ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
-0.09250653326953522,-2.720329629637066,0.5293600518135325,-0.2245981899661282,-0.04596659136696479,1.1564024275922915,0.34437668156771145,-2.6265551886570826,0.8985039550933057,-0.22215607948430208,0.04064489881176006,1.0659662718469263,1267,69,87,68,3687,69,916,64,,,,,2864,61,1518,66,1778568228.4421573
-0.029399718970922726,-2.758401989916316,0.5291322405987734,-0.24938833032451246,-0.04589205633237368,1.1626193367551536,0.35211281452487225,-2.6011782235726257,0.8842894016510756,-0.24685586733424134,0.040994629926084575,1.0700549812519895,3310,68,84,67,3744,69,3000,65,4056,61,3804,67,465,64,3587,67,1778568228.9492767
-0.09518534616713577,-2.7689299404458416,0.5158283613431447,-0.27532392882853735,-0.04332304978692998,1.1508690207360799,0.20697645007137144,-2.6746316355713984,0.8093915121490648,-0.2709936674677711,0.044744720896105795,1.0801950014221764,3285,69,28,68,3740,69,2877,67,4073,65,3624,67,289,66,3433,68,1778568229.5703216
-0.16268938389478305,-2.794586321640068,0.5853635790074083,-0.2957127515877518,-0.035786582061506145,1.1440510291611594,0.0997944805269009,-2.710555204635096,0.8351278373434255,-0.28569242670467904,0.052482210006619276,1.0745740905427776,3179,68,4045,66,3802,70,2767,69,4023,66,1459,68,128,68,3324,69,1778568230.1813889
-0.14537302954822554,-2.8910817095459325,0.5536449669271994,-0.30826596889327484,-0.021520330977435404,1.1506768742542615,-0.004749408914883701,-2.836690117637168,0.863273240902,-0.29147893210658093,0.06781559364205776,1.0734176482879147,3051,69,1835,66,3864,72,601,70,3996,67,3468,68,13,69,3117,70,1778568230.7950454
0.12953003364169008,3.237509181660578,-0.6227671910969285,-0.3050633695022776,-0.012304414584426986,1.1539778587444502,-0.07061801826020198,-2.903898912248503,0.90725322177577,-0.28428993151727455,0.07678005841782544,1.0678597692308884,2945,70,3765,65,1830,72,2600,71,4002,67,3692,68,13,67,2967,70,1778568231.4112732
-0.2292211796919476,-2.999078885186626,0.47972419710483016,-0.29521077957817,-0.006553996647696911,1.1713064992919988,0.19986712977583154,3.0981528834522845,-0.9468087665012963,-0.26544458786441805,0.08190461542887352,1.0706621571213575,886,69,2387,62,3847,72,535,72,3954,67,2200,67,181,64,2847,69,1778568232.0263598
-0.3245111072375376,-3.0739530595661106,0.6179235868459794,-0.2524772256748845,-0.00785813398500653,1.1391376815624323,-0.3372103688315069,-3.007802369793642,0.8685373743777931,-0.22770570133983672,0.08022668145837625,1.0799384857474565,2929,68,22,63,3835,73,2518,72,3860,66,9,66,257,65,2971,64,1778568232.6331284
-0.3843518841994892,-3.020509915631726,0.617946281117989,-0.2191037213006047,-0.005474049619484925,1.1231546418647287,0.46810655429948766,2.9909409216854344,-0.9000546236423211,-0.1860073645362415,0.07988931626749639,1.0567198066674728,2948,69,379,63,3815,73,3434,64,1799,65,34,67,,,,,1778568233.2451174
0.39785717758363714,2.760366553788945,0.5015456750023994,-0.18106189614552634,-0.007391122478421125,1.1548359654674747,-0.5144080544327834,-2.9285233699706,0.8822100211952641,-0.13786835841000894,0.07679360616309705,1.0551482721162349,3034,69,289,63,3850,72,,,3850,61,4077,66,2420,69,3945,70,1778568233.744122
-0.46116252468829383,-2.9488367332612513,0.4814539965216863,-0.15395802039726747,-0.013902955553568032,1.1487290137041395,-0.2677466574696882,-2.8784182731719294,0.8740124479569661,-0.1171901367673729,0.07085716849522956,1.0333372459643533,2988,69,,,3926,72,,,1687,63,4081,67,364,69,3873,70,1778568234.3130615
-0.3505784448099919,-2.792305628822934,0.459576365609371,-0.1222640575704154,-0.015241492499961335,1.1337148243185966,-0.020130866715090113,-2.6950880299654925,0.7987865935870682,-0.09618547193419559,0.0673989614548456,0.9879479526042385,808,70,,,3938,74,,,3709,65,261,66,296,70,3790,68,1778568234.8236206
-0.2974512261949241,-2.725631849755264,0.5145191833379583,-0.11472288068283978,-0.002293919781500179,1.111046902045535,0.11707588376655656,-2.629478189443316,0.8133785350937196,-0.10071983888482539,0.08310845209558801,1.0188955806871163,638,69,,,3863,75,,,3728,66,,,203,69,3806,69,1778568235.3248882
-0.2007184120938982,-2.6235115192186815,0.5314196785774942,-0.11696898069701658,0.01829199887480524,1.0736205822584715,0.25599363125265134,-2.5326060421877252,0.8401804070289531,-0.10987809211108429,0.09917841866359521,0.9777268261700878,556,68,,,3786,75,,,3748,65,,,199,69,3801,68,1778568235.7807775
-0.1438030696553835,-2.5989725077650827,0.5483450702811008,-0.12719763839548084,0.02729032596898522,1.0910173045283411,0.3363167846571774,-2.4653727629418714,0.8219563896490149,-0.1257496827922228,0.10917119312329945,0.9944929073316028,497,68,,,3722,75,,,1754,67,,,218,67,,,1778568236.2685022
-0.12445477535407419,-2.577453643588085,0.560011536660862,-0.1456855355745951,0.0352176047172911,1.1053246868794555,0.44407172889387425,-2.453135331796754,0.8162735575785712,-0.15041340253196858,0.11985188875363953,1.0302657217609759,424,68,,,3697,75,,,3867,67,,,101,64,3678,67,1778568236.6856532
-0.060803737450560974,-2.568692135522994,0.5020956200471681,-0.16540502339040386,0.03831385303240779,1.0971465915464538,0.45223884606028186,-2.432749086551768,0.761995397369652,-0.17360142280952326,0.12434650903721697,1.034481987161899,395,70,,,3666,75,494,71,3859,66,1761,64,3937,66,1205,71,1778568237.139699
-0.023334449093937108,-2.6408444442514045,0.5200581232004887,-0.20576431800726838,0.0420348837700775,1.1126156427676959,0.4543349095087776,-2.4727658845272646,0.7594090722849823,-0.21051475526539293,0.1286765401977089,1.0325025647053787,405,70,3932,65,3610,75,330,71,3791,67,3339,65,3793,69,1069,70,1778568237.6938922
0.023061334334913204,-2.69767755529939,0.42029408349440833,-0.2488164105282807,0.03621485228262676,1.0822204511114524,0.20425605882412506,-2.6255608260990373,0.7089564972763794,-0.25420364055812483,0.12884632644364744,1.0388030188887019,2284,69,4095,67,3547,76,107,71,1691,70,973,65,3570,70,2904,69,1778568238.299197
0.03989576531169444,-2.863410123399252,0.391730897645197,-0.29311671245505067,0.04460102949598085,1.0842806921401862,-0.07002304368526602,-2.7680111921199555,0.7181637531655608,-0.2841234191676283,0.1349228480778521,1.0161295249515705,4029,66,4077,68,3374,77,3905,68,3673,69,2926,62,3293,69,564,68,1778568238.9082665
0.0010834024056081764,-2.9736668833821756,0.3280625818550868,-0.3142131372168744,0.06426204751618131,1.0876530357576073,-0.2932332697426967,-2.920493101833324,0.8489891458612748,-0.301934058746306,0.15368482885260776,1.0347253215851375,3964,64,3963,68,3258,76,3804,68,3615,68,883,64,1105,68,398,69,1778568239.51271
-0.16635852692280917,-3.1007628559326204,0.3327140953560244,-0.3126203662468091,0.07290594493184033,1.0842752091529684,-0.4839152557238554,-2.9747551951217264,0.7791974602697386,-0.2902088875701471,0.16145743220065753,1.0394931409075572,1906,64,3933,66,3250,75,3927,69,1597,68,,,3149,66,2449,71,1778568240.1208706
0.15612676767834743,2.622798252427909,0.013356900757609275,-0.28877838086858754,0.07556790803698116,1.1009941682679008,-0.6254366795458479,-3.0221761697678007,0.7452443849481786,-0.25510391926925363,0.16289058728255346,1.0397796986112229,4036,64,,,1210,76,4009,70,3677,66,,,1147,67,416,71,1778568240.6757517
0.2983018914130916,2.663913826094268,-0.19108989268695906,-0.2417673637175803,0.07300027747781211,1.0916464133402233,-0.7136668455712767,-3.0304466975520437,0.8354162191457943,-0.20143582238645008,0.15752708534690438,1.0295555343973848,63,64,,,3270,75,4039,71,3662,67,,,3206,66,465,71,1778568241.180861
-0.5066482800239344,-3.438999137068743,0.3753444155046852,-0.21375507032363822,0.06889924942757802,1.0906789701947848,-0.8233269113997341,-3.126016674947832,0.8106719604453494,-0.16751272552317376,0.15207058002484064,1.018909828127755,84,63,1057,63,3289,75,4015,69,1662,67,2492,65,3413,66,674,70,1778568241.6956556
0.4235326058659997,2.6900709151103332,-0.1451933276003667,-0.1838351914666419,0.06261557392008917,1.0781571555042393,0.7785512079563679,2.743134168011801,-0.7836785360795215,-0.13349811257449365,0.14053501408337704,0.9865915257019715,230,66,2851,67,1353,76,109,68,3714,65,517,63,3636,68,3055,66,1778568242.3071313
-0.6276212652725525,-3.3135827358194923,0.44009876751558913,-0.15463152401134633,0.053660919171581264,1.0750966602874061,0.786889665713392,2.7643662014010943,-0.6912958708650169,-0.1045040398677735,0.13365843593020904,1.0049549360457901,488,67,2805,63,1518,75,790,63,1601,64,,,3925,71,1280,68,1778568242.9187005
-0.6352454259569215,-3.0738454467563456,0.4230929025404945,-0.12631130463803633,0.04057619054395825,1.08458237876537,-0.632027886961393,-2.9100022690016774,0.82761327479929,-0.08066671119741929,0.12032567558588653,1.0010323352356758,2612,67,130,61,3685,75,828,65,,,,,37,71,3512,67,1778568243.4800255
-0.5069115733374239,-2.96811385112147,0.37098044268550173,-0.10053488417647842,0.028414689659442296,1.087301402140771,-0.3370226618059078,-2.876639999421266,0.7844186903461783,-0.06696328682721585,0.113130738789009,1.0165884150606033,542,67,1822,64,3748,76,2789,65,3311,62,,,172,72,3846,65,1778568244.0048423
-0.3646161341627055,-2.9226195745536803,0.3589046097226659,-0.07395119162152218,0.021889505978105232,1.0858091644415389,-0.09104030679157563,-2.824817660274624,0.8730271105735623,-0.04955976827147389,0.10696294798479737,1.0044330036114129,2525,66,3829,64,3715,76,2699,65,1217,62,2941,62,267,70,190,65,1778568244.5631244
-0.25512699678909295,-2.7373462556716253,0.3802256869508077,-0.05289125169528938,0.02008547403123185,1.0778852877788503,0.0669812263790107,-2.7062560041507835,0.8036265953998175,-0.039154112128406096,0.10650363053388552,1.0027647504063335,548,65,3819,65,3712,76,408,59,,,2936,65,226,69,,,1778568245.1714804
-0.26980631101225466,-2.7841458205693135,0.24446648433331009,-0.017089310348240325,0.03140545683936925,1.0841932283963174,0.41656204387154966,-3.464087712734242,-0.6390831065322747,-0.009012972046065932,0.11844441241721144,1.021325192719358,808,68,3806,66,3657,76,367,63,,,3102,66,173,71,,,1778568245.6806145
-0.34154000305015414,-3.089375448843806,0.41573674941333655,0.0038569070286708276,0.042705526584541416,1.0717340799169972,0.10962919658514457,-3.2162121095624827,-0.5551786383848053,0.019856097010276394,0.13100679895238315,1.013957817856405,3032,67,3770,66,3572,75,326,65,,,3296,67,58,71,,,1778568246.1821241
-0.39436151576279954,-3.0956063662006277,0.4059489068005371,0.010306129964134034,0.044018958020914344,1.0499155309108634,0.13513304131003037,3.123951882881127,-0.9372748122134184,0.03281894055915634,0.12910489420020393,0.9821957652325396,,,3820,68,3488,75,223,66,,,3397,67,89,72,984,59,1778568246.6853487
0.44300835382219217,2.9279102316980445,-0.20033724887533585,0.027050248600647742,0.045228037554909166,1.0691222541742413,-0.3309053654113664,-3.075299906877509,-0.43332779797241594,0.0567072126232963,0.1315466440566645,1.0056060381955219,,,3852,68,3478,73,122,67,,,1399,65,154,71,1009,62,1778568247.1890025
-0.5851175238586909,-3.1208539564865037,0.48544553941342844,0.04782476948544021,0.03926606819342428,1.054406493466499,-0.4340022142788283,-2.9610398147623456,0.8314839138214984,0.08287336968673101,0.12289097239293846,0.9942277603931684,,,3890,69,3469,72,84,66,2930,63,1314,65,214,69,3139,63,1778568247.6924207
-0.6649587105578425,-3.2408001135979374,0.37668831653580537,0.0608913745985266,0.040080978561908995,1.0575552842201112,-0.5816557084272332,-3.053732025728368,0.6746991807956703,0.10071711210876565,0.12395712804581918,1.006661916158284,1365,68,3999,69,3574,70,72,67,1165,67,1227,63,117,66,1038,62,1778568248.2713492
0.7496599088102488,3.119120290850548,-0.12622733988495266,0.08769308730140332,0.037235611712023976,1.0955389798425235,0.7049040165180691,2.9051508361943803,-0.7711583229763141,0.12888592029172657,0.11471152352613317,0.9958750028270561,3439,64,35,69,3643,70,50,67,1526,69,1018,63,4040,65,2856,64,1778568248.875207
-0.8222136992783647,-3.0952022280046876,0.45442975574479244,0.11741047775865794,0.030047275763427007,1.0706326921050073,0.9031158274916671,3.355728146451796,0.39044707291036806,0.16060349110612512,0.10788028618413713,0.9956606499112787,,,150,68,1342,70,10,68,1762,69,3068,64,4005,65,934,60,1778568249.4872258
-0.8074108724710661,-3.0660958085514127,0.45094260064617653,0.15536502861542062,0.027863751248095408,1.0743457172253845,-0.4033241623116482,-2.9524946442250566,0.7388126610821022,0.20318648540700446,0.11019631384158286,1.0478716028909822,,,159,68,3262,71,19,68,3827,69,,,21,65,,,1778568250.1087425
-0.7909351735077869,-2.601081198758331,-0.08481599448359455,0.17350494936212232,0.0392164092155847,1.0519973671478273,-0.689511522853708,-2.5878855955129025,0.06513200006129989,0.2198893185348167,0.11430744097043384,0.9957226347647479,1316,60,191,69,3406,71,79,68,3759,70,1214,63,4082,66,1309,61,1778568250.521824
-0.9236190936276286,-3.169679797409579,0.39716334390630054,0.17128866434683812,0.030617745315619088,1.0659934310242245,-0.9495574580524042,-2.650909715567049,-0.10936274414965921,0.22540269903930124,0.10586990194551095,1.0342130019115057,3297,65,122,70,3596,70,185,69,3555,69,1244,64,4076,65,1305,64,1778568251.1078928
0.8098203639673297,2.664930555604368,-0.3339843359809893,0.1392611159362037,0.02003343047644807,1.0698152706940405,1.494617354757248,3.0636202153335788,0.09508716637763433,0.20078300064622384,0.09288829281484874,1.0457851690200843,3175,66,4,70,3671,71,187,69,3302,68,1222,64,122,68,1369,64,1778568251.6657279
-0.9740221658606586,-3.256499010988589,0.3600824483906445,0.11251400059670415,0.026423871587924096,1.0655936261265293,1.2100754393529662,2.640368429885606,-0.7078161004531917,0.16518496688979978,0.09667832747412833,0.9944912835937015,1203,68,3989,70,1597,72,125,68,2975,65,3303,63,209,68,1325,64,1778568252.2194657
0.7807106311317387,2.835558371069851,-0.2472291216820987,0.09348784539984129,0.03574019550411501,1.0539455611631179,-1.1945224084277932,-2.7829106606926324,0.49597689757013624,0.14734913217977644,0.11146167674429398,1.0157712824678442,3339,70,1867,70,3643,72,125,68,,,3473,63,215,70,3284,64,1778568252.7748916
-0.7314857064010221,-3.059931393207629,0.3739167308978524,0.08059002317115263,0.04875512706481345,1.053385026767566,-0.9006963161571995,-2.699524904425401,0.38021188468301637,0.12644264442023778,0.12856709642725145,0.9982510811059958,1023,66,3841,69,3619,72,128,67,684,68,3467,66,150,71,1105,64,1778568253.2773194
-0.6453242598053883,-2.9650198868592486,-0.05860618603876788,0.052867595274246455,0.05640452717586766,1.0491717339218012,-0.7234938570531753,-2.7627590870578405,0.5696655962796453,0.09352990115594892,0.14169626220862827,1.0106462806680407,,,3761,67,3646,74,263,68,,,1242,67,120,69,3199,60,1778568253.8325422
-0.5458512924822877,-2.8336541782805402,0.06986625617816276,0.027205763032539628,0.05677681878005144,1.046590779768467,-0.562848332318803,-2.7484563237576825,0.6782841049509565,0.06092727548339951,0.14192730271214885,0.9987047923563043,,,1763,68,3694,74,361,67,,,1151,67,158,70,,,1778568254.336153
-0.4854439354689445,-2.9178807225863013,0.17445653167502745,0.010530969621814174,0.047260031153367195,1.0506479622979594,-0.4526515616195832,-2.745159949139097,0.7602333533029849,0.039874186750774886,0.13081837022375936,0.9856877383854398,896,64,3816,68,3778,74,485,65,,,3250,66,151,66,,,1778568254.7877934
-0.5049871362424708,-2.8607963128757845,0.2828513249454456,0.0011769254479920305,0.028875840305873528,1.061985123184363,-0.3428868647272862,-2.71295810727565,0.6936689067467111,0.028672216735368808,0.11116582131865628,0.9763291139275522,818,65,1837,68,3870,72,611,64,,,1311,65,68,64,,,1778568255.2941837
-0.5425452996000513,-2.921263446798635,0.13120667026529023,0.0038431841124649964,0.0020713797360953842,1.0979211196919239,-0.3563433866180658,-2.9372393928753344,0.8106214678144309,0.03612252601010002,0.08649681202372463,1.0221091595409637,847,66,3918,68,3993,70,2645,62,,,3518,63,,,,,1778568255.795199
0.5982724619991411,3.0543489454900707,-0.20191187067377872,0.015004026200445752,-0.009943653679613477,1.101507224408258,0.3559294202750857,3.0321298435388058,-0.9433656135253707,0.04833626753922078,0.07300491025226179,1.0246186939572541,826,68,4006,69,237,67,348,61,1403,62,,,,,,,1778568256.246125
-0.7248562829080418,-3.181495896458774,0.1677721488213064,0.031266881537068116,-0.02430923102461267,1.1235993324451463,0.37250593925692554,2.9748476543960494,-0.9457342299764788,0.0679646123177603,0.057066041358222734,1.0324145802058677,3054,67,4074,67,477,62,83,61,1237,65,,,,,736,62,1778568256.7084286
-0.7804916010218262,-3.1495596706137996,0.39565750523683574,0.04489555720769335,-0.032902077078927706,1.1007134055043815,-0.44316505684352453,-2.984046802677242,0.907417380028066,0.08541381041386027,0.046338302557880975,1.0440809099447148,1085,68,59,68,200,65,68,63,1511,68,760,61,916,67,664,63,1778568257.2263355
-0.8819609419970058,-3.163114681788788,0.47789266018362186,0.06786620127020487,-0.04310580911007029,1.115186847603158,0.5344450795351537,2.8567608770078388,-0.879014323633382,0.11365127938897117,0.03410236703045056,1.0534377865696285,3190,66,143,67,72,70,2179,64,3781,67,864,64,992,64,620,61,1778568257.8844347
0.8684105533539915,2.770959101963217,-0.3573820201574002,0.09862231968700759,-0.05759997289844573,1.1398387149841307,-0.706563819759498,-3.0668828457069166,0.9538418247266583,0.15121388566366634,0.017169376980718475,1.0703244740123241,3162,66,182,65,4047,70,293,66,1723,66,3023,63,3215,62,610,58,1778568258.512146
0.9962722946270285,2.5703997607793707,-0.4271126910403358,0.12000986290051563,-0.0691333268482913,1.1229743248405426,0.8110432994371835,2.7328710049513827,-0.8693083305917433,0.177699201435339,0.0022070583652404547,1.0481450733900177,3115,67,92,64,4093,71,406,66,1667,63,1078,64,3356,65,,,1778568259.1789305
1.078111046870696,2.541163303528696,-0.33735361624133153,0.14178372406732975,-0.08389189784634753,1.1524824455110814,0.8824549360554407,2.656254766019776,-0.8715443272016901,0.20434582200982088,-0.01680263934645394,1.075471425876088,1106,68,4087,63,143,71,394,66,3633,64,1109,65,3431,67,437,59,1778568259.7854826
-1.0476004145921294,-2.2056063532669943,-0.4689355512525219,0.1346846994469233,-0.09856686473324938,1.1560660462547072,1.07922457818749,2.6687496505089143,-0.8206605183744109,0.2052247183135146,-0.0367221663095637,1.1052886489997416,1239,67,88,64,201,72,2353,67,3779,64,1014,65,3180,68,452,61,1778568260.4461787
1.1899655059517038,2.5981125543977033,-0.40246413633416256,0.10512481797524355,-0.11239557158572912,1.1973162155368064,-1.206339936746644,-2.839019742042451,0.9733325597989971,0.16984850670237883,-0.047205832351135256,1.1005459397990078,1316,68,187,65,206,72,197,67,3729,65,2925,63,963,69,376,63,1778568261.104924
-1.0944398652423848,-2.431060512999021,-0.5952487859159526,0.07518501474450749,-0.11092617432095922,1.1886750371242791,-1.09245868822501,-2.809861888960571,0.9648920337780031,0.13925905149831377,-0.04485027287270082,1.0924833021406102,3410,68,218,66,131,71,75,64,1546,66,987,63,2919,68,337,63,1778568261.7689438
1.0831129691544727,2.8244846430627724,-0.6179088283041277,0.03913466583915816,-0.11904024372696605,1.175826170784695,-1.0045781197088453,-2.833169292587233,0.9371436280312487,0.1028619338343565,-0.051499967130535035,1.1004198542280816,3421,68,180,66,13,70,159,65,1583,64,3153,64,1046,64,412,64,1778568262.4375284
-1.2536336876977572,-3.000515381881227,0.5769372044654207,0.03199928019866055,-0.14202771019948773,1.2040056251924143,-0.9997404774002077,-2.874470100633214,0.9147061185987374,0.10025680611923676,-0.07669417201026255,1.1457431274197538,3374,67,181,64,3937,70,281,67,3704,67,1065,66,3733,62,616,66,1778568263.1040328
1.1273414581943328,2.653611984832544,-0.5499540977456251,0.042514199326393144,-0.17269199588943146,1.2533225720782648,0.8708920829805262,2.831086301915291,-0.9886286035069118,0.1051747775729543,-0.09833462564944552,1.1343926776478392,1266,64,54,64,1437,69,255,65,3667,66,1024,66,234,60,,,1778568263.7639918
0.9091946427997678,2.7677771213801607,-0.6777990249899573,0.07449472920227194,-0.19344615681869579,1.2486239388518403,-0.5919733816889611,-2.9026216460751186,0.9629789732057084,0.1252783144179358,-0.11402215538873141,1.1478769598373875,3134,62,52,64,3222,68,4,65,3612,66,1086,64,,,815,61,1778568264.38048
-0.9226528453013516,-2.9086063785006213,0.75409278009385,0.12012050059572828,-0.2037590135274056,1.2454828412981642,0.4525104317936163,3.104367650219531,-0.9648448661235808,0.1689554553109843,-0.1279376729599217,1.1876562172834866,3179,62,108,65,3269,69,4051,65,3641,67,3193,65,,,,,1778568264.9382224
-1.0086334891789221,-2.8812898569257888,0.5620447536150389,0.16371500819231602,-0.20540531106186377,1.2644100822603217,-0.42306364976616306,-2.8229992699342934,0.8480652151978055,0.20632918372030548,-0.12643572546551732,1.1593429880136816,3139,62,100,65,3342,69,151,65,3696,67,1203,65,,,,,1778568265.4374554
-1.0393334880313196,-2.6126027565753893,-0.6862273816222635,0.19524124715289606,-0.19171237787360487,1.266570241434888,-0.3705273568371886,-2.6953144184191826,0.7586783915227073,0.2376158644698498,-0.113608564204964,1.1693864880364582,3270,62,79,68,3341,68,142,64,1696,67,3258,65,,,1051,64,1778568265.8950644
-1.100972019550855,-2.915325550370309,0.16249855588554926,0.20138882350607987,-0.17201057104220033,1.266388880281322,-0.43676672013715384,-2.76336526779587,0.7693062181361813,0.24144884639903744,-0.09232577847125827,1.145665298882126,3458,64,4080,67,3505,65,219,64,1655,67,3162,65,566,64,2918,65,1778568266.4545023
1.0955024221051766,2.819019514115455,-0.261944039960263,0.1859693202188057,-0.14959874391687744,1.224251857381286,-0.5211708188097166,-2.7971365126038843,0.8355424525433667,0.23450741345842102,-0.07577186383752366,1.135170180085766,3495,65,3939,67,3760,64,404,61,1590,68,3199,65,117,65,504,65,1778568267.0626702
1.180638146031009,2.746679570545547,-0.4790022772676723,0.16748711628190244,-0.1407900944221975,1.2071716808367599,-0.7283637595963228,-2.9294043861343466,0.8873274589686929,0.22387231316068726,-0.07171620191378093,1.1261946337138127,3497,68,3987,62,120,66,2567,67,1518,65,3248,67,3609,66,2429,64,1778568267.7214434
-1.440447458948419,-3.0977648595737253,0.7757253244090688,0.12347091216717188,-0.1264893526608448,1.1587844156364635,-1.0246585914786617,-2.8889155242053617,1.1505700337458098,0.19214458099360887,-0.06807353588367486,1.1087610123882865,1467,68,177,63,156,69,323,67,3670,64,1206,66,3357,66,448,65,1778568268.3803608
1.204110667761101,2.5293610212749216,-0.5407755952504558,0.09091675111602361,-0.12556988589108778,1.1739949590337593,-1.0608088489491112,-2.8430145727376055,1.1341558810867125,0.15966096759273388,-0.06756243063090067,1.1008681008433812,1481,69,2197,60,118,70,2316,68,1642,63,3173,65,965,67,2485,63,1778568269.0423064
-1.1386023075184957,-2.415819604301204,-0.6814726045578902,0.07382115192745829,-0.12775897368195915,1.1951140338125215,-0.8217479693538113,-2.9441504932086637,0.9743839585818252,0.1377593896824249,-0.06436342628078473,1.1148842165762447,1484,66,238,64,47,68,132,67,1556,65,3228,64,,,354,64,1778568269.7016695
1.0955663978891037,2.856947434724149,-0.5650807081893372,0.043286625353544946,-0.12075348405582033,1.1761527080166536,-0.607711260200363,-2.8430286559152864,0.9180618372218682,0.09816461697067087,-0.05146725884750029,1.1061762980658039,3574,67,225,64,,,91,64,1574,62,3321,63,,,,,1778568270.3135746
-0.9089450747736375,-2.8060419243994077,0.4665055942890959,0.013431257760280176,-0.11859024724195703,1.1996256403210923,-0.3460005578730797,-2.7146022924217816,0.8190285493825794,0.05753401995768459,-0.04152842274334142,1.1232242975984965,3606,66,2230,65,,,100,62,3724,63,3299,63,,,,,1778568270.8191729
-0.7944640738027476,-2.6850170384259844,0.5022272777482149,-0.005637424982037672,-0.11393253516703107,1.1984886734508418,-0.24257944965693215,-2.6673598483207415,0.8936690308757003,0.030758291335568972,-0.03396788811281992,1.0792685844346948,3617,67,2215,65,3539,65,610,59,1622,64,1317,62,3806,63,3700,60,1778568271.322578
-0.6881901618537138,-2.5831498114396703,0.4709974151847771,-0.02837068673781193,-0.11187531927803164,1.207146083340204,-0.10525395599844257,-2.59596741048568,0.8277370333127392,0.0014607685606069572,-0.02848041662487179,1.0750628376139277,3721,64,347,65,1146,65,3309,64,3525,65,3800,61,3792,65,3494,67,1778568271.9824588
-0.5321603780673311,-2.4518442508900153,0.4838505617116221,-0.0650062570464973,-0.10631621817970845,1.2173423180647864,0.10076107388082375,-2.4374548841758568,0.7677018946594161,-0.04598803731094207,-0.023192655172639447,1.1291026995825364,3679,65,495,66,3167,64,3896,66,3461,66,3994,63,3924,67,3835,66,1778568272.6458716
0.6280712439779431,3.716060864288715,-0.9780814395153331,-0.10164950916577462,-0.11053793318823286,1.235432159175823,0.3093369221218833,-2.24050215781893,0.8450878352807323,-0.0953816827335027,-0.026043969315213536,1.0778723835311397,3712,62,566,64,1000,66,,,1459,67,3962,62,35,66,62,64,1778568273.312487
,,,,,,,,,,,,3669,64,436,64,2998,65,88,62,3564,65,1538,61,3997,65,3929,64,1778568273.9152162
,,,,,,,,,,,,3740,60,495,62,3005,67,329,62,3524,68,3415,64,120,64,3570,62,1778568274.5224023
,,,,,,,,,,,,,,2533,62,911,67,131,61,1494,67,3420,63,191,65,,,1778568275.1361306
,,,,,,,,,,,,,,513,61,2959,67,36,62,1437,67,3342,61,272,65,3541,61,1778568275.6438608
,,,,,,0.9145395442491743,-1.8711760573854517,0.9025963250262644,-0.2537447439189544,-0.09389156490712483,1.1565566832246306,,,,,906,66,4075,63,1460,68,3301,64,303,65,3439,62,1778568276.2066011
0.20734245799250028,-2.3126131867450277,0.7072799074904822,-0.21884016755389707,-0.16770003622784804,1.2367089802821616,0.8342726858493095,-2.313646262678497,0.7731066773268204,-0.2508203822895395,-0.08938972240513912,1.1651153161853545,,,402,61,2961,67,4072,63,3515,67,1220,64,329,65,3452,62,1778568276.711941
0.18961177577437882,-2.354190069674527,0.7274486118292718,-0.2168095891114759,-0.1664303520042392,1.2272212624000258,0.8472188594131668,-2.297223278640563,0.744031650305453,-0.24650253927764315,-0.08722063917410895,1.1494953069775529,,,2509,60,908,67,4086,64,3516,67,3317,65,290,64,,,1778568277.322426
0.19543282293137104,-2.3923935469754567,0.6867197582813136,-0.2222655990641644,-0.17045316345289754,1.2621021975413684,0.8407234670836847,-2.317370848632081,0.7459862150783257,-0.24669198030606126,-0.08722796954092374,1.158004814257838,,,475,61,2974,66,4071,64,3525,67,1211,64,324,67,3379,62,1778568277.8786764
0.19451790422735799,-2.4696226058643367,0.6808567959188341,-0.21561990627879793,-0.16336470515900034,1.2300564818803523,0.9029404039628588,-2.38752864653326,0.7489367818784285,-0.24200898065298032,-0.08259076975484603,1.1527119738348794,3800,60,412,63,993,65,4020,63,1487,67,3179,64,198,66,3436,63,1778568278.4880984
0.20992578034302384,-2.5706158260896252,0.6320185764914179,-0.21347730519220426,-0.15417138674254144,1.2289610699043467,-0.8036973264515794,2.049028540898414,0.6615639496606721,-0.23817223686268732,-0.0675482094798631,1.1629447227790524,3686,61,2484,61,999,66,3897,61,3495,67,3366,63,2162,68,3495,62,1778568279.1527116
