WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.1108969493759204,-2.449414249080813,0.6578404808424383,0.07685404810738142,-0.16518466905092904,1.056330318411135,3202,74,4041,63,,,212,74,2571,70,3559,70,493,67,2974,72,-1,1776810679.0497258
1.1561091051872388,-2.471123794311831,0.6157831807488235,0.07769965484303237,-0.1443457728931724,1.0541301382871815,3036,71,3852,62,4088,68,132,73,,,1571,72,325,68,2751,71,-1,1776810680.1336262
1.234204043173585,-2.4498957267065737,0.6478639454529302,0.06804481234557452,-0.10976804004703015,1.0280946089543725,3040,71,,,124,68,81,72,770,66,1451,73,450,68,646,71,-1,1776810681.1647747
1.3495959613559245,-2.41171085927524,0.6017039032815239,0.06210113694557407,-0.07403960512122204,1.0282655862060441,3109,67,,,361,66,52,72,,,1315,73,474,66,615,70,-1,1776810682.198662
1.44801038669751,-2.3422644194129782,0.6172351309001084,0.05800664759988558,-0.045651001854020545,1.003308759634201,3559,67,,,602,65,85,71,,,3327,73,484,67,591,70,-1,1776810683.1274655
1.4905258388626816,-2.3400183378345085,0.5877319920632955,0.04565877165025019,-0.040228695708563265,0.9920103138843666,3117,65,,,463,66,108,72,,,3406,73,2459,67,631,70,-1,1776810684.0141637
1.4811649176595607,-2.3815828958382452,0.598070857476829,0.04241058679588578,-0.05682489643491319,1.019684493701291,646,66,13,57,357,67,237,73,302,67,3456,73,340,67,2892,71,-1,1776810685.0465586
1.3702262163244323,-2.2864893734410483,0.5999397407656026,0.03743156386314183,-0.08305734513200674,1.0173077592139042,2759,67,26,64,2514,67,385,73,1003,67,3405,72,,,1014,72,-1,1776810686.1783159
1.3387927960071504,-2.319608655451201,0.5939937336824094,0.029556925715587108,-0.11409834867365456,1.045642753722951,3127,70,117,66,2937,64,513,73,960,69,3373,73,238,64,1282,73,-1,1776810687.1508136
1.2730553503705468,-2.31955942943085,0.6417298078472132,0.01932215849429448,-0.14152093107228653,1.0550530931984936,1191,72,247,67,2946,66,672,72,3094,70,3374,71,442,62,3478,73,-1,1776810688.2289867
1.2137625177500846,-2.3452906573993904,0.624765499731986,0.007679511402883246,-0.16756054253192137,1.0616609743390266,3274,71,366,68,785,66,2769,70,3127,70,3377,71,666,63,3545,73,-1,1776810689.318617
1.1931031343470722,-2.335871931285769,0.6375588513306467,0.0017913604192818947,-0.17776989590328954,1.041959367420727,3377,71,2575,67,2857,63,2677,68,1174,70,3404,71,653,64,1527,72,-1,1776810690.4029217
1.1951538838449283,-2.3687723815944564,0.6155628292958836,-0.002467971630889435,-0.19395669589053374,1.0662216089361787,1394,68,783,66,2856,70,393,67,3298,70,3390,71,,,3602,71,-1,1776810691.5348816
1.2065283012978754,-2.3244650851889115,0.6067794546454746,-0.015223420982845225,-0.20671057250132757,1.0718437931602336,3392,69,717,66,824,70,2612,68,1197,70,3325,72,3948,65,3425,73,-1,1776810692.6187549
1.2781533410448476,-2.2862518964980643,0.5932630040301695,-0.02481736287290142,-0.20306547390464866,1.0948274826215796,1235,68,379,66,822,68,627,72,3260,70,1191,72,145,64,3196,73,-1,1776810693.7520547
1.3551368991482746,-2.2415869151197763,0.5748931996695341,-0.01699384709426013,-0.1519422640274336,1.0505534509935257,3542,65,295,62,722,68,486,73,1439,69,3179,72,160,64,840,71,-1,1776810694.837113
1.4570291317859705,-2.226976384101162,0.5356692367125333,-0.010354931273030355,-0.11206088017420705,1.0497700786070598,3968,67,721,63,678,67,328,72,1323,68,3092,72,54,62,614,68,-1,1776810695.9191005
1.4589885724077516,-2.182187939510839,0.5431905183132933,-0.003837581349409793,-0.078372674234696,1.0142730679829761,3787,71,3029,64,854,67,216,70,3138,67,3020,71,53,64,647,68,-1,1776810696.9999087
1.5102923061389946,-2.16746996039757,0.5650849784845916,-0.007348685677332623,-0.05324969207911892,1.0022120910715717,1570,71,3109,65,927,65,110,66,2902,67,928,71,4015,62,640,67,-1,1776810698.0871036
1.560507044755529,-2.1060769679680185,0.5417169163431332,-0.014466441466178098,-0.03356926568058634,0.9828089451314509,3528,73,3175,67,1021,66,2112,66,2777,67,2953,70,3905,60,623,67,-1,1776810699.1627276
1.6280723502969527,-2.122571899289037,0.520691375834525,-0.0210198234393747,-0.021951053990059137,0.9918115535031979,1420,73,1160,66,1093,64,69,64,2750,67,871,69,3894,63,665,67,-1,1776810700.2409916
1.6735789137085175,-2.13402724331184,0.4502974982868817,-0.02754070515051264,-0.013527797063407546,0.994695584916119,3446,73,3247,68,1157,66,24,62,715,67,2897,67,1658,61,769,68,-1,1776810701.271522
1.681305391304715,-2.094187608406787,0.5017956799854799,-0.038595040226147334,-0.009286520020953598,0.9782989296248611,1375,73,3355,69,1142,65,,,2816,69,825,68,3557,62,2901,67,-1,1776810702.3040862
1.7801785335048965,-2.061748246174644,0.4762565964524009,-0.05716092855567964,-0.004687840321460719,0.9911890402861714,3447,71,3284,68,1073,65,,,830,70,2939,68,3566,62,1116,67,-1,1776810703.280841
1.7422204185960246,-2.025133020932696,0.46602209801825206,-0.05964475501620834,-0.028448084746516424,0.9997357574140546,3468,71,3121,65,2907,67,363,65,884,70,3016,69,3558,62,1091,70,-1,1776810704.2556422
1.65666480216399,-2.0343694848775256,0.5236097886478849,-0.05454988063390407,-0.04919952313818745,0.9938345697580648,3493,69,2999,63,728,70,448,70,2995,70,1083,70,3657,60,1255,73,-1,1776810705.3338664
1.6613447552824334,-2.069293707786149,0.4747814918901844,-0.05178294100830033,-0.07145129335844545,1.0271450211580793,3455,67,785,62,623,71,564,72,3057,70,1085,70,,,3318,74,-1,1776810706.424367
1.5978103059541975,-2.095312489990433,0.5286798803719778,-0.05132176604029389,-0.09374142770784989,1.0202781180183513,3439,68,559,63,624,72,2661,73,1121,70,3181,71,3744,63,3387,74,-1,1776810707.4521008
1.581115994891814,-2.1389507773761767,0.5529978204150567,-0.05253035884838116,-0.10959967814242712,1.0282765391190256,1336,67,552,63,679,73,2718,73,1180,70,3228,70,3859,65,3443,75,-1,1776810708.538518
1.5471753589685302,-2.167289741459494,0.5465882703144016,-0.05577272833256771,-0.1270752925166817,1.0457325089466218,1336,68,490,63,740,74,693,73,1294,70,3308,70,3894,67,3494,75,-1,1776810709.6204808
1.5339713940602848,-2.125265147438018,0.5384085044201614,-0.05887318005207361,-0.14238532410807545,1.0482707524059218,1347,67,607,63,,,713,72,1316,70,3318,71,4029,68,3502,75,-1,1776810710.7506757
-2.0262481920514,2.8754584621643975,-0.7463163755268595,-0.061007278919664405,-0.1601947192059062,1.0455361016025955,1318,67,687,62,822,75,2742,71,3442,68,1296,71,122,68,3471,74,-1,1776810711.893567
1.526474376039135,-2.1749311225583057,0.5239303282007145,-0.06856819045385297,-0.18479969529522125,1.0716339278162192,1351,65,,,2904,75,615,71,1413,68,3413,71,298,67,3439,74,-1,1776810713.080641
1.5343360550341907,-2.148326056677887,0.5226226394053423,-0.07822952034744708,-0.2001872924434434,1.0784734092802744,,,,,898,76,2698,73,1333,67,3415,73,426,68,3442,75,-1,1776810714.170533
1.5859788482047614,-2.093561676098548,0.49719460521049497,-0.09171677970333639,-0.20301090557981039,1.0798133883680914,1275,64,2636,58,2984,76,771,72,1300,68,3444,70,2400,67,3515,76,-1,1776810715.1496303
1.6281035356591997,-2.0625050075676366,0.5046822527851781,-0.10116368867156306,-0.19532581164984603,1.0766317993149526,3352,65,2547,60,2965,76,887,72,1276,68,3447,71,194,68,3531,76,-1,1776810716.2864902
1.6442170454836944,-2.0485844361682144,0.541758957815504,-0.10661619531877045,-0.18393965932697615,1.0708459091256115,1278,66,595,61,901,76,3003,72,1222,69,3460,70,4076,67,3597,76,-1,1776810717.4223342
1.6394934709723508,-2.053027960796578,0.5183084030421596,-0.10878947750657196,-0.1719776641094375,1.0663665429000098,3361,67,2577,63,2891,75,3049,71,1129,70,3492,71,3912,68,3647,75,-1,1776810718.5569434
1.653494776642327,-2.0425119817086514,0.5258635063068624,-0.11255475617748706,-0.15565239811426668,1.0565854179200465,3411,69,485,66,756,74,930,70,1073,71,3561,70,3670,68,3673,73,-1,1776810719.637235
1.666059381881034,-2.029174605621426,0.5353671652599133,-0.11301250478552176,-0.1399579347307269,1.0451336364955597,3421,70,2596,65,664,74,2992,68,2967,71,3704,68,1481,69,3691,70,-1,1776810720.7190056
1.6766953377316944,-2.015632496192243,0.5484006951600746,-0.11467448660318584,-0.12096841593709506,1.033785884049375,3417,70,895,66,574,72,2803,65,915,71,,,3521,69,3499,66,-1,1776810721.8505144
-2.3255674559137476,2.6566565543873697,-0.6632998560893627,-0.11942233285693467,-0.10070003052727645,1.0366338222916398,1390,71,2987,67,511,70,2803,63,2867,71,135,68,3565,69,2850,69,-1,1776810722.7749703
1.746824625643209,-1.9777537251788702,0.4742477288439203,-0.11800608046059093,-0.07907437287706175,1.0199927149219705,1369,71,1206,69,478,67,3755,71,2811,69,420,66,3645,69,,,-1,1776810723.8049386
1.764280354577071,-1.9862071019066228,0.48600684774344155,-0.11965557814399365,-0.05941271712785818,1.022518716313892,1348,72,3383,70,481,63,357,60,2727,69,555,65,3710,70,3931,65,-1,1776810724.7808058
1.7624188412552557,-1.9499425436681455,0.5073166531780212,-0.11930015492555747,-0.03739455858968165,0.9982125735269922,1303,73,3604,68,672,61,215,69,2627,68,390,61,3749,68,4003,70,-1,1776810725.8143055
1.8262285052268799,-1.9541674382977872,0.4806998645354118,-0.12624294661427968,-0.014950196339639447,1.0012892343069761,3286,73,,,3001,61,329,71,540,68,,,3763,70,4036,71,-1,1776810726.850437
1.8507376877519992,-1.892958195447544,0.5411972847227584,-0.13027410153954946,0.0014538719146421333,0.9826178257874704,3214,73,3957,62,3232,60,333,73,444,67,958,66,3772,70,20,74,-1,1776810727.7741282
1.8921592241571987,-1.885365369477937,0.4304244699432743,-0.13945769620288526,0.010481623053748265,0.9842218809572336,3231,74,3839,64,3373,60,316,74,414,68,,,3810,69,99,74,-1,1776810728.8077497
1.9423544887904274,-1.8798784764834557,0.43648800229975604,-0.15142253287272459,0.017846445832012135,0.9874110065593215,1131,74,,,3511,63,351,74,424,68,,,3831,70,137,75,-1,1776810729.7858515
1.9485767888611059,-1.8280960725491724,0.4269100059063158,-0.16175321844811388,0.02871455868145273,0.9800993223738197,1166,74,431,63,3392,64,367,74,2554,67,,,3852,70,141,75,-1,1776810730.762122
2.002951271649115,-1.8042535870132101,0.3718920529846135,-0.17834466557828885,0.02403374989918839,1.008316142325718,1251,73,1625,71,3143,63,391,73,758,68,,,3817,70,158,73,-1,1776810731.739889
1.9797826420053648,-1.720399413448832,0.32995185138713407,-0.17147306151320052,0.008762456371044752,0.9910321368390873,3389,72,3859,65,901,65,317,73,844,69,,,3816,70,4033,68,-1,1776810732.714425
1.9983393257774382,-1.7367688728073816,0.2990366314768108,-0.16979759829593716,-0.002882515726609257,1.0036868449897305,3467,72,3929,61,830,66,218,70,965,70,,,3779,70,54,68,-1,1776810733.7428188
1.985828911410456,-1.710664522513257,0.3117981174271449,-0.16830511221498373,-0.01415177698467413,1.0110202397965993,3527,70,,,742,68,47,68,3127,70,,,3773,70,32,65,-1,1776810734.7736728
1.9929687492498127,-1.7270050005552662,0.33186025245676987,-0.1658010844398248,-0.02473003935319647,1.0089177740991182,3556,69,,,696,69,4031,69,3260,70,,,3764,68,2519,69,-1,1776810735.7517295
1.9820059189270456,-1.702604478390686,0.34198280622479066,-0.1666666903494314,-0.037353895183799266,1.0167461385430054,3719,64,294,63,2716,73,3890,68,1318,71,3987,63,3786,69,734,69,-1,1776810736.78322
1.9646970887742052,-1.712992327389844,0.2964196996912774,-0.1671472863291695,-0.05298715160198161,1.0223981501422506,3821,63,2426,75,627,73,1,69,3830,68,,,3162,67,675,67,-1,1776810737.916065
1.961896631523866,-1.7401382429451724,0.3135327992614699,-0.16947607150420113,-0.07425284496847238,1.034573948994883,212,67,159,71,865,80,311,71,3322,66,3941,73,,,3346,69,-1,1776810738.8940175
1.9335122171058154,-1.7250029057411294,0.3557552342876109,-0.16873847932632297,-0.0994731763423663,1.039493410449128,157,70,4030,71,912,80,343,70,3289,65,1907,69,,,,,-1,1776810739.9272578
1.9408925562259156,-1.7121158392696374,0.31791165172035174,-0.16946351429884526,-0.1141892981902542,1.0433549106671898,91,69,4061,70,1002,80,3256,64,1134,66,3879,70,,,4057,69,-1,1776810740.9007888
1.8981355130771167,-1.7306530783316407,0.32447226866726814,-0.17069577712984377,-0.12656143291005162,1.0447222487945258,60,70,65,70,1117,81,1289,82,1040,65,3803,70,3994,60,,,-1,1776810741.875226
1.8909435680224196,-1.7240749245201525,0.3554227034185852,-0.17149995405166538,-0.1441427524327099,1.051456435352369,113,71,120,70,3241,81,2934,69,,,3699,69,1141,61,,,-1,1776810742.8473008
1.8841940055110953,-1.7344916097209018,0.3451955377792271,-0.17461172933775526,-0.16407405533315247,1.0669178493332812,398,70,264,70,1184,78,,,3387,65,3911,70,565,67,3129,62,-1,1776810743.7206857
1.8735522754366678,-1.724147631050576,0.3761400879086345,-0.17156984368045275,-0.17522859569989233,1.0720667716212853,457,63,1680,68,3047,75,,,1246,68,3784,72,3443,63,203,71,-1,1776810744.8548255
1.878129974544505,-1.8004138899990705,0.3404434657526134,-0.1629531324137644,-0.18413818334681162,1.0950788142670764,664,58,3630,67,918,76,3319,70,1141,69,1599,71,473,63,3790,76,-1,1776810745.88367
1.8360595726462279,-1.840569907529023,0.36250656862847724,-0.13325127251813806,-0.16704640632189124,1.0717913847682994,1213,65,3601,64,798,75,1044,72,1172,68,3564,70,149,64,3727,77,-1,1776810746.9641044
1.7924578761446963,-1.8914443794343232,0.4492731705211682,-0.11552587645480944,-0.14608054445288948,1.046533161549645,3267,66,3893,63,2786,74,863,73,1166,69,1398,68,100,63,3666,75,-1,1776810748.1025822
1.762246616247272,-1.9279882949825806,0.37859201284820165,-0.09342085097092094,-0.13659710006298809,1.0453395524869724,1201,67,4054,60,2719,73,743,74,3099,69,3218,68,4026,65,3547,74,-1,1776810749.2363293
1.7332502725691632,-2.0163292910337205,0.45857864632228007,-0.0783775492808008,-0.12559693869726055,1.0423650868613399,1262,67,4066,63,686,71,2702,74,1080,69,3008,69,97,65,3450,72,-1,1776810750.369941
1.68207438619878,-2.0378219393789974,0.4251332301635568,-0.056254239419953826,-0.11062409382030228,1.0410406809311128,3351,67,3938,62,2792,69,487,74,3233,69,2960,70,74,66,3300,69,-1,1776810751.3939629
1.6629271749078267,-2.0374635794403995,0.45229922281591023,-0.031157159556694385,-0.08942399908459903,1.0138756427190199,3763,68,3749,57,784,67,296,73,3823,66,3215,71,4054,69,3227,67,-1,1776810752.4718325
1.6296069752488538,-2.092487299565029,0.5168380152197661,-0.0008489424324010426,-0.06607871747043052,1.006469395167106,3891,66,3510,60,549,64,195,72,,,3380,72,4055,70,3044,66,-1,1776810753.5511186
1.6206894673261831,-2.1123649103276283,0.4747616779954882,0.026777059676365456,-0.045799450664203156,0.9991286976624577,3503,68,3468,64,566,63,122,73,,,3513,72,4085,67,931,67,-1,1776810754.5257187
1.665940722947436,-2.1298371232722864,0.4780745680057843,0.04581459791119406,-0.03183945206828261,1.0021877512995196,,,1308,65,2393,61,75,73,,,1558,73,30,67,892,67,-1,1776810755.502973
1.6431717040204639,-2.2008488662672523,0.48979241068312984,0.06660182108762842,-0.01788877114238855,0.9979023037092042,3342,61,3268,66,573,60,60,73,1618,69,3648,73,92,65,875,70,-1,1776810756.4739537
1.6301917624471498,-2.182562665162417,0.5239034090960247,0.07945239411936555,-0.004302356993236559,0.9845598359546414,3307,66,3269,67,734,61,7,73,289,64,3665,72,102,64,878,70,-1,1776810757.5036519
1.6520779863386303,-2.1898868406574024,0.5380801720354245,0.08876116452709008,0.0058859492649806335,0.9836736975080723,1206,69,3202,67,836,61,4070,73,,,3677,72,111,66,2965,71,-1,1776810758.534691
1.623620818485732,-2.2344040056459726,0.5482622583066148,0.10122882255353854,0.015865613112799458,0.968547247424495,1099,69,3225,68,511,61,4076,74,,,1681,72,198,65,2978,70,-1,1776810759.5746212
1.5910814635491906,-2.2235589992667273,0.5245515696697409,0.10776623669426545,0.005455245663020088,0.9924741525618457,3288,68,3399,67,3989,64,12,73,2630,66,3744,72,217,67,2995,69,-1,1776810760.6027315
1.570748971968655,-2.242080505479584,0.5587014055896685,0.10033519987678684,-0.015776413215584394,0.9840847526266792,3394,74,3476,66,3799,64,36,73,513,70,3772,70,46,68,3039,69,-1,1776810761.7010534
1.5606032337264761,-2.22946008776485,0.5396568812330094,0.09929469408150933,-0.03308525658599525,1.0009933498826165,3316,75,1480,66,3533,65,37,73,502,70,3724,68,112,69,1069,69,-1,1776810762.7891414
1.5305842306335435,-2.2772000155717467,0.48918823075130835,0.09942186209462202,-0.0516604487845961,1.0153803704024718,3232,75,1549,66,1505,63,47,74,473,70,3582,67,235,67,3202,70,-1,1776810763.867702
1.4807209992875612,-2.357415804790662,0.4988199749095809,0.09807271156154737,-0.07990548991259998,1.0404059610289886,3217,73,3642,65,,,66,74,489,70,1457,67,344,66,1219,69,-1,1776810764.9523542
1.4294654715210124,-2.307552081818585,0.5434841411470002,0.09496664813580026,-0.09267567457332908,1.0243818730829184,3219,75,3736,66,,,108,74,494,71,3365,67,2710,65,3367,71,-1,1776810766.0305676
1.3897339534901283,-2.333121602310685,0.5389437592999916,0.09522576337709597,-0.10675122778854336,1.0344521610018405,1140,74,3776,64,,,159,75,641,69,3302,67,,,3453,70,-1,1776810767.1117003
1.3057311508525675,-2.3492841959790614,0.5597553057116457,0.09053216259857022,-0.12661598430046545,1.0480804035109001,3246,74,3964,64,,,227,74,2808,69,3307,70,,,3591,71,-1,1776810768.0886533
-1.6209042775070328,3.052224295632136,-0.7123945283851778,0.08687119076007509,-0.14345563159357164,1.056755792859282,3353,74,23,64,715,69,2356,74,2996,68,1350,71,,,3739,70,-1,1776810769.1135108
1.2244771576281024,-2.449129303357398,0.5293104045166314,0.08286133973251116,-0.17108943745993235,1.086475879101573,1354,73,194,67,3811,69,356,72,3015,68,1390,70,86,67,3777,71,-1,1776810770.1402001
1.154345108764064,-2.444315509448707,0.5773217439318301,0.07761282436360015,-0.18775276718338263,1.0721853661051726,1407,73,2352,67,3663,72,356,72,980,68,3429,68,4071,68,3802,70,-1,1776810771.2234647
1.1349432643187023,-2.4232986088455606,0.5954476646692702,0.07373772778267247,-0.19910525224952086,1.0711802504116394,3496,72,406,66,3462,72,339,71,3027,68,3455,68,3906,68,3856,70,-1,1776810772.3615994
1.091227523708596,-2.4147979763541363,0.6137727874504085,0.06580848809669183,-0.21188177895164254,1.0700484112278386,3496,72,2514,66,3328,72,333,71,1018,68,3462,69,3919,66,3888,70,-1,1776810773.4592533
1.091227523708596,-2.4147979763541363,0.6137727874504085,,,,3515,72,522,66,3305,69,359,70,1075,69,3445,69,3894,65,3913,70,-1,1776810774.5924757
1.091227523708596,-2.4147979763541363,0.6137727874504085,,,,1395,71,2473,65,894,67,520,70,3122,70,3459,69,,,3849,72,-1,1776810775.6734488
1.198920689895933,-2.384489203462029,0.6107915857708152,0.02289499753089059,-0.20281884577254014,1.0745644032549662,1393,71,500,65,2775,70,563,70,1058,71,3434,70,,,1821,72,-1,1776810776.8103802
1.223588079363855,-2.3514342711228933,0.6078626772693415,0.013980102313368247,-0.19463880828020175,1.064731823891418,3416,71,2519,65,701,70,562,70,3130,70,1353,69,,,3850,71,-1,1776810777.8941839
1.2411832690584124,-2.3656149872585823,0.6177733450561682,0.012782316019971023,-0.1942538846060644,1.0675948388015923,1321,70,438,65,664,70,622,72,1127,71,1338,70,3958,63,3742,72,-1,1776810778.9249492
1.3167649843565075,-2.3406098410214042,0.5695642283281925,-8.867251911821004e-07,-0.18927067546379553,1.0896390018345639,3410,69,420,65,649,70,678,72,3184,71,1261,70,3756,66,3657,72,-1,1776810780.0030847
1.3523781272419848,-2.295524212117758,0.6008413604439097,-0.01416542921518482,-0.17405036293077375,1.0538722149494186,3442,70,390,65,612,68,724,73,3174,71,3279,70,3785,68,3598,73,-1,1776810781.1397805
1.4053293677609051,-2.219166855622056,0.5729933468607369,-0.025364235882227568,-0.16649207093893895,1.0575922632077683,3445,69,349,66,564,68,753,73,1120,71,3247,69,3812,69,1499,73,-1,1776810782.274248
1.4513187016922677,-2.2073609750055687,0.5183281304618436,-0.03802307473609831,-0.15938558086407936,1.0569376339073164,3441,68,457,65,465,70,766,74,1032,70,3092,69,1688,67,3393,75,-1,1776810783.403061
1.4928234532827933,-2.177978080338936,0.5313684727443639,-0.04892582422212862,-0.1508156251812241,1.0586307687717014,3422,68,485,67,460,70,2888,75,973,71,1073,69,1692,66,3437,75,-1,1776810784.43967
1.5326731089323458,-2.1242426043490394,0.5406682184652231,-0.05888501884016079,-0.13875347223188797,1.0480214530547276,3430,69,478,67,424,71,860,73,2969,71,3143,68,3654,67,1432,75,-1,1776810785.5851731
1.5702658715010975,-2.1377198965081368,0.5174743856859604,-0.07034860134040823,-0.12903827051049205,1.0406358536133191,1356,70,524,67,431,70,2958,72,843,71,3333,67,3580,67,3563,73,-1,1776810786.6769078
1.609179745881804,-2.055676651525132,0.4980643676396815,-0.08019130147619355,-0.11801724196829745,1.025970080156611,3375,71,575,67,422,70,1056,71,842,71,3627,67,3467,67,3641,72,-1,1776810787.710376
1.646851891987852,-2.0273917410322575,0.5128299853846386,-0.09273354824483378,-0.10775747696219623,1.0219555300284493,3444,71,2795,68,370,68,3083,67,2813,71,3760,65,3453,69,3579,68,-1,1776810788.7440448
1.7076824451435684,-1.9836395593054228,0.4951859955288183,-0.10874956991266732,-0.09546528278561905,1.0179864796917677,3422,71,635,67,342,68,3170,63,744,71,24,67,1465,70,3500,66,-1,1776810789.7749705
1.7282124797110772,-1.9583795524821181,0.4486862023644349,-0.12064235296437947,-0.08448007636577305,1.0250473416588677,3402,72,800,67,2291,65,1052,67,673,71,410,62,3597,71,300,68,-1,1776810790.7996502
1.7927964967112509,-1.9313964040541605,0.4249522563737139,-0.13545355974789536,-0.07210825603410236,1.0282167578505679,3388,73,424,64,67,65,156,72,2625,70,,,3716,72,261,74,-1,1776810791.8324578
1.853315342129508,-1.8855471760545985,0.44644799630582804,-0.15707349570279408,-0.055194907166474586,1.0225965644810817,3362,73,,,3939,61,220,75,462,70,,,3784,72,267,76,-1,1776810792.8043532
1.9172179600583266,-1.8443905003746741,0.3869601038685653,-0.1764092817594748,-0.03847547134034593,1.0257413294691529,3394,74,245,65,3670,60,313,75,2493,70,,,3857,72,262,76,-1,1776810793.7856762
1.9373817410730871,-1.8098615583983269,0.4481352975139934,-0.19383980138134863,-0.027751944252920817,1.0222047519037898,3395,74,2695,67,,,313,74,2469,70,,,1848,72,270,76,-1,1776810794.813466
1.9862431122746684,-1.751741477706092,0.39996858057356593,-0.2089548222837917,-0.011310131914751548,1.0065641204707028,3387,74,391,67,3055,59,2362,74,473,70,2941,64,3939,72,323,76,-1,1776810795.7881742
2.005805058103594,-1.7200903993161891,0.294890716976424,-0.22273038280820529,-0.005045797146995379,1.0151267081576147,3476,78,,,,,,,2597,70,807,65,3914,72,380,76,-1,1776810796.8802798
2.019758658388265,-1.6908286732629791,0.3424678498940287,-0.22818009891548163,-0.01568744791284681,1.0194692840043225,3474,73,500,64,3898,62,301,74,640,70,2895,63,3891,73,445,76,-1,1776810797.7500148
2.012080405846347,-1.6972729447757529,0.32887284427479424,-0.22808658352443537,-0.029971157858555825,1.0316499626693396,3520,72,491,61,81,63,313,74,764,71,859,65,1825,73,483,76,-1,1776810798.7739093
1.9912011045428526,-1.6901077497199246,0.3374049869778252,-0.22517225991947964,-0.04218424308714208,1.0298528065078163,3562,71,332,60,246,66,297,74,2869,71,3016,63,3824,73,2523,76,-1,1776810799.8024957
1.969391462169537,-1.6680469965955564,0.32015475460528753,-0.2233248665133984,-0.05435941493224484,1.028886778954431,3586,71,2347,60,388,68,331,73,2963,71,3275,64,3813,74,435,76,-1,1776810800.8808534
1.998635287037751,-1.680302730807677,0.3195230485423123,-0.22651278228070318,-0.07163460482317296,1.0516815984396242,,,401,63,481,69,370,73,976,71,3486,65,3805,74,357,75,-1,1776810801.909915
1.958383195650873,-1.6984578092442604,0.3184688320981495,-0.2245184651896699,-0.08917034307807935,1.0549210895400287,3544,69,613,64,567,70,363,73,1041,71,3512,67,3798,74,244,74,-1,1776810802.882552
1.9469366498260725,-1.705728415027246,0.3852021276511244,-0.22422111365179778,-0.10166109024254952,1.0589294661140998,3505,68,805,65,699,71,379,73,1107,72,3540,69,3823,74,140,72,-1,1776810803.96386
1.918401380400048,-1.6923527525028093,0.36018724132306623,-0.2252888626397601,-0.1227948516771328,1.0743696135948577,3477,68,1011,66,2821,72,387,74,3185,71,1528,69,3858,74,200,71,-1,1776810805.0431452
1.9318500500639957,-1.703656124522742,0.39908447234234423,-0.22109537832883863,-0.1420143793280178,1.0782149672889203,3473,68,3211,67,819,72,363,73,1141,70,1515,70,3888,73,387,68,-1,1776810806.0713902
1.9289598912126318,-1.704864862808157,0.29955672324711263,-0.21695692396864466,-0.15332796290532905,1.0799361336709734,3405,67,3330,67,867,72,298,73,3178,70,3607,71,3944,71,721,63,-1,1776810807.1493952
1.8961571927665672,-1.7043960892789953,0.36746240619703746,-0.21125470081911218,-0.1656742097066095,1.0819906011246936,1397,67,3430,66,2906,72,494,77,3151,69,1547,72,3993,71,3596,73,-1,1776810808.17958
1.9281865825167939,-1.7043187877421517,0.37999949100855457,-0.20435053270004425,-0.17485878133517793,1.0887408827581289,1307,65,1428,64,899,72,3117,81,1103,69,1526,71,66,70,153,64,-1,1776810809.2632768
1.8508226175920384,-1.7509239798573357,0.4602171788334882,-0.1881235602154786,-0.18175442246536755,1.0699166648811274,1283,68,1155,64,3010,73,3002,61,1154,69,3448,71,237,70,3503,71,-1,1776810810.3466387
1.840673982351203,-1.7998582443819797,0.4059292859688262,-0.16642535308884018,-0.2000617706329382,1.0933566759873952,3318,66,601,62,2906,74,3176,69,1201,68,3315,70,54,71,1268,74,-1,1776810811.4369183
1.7811487451961447,-1.8744050258520935,0.40992499694833906,-0.13116510732193695,-0.21440319681024925,1.1117917019562493,1271,67,643,64,737,73,2890,72,3283,69,1205,70,4025,70,1348,72,-1,1776810812.5222032
1.6726274963056897,-1.945831549959281,0.4525771451386042,-0.09733094601649288,-0.2116046325153531,1.0776548899115612,1369,68,529,63,2673,73,673,72,3293,69,3240,71,3947,69,1382,70,-1,1776810813.7086248
1.601757263618717,-2.019064867867112,0.4637562787768737,-0.07102045357747981,-0.21200199166332104,1.0795848053998154,1420,67,534,64,2637,72,524,70,3334,68,1193,71,1834,68,3423,69,-1,1776810814.6825516
1.601009899933633,-2.0441603176627807,0.48333572040095907,-0.058629764609369764,-0.21380156582364665,1.0819117821588702,3453,68,2561,63,578,73,420,69,1220,68,3177,72,3862,69,3515,68,-1,1776810815.7614233
1.556288391513858,-2.0775622112114336,0.44664734369681386,-0.04761592326601954,-0.21360969221271464,1.0804752811541143,1368,69,558,63,631,71,318,69,1204,68,1138,72,3811,65,3513,67,-1,1776810816.895403
