ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
1.453467340254748,-2.477721714837304,0.4067181968609903,-0.07431541625787354,0.03896347718951787,1.0730639419472026,1.0421289471097934,-2.771813239956805,0.24794033914763303,-0.14131744093719467,-0.052047141992346634,1.0663229022645222,435,70,5,67,3170,75,195,71,,,947,64,3875,71,1363,70,1778616430.883509
1.3542997654720446,-2.4949603678997767,0.3931928477263141,-0.09562467603591727,0.01386684285770556,1.0831828528151046,0.98211567172208,-2.754537716586234,0.3157505492196238,-0.16545263694708484,-0.07282096890184184,1.084097547771186,468,69,117,66,1012,75,380,71,4011,60,,,3807,71,3425,67,1778616431.6492405
1.3150147544721382,-2.412714951352082,0.41937662027516814,-0.12940696811852123,0.003185238775423428,1.0771518863593277,1.0276184668691448,-2.625397083011563,0.2953512309737944,-0.19427650900376706,-0.0829832979246245,1.0748767942397055,2453,68,181,63,976,76,561,65,3842,61,2009,66,3676,72,3427,65,1778616432.3838239
1.3823482711347628,-2.3757617689117185,0.3345840676795582,-0.16497763377040395,0.007608108496010643,1.086019256770456,1.1206774409199136,-2.5795732841173704,0.25301335822710685,-0.22076426415299538,-0.0834190223342517,1.0856689242211433,280,69,530,61,3084,77,268,71,3747,61,3987,68,3594,73,1493,66,1778616433.1550834
1.4959408031433916,-2.206053151187658,0.27835248477599717,-0.19595289676388278,0.02301043615650869,1.0809082978383726,1.2329328191729778,-2.485232149112669,0.24000907780834638,-0.2402713338356139,-0.07312977029700868,1.0948597945337561,231,70,191,67,1073,78,4092,71,1467,63,3681,65,1476,70,1110,68,1778616433.9234762
1.611310865934622,-2.1009483777161964,0.3105636044378829,-0.19969948527078898,0.05631590437835615,1.105739693060328,1.3120576646977193,-2.412180603011302,0.1810891399633288,-0.22357403748586954,-0.04483113114466859,1.0709704162648994,185,68,,,1067,78,3954,73,1400,62,,,3553,69,3121,69,1778616434.6936123
1.6712649546390028,-2.042410714539844,0.3346693308414373,-0.17602578444487496,0.08408321915417273,1.0625511775824137,1.4072498324921165,-2.4301464628614426,0.1779648871449578,-0.20411962828346633,-0.018848346802733784,1.06552516762846,212,69,,,3050,78,3943,71,,,,,3636,70,1169,70,1778616435.418436
1.6621298791287469,-2.0351632513919835,0.3851737629668766,-0.14841814701085945,0.09755437830334535,1.0529003480232038,1.4202016450048884,-2.421090411026938,0.11432769755293327,-0.17748430539971508,-0.004726768401178477,1.0523450620383201,2167,69,197,65,964,78,4081,71,,,825,59,3597,71,3300,70,1778616436.082744
1.6151625768478222,-2.081134703815732,0.34722833936811587,-0.11073515173384943,0.09587322793882377,1.0488588029475034,1.3436823512843596,-2.5083677672735445,0.20347139749153906,-0.1459521846605219,-0.0034235828962778034,1.043065459860267,187,69,3976,63,2997,78,53,70,,,615,65,3564,71,3425,71,1778616436.8025901
1.5675251065507678,-2.155230239061547,0.3496098383751737,-0.0885893987416576,0.08652646636378059,1.064340329709456,1.272223693527897,-2.514102915889529,0.14498721129885603,-0.13003610192584975,-0.01069559566555339,1.0570647845866894,2326,69,3878,68,3016,76,127,72,4073,61,3009,66,3784,69,3692,73,1778616437.5757551
1.4986624453876152,-2.240223689906297,0.3465603837538982,-0.0571858384524982,0.06384003916047838,1.0815174323176313,1.1653750350795142,-2.579282261205292,0.19045897227554595,-0.10870199462408851,-0.02917853124381362,1.060834493915807,2386,69,3978,69,3250,75,2332,72,2645,60,1296,69,13,71,1817,75,1778616438.3963182
1.411604022716225,-2.323714356921738,0.4548147183335235,-0.04749126579953157,0.02204519845986205,1.1026453261143605,1.035210550386139,-2.7085555144948543,0.2609916976035753,-0.1108199510331496,-0.06128772761975566,1.0933490598958282,496,69,73,69,1309,76,316,72,1372,61,3599,68,481,60,3,76,1778616439.2144141
1.2354169154891252,-2.3669894672469534,0.6905822000189966,-0.024532727721558567,-0.010405772969101163,1.0958461168127156,-1.007261031363568,3.171206343401421,-0.4330805957480405,-0.09969143500899674,-0.08286823132369608,1.0920947657551496,585,69,108,71,3332,68,236,72,,,3493,67,,,4012,74,1778616440.0356526
1.2697990808225335,-2.4079048043921945,0.7064183335262663,0.027693927083172473,-0.016691346106862088,1.1298835356592118,0.8055532629051537,-2.945340130263984,0.46053333557487774,-0.05537817773045172,-0.08578431882078391,1.1268590839700288,2586,70,91,71,7,76,101,73,3439,62,3350,67,,,3785,73,1778616440.7495844
1.286430257110069,-2.4083436013535757,0.7260573616715998,0.04328799777550413,0.008423856138713692,1.109009728102561,-0.9067427752874108,3.0298002493363403,-0.4869912370431891,-0.03713343121783933,-0.0642382568891423,1.09313370759039,2564,67,4006,70,3571,72,2088,72,2542,66,1134,70,3662,67,3612,72,1778616441.527411
1.3396025018438453,-2.355980041431748,0.7294602382321638,0.02120896145539764,0.03371731824039934,1.0525454644909178,-1.0485256163666943,3.0188982907643926,-0.3886192972571698,-0.05045154648500639,-0.04612106891845314,1.088252241967327,68,69,3887,69,2975,75,20,73,,,2787,66,3392,72,3402,70,1778616442.2975407
1.441897057432821,-2.2139768076773465,0.658577755552957,-0.03398544155194314,0.056435152135461755,1.0470452877895629,1.1251650396427544,-2.6645907355490603,0.4071549086892535,-0.09188049159026021,-0.030051243758156244,1.0644207358539364,421,65,3724,66,3247,78,17,70,463,60,572,61,3365,71,3267,71,1778616442.9728382
1.5420036496341074,-2.1774035585976907,0.5125387358249907,-0.06332613278956402,0.06805951922163724,1.0728324734912296,1.1935145964897753,-2.5901377701136474,0.23636706106569064,-0.11223289853520266,-0.02310631921387129,1.053107533286449,2540,68,,,1209,79,51,69,,,,,3349,72,3236,70,1778616443.7920175
1.6219232109590707,-2.0962000725756615,0.44719523000808553,-0.09300697284527287,0.0761629984856553,1.0653486410155752,1.2835499905748595,-2.566728170641732,0.16608430459687262,-0.13403755106293821,-0.018753436156444873,1.0601467393492556,2532,69,,,3279,79,3,67,,,3869,65,1320,71,1075,69,1778616444.406195
1.6609491841979462,-2.0331854574571966,0.48019408534156754,-0.11582580462869325,0.08377027581427124,1.065230788401594,1.3180783193378427,-2.4995529030765646,0.14695838570689884,-0.14896349685671045,-0.012959142743629463,1.0518401697160369,2636,70,,,1280,80,1949,68,,,145,65,3321,70,876,67,1778616445.0726361
1.7681583334071516,-1.9897590046430462,0.4004748749773917,-0.15086523471465743,0.09069239115829716,1.0863416508360806,1.413585939845426,-2.4505209495745675,0.1518336550032735,-0.1755910035500701,-0.01050989351880336,1.072812901193149,633,71,,,3341,80,4039,73,3567,61,533,64,3381,71,2690,67,1778616445.7411706
1.7764972614909889,-1.901132436367241,0.4059667586585066,-0.1722911696479826,0.09068140817665334,1.081816898330658,1.413922332842587,-2.371140108639515,0.11331773012600739,-0.18782043615469668,-0.010619962831214549,1.0646323007391014,171,69,189,60,3243,78,3965,72,1707,61,3916,69,3405,72,,,1778616446.467398
1.7257140840068608,-1.8428670549374135,0.4139374217270642,-0.188816903785696,0.07187238981071452,1.0815748884472236,1.4066234195475422,-2.3695319167807107,0.1686776215892214,-0.20913830567612293,-0.027037864868441765,1.0953626882244882,262,72,411,68,1084,77,29,63,,,4092,66,3438,70,,,1778616447.2338145
1.7439555340048656,-1.9128393749555883,0.5002233429689096,-0.1842795563497353,0.034829636619860396,1.0989364010454217,1.327522085054112,-2.43954719828161,0.28720518432040393,-0.20786657328531588,-0.059671036608220096,1.0877787857995516,368,70,301,68,3085,76,,,,,83,62,3561,70,3454,67,1778616447.9527872
-2.170664987846712,2.8191823119824253,-0.675696112142123,-0.1647432440923364,0.0139973717697975,1.1209021399950594,1.3017196916965124,-2.5562729576217156,0.21993470911793472,-0.2037184042737797,-0.07777628216131413,1.13007127668689,2465,70,117,69,1049,76,2817,71,332,60,3189,62,3680,70,3567,74,1778616448.6724777
1.5022867427693378,-2.156981015416124,0.5106365087342177,-0.13347950574181497,0.008543135708527286,1.121856615862541,1.2003441219842328,-2.5746804224307516,0.2896780686298722,-0.18020806487398658,-0.07850843341428344,1.1174674350646063,2447,70,4077,67,3293,79,507,73,,,1047,67,3783,71,3733,74,1778616449.492507
1.384922291557101,-2.268802060923381,0.6058845795692338,-0.08452552498946547,0.007640589490455421,1.121833979888403,1.1040253381152132,-2.6983290456151816,0.38239144027404964,-0.143229487452507,-0.07464588711698056,1.1115059607001907,2337,69,3902,68,3667,79,304,72,2545,63,3238,69,4026,70,3784,73,1778616450.2655036
1.2800907255685994,-2.3246894134999523,0.6701735973741046,-0.04467925171103905,0.010911671217285208,1.0984870461035336,-0.9298436628682264,2.5036749806519016,0.3600318408451563,-0.11171245507739799,-0.06667484309322244,1.0986662921547552,388,69,3895,70,3792,78,205,72,2975,61,3337,69,3922,67,1716,72,1778616451.038737
1.240828504807894,-2.402582667324189,0.6381590052876241,-0.017824957684763245,0.014068729789932729,1.119095529296525,0.9626412690192894,-2.8366474179944605,0.33093920614789724,-0.09115615677432569,-0.0628478388571835,1.1071628694643487,2473,71,1902,71,3812,76,99,73,1443,59,3358,68,,,1606,71,1778616451.810852
1.2046572442651604,-2.4124009071523904,0.7204793376996751,0.003238180352040023,0.017859602621725215,1.0902527307751426,0.9574441580436285,-2.8659502017089418,0.4311532785005676,-0.07375746977367012,-0.056881824125088985,1.0893331194960811,409,72,3970,70,3938,70,13,73,3815,67,1210,68,3717,66,1394,69,1778616452.5267615
-1.49618575786989,3.0760172766073635,-0.6937862995660239,0.018970382051959393,0.03908330878627221,1.1060542909268716,0.9679602781160452,-2.771992047100047,0.25346957318209945,-0.05905976847928022,-0.041110740594835195,1.074769729320658,2370,70,3960,70,1587,72,3980,74,3777,67,1020,68,3255,68,1134,69,1778616453.2914937
1.3066414709580991,-2.5326522592090033,0.5614497383283334,0.029090094804500602,0.06431191991274858,1.0886385402269636,1.063890328576112,-2.8732053795924353,0.2807103985682617,-0.04562340215912188,-0.021569901340456596,1.0706187916375456,2547,68,3934,69,3374,75,3878,74,,,765,69,3205,70,3066,69,1778616454.0609636
1.375113880357401,-2.5170967490514617,0.5191144199650953,0.020195872288427334,0.09051096946961437,1.0583119707228197,1.217388151167736,-2.8175777458813345,0.29142378852361966,-0.04659388154012213,-0.0014210034710846451,1.0353902246185052,619,66,3910,70,3347,76,3913,74,,,2731,68,3253,70,3096,68,1778616454.7796
1.448509294379697,-2.4867480043010923,0.5404845449638779,-0.0004823745613538211,0.09663793582746971,1.0638108727523767,1.2944623287290853,-2.793632016171731,0.2910132836678292,-0.06404601457238601,0.0016983574295305038,1.0520930631078163,295,70,3836,68,3280,78,3941,74,,,495,66,1266,70,1129,68,1778616455.5002997
1.5076642082161642,-2.488992398057488,0.4751086208866022,-0.020474562907652056,0.09862246387238534,1.0716481517254026,1.2981944050854701,-2.715251141176398,0.2574296296650029,-0.07969813656062523,0.002043715695235683,1.046189814718989,2266,71,3851,68,1202,78,4006,73,,,339,65,3282,71,1020,69,1778616456.2105463
1.4301922545806418,-2.3659985877433423,0.5851700964307774,-0.044860855060577604,0.09760597150891391,1.041379037896773,1.3413576100760416,-2.7625463086229964,0.06990437171330366,-0.10178009607064473,0.0028362784573337627,1.0462009516082285,227,70,3982,66,1212,79,4017,71,1564,61,,,3325,70,1093,68,1778616456.9245427
1.516919067761068,-2.3513234040008686,0.4885574520961006,-0.07852644490353623,0.10509474751880951,1.073122090238932,1.3442311463257872,-2.628757629575037,0.27349697075415,-0.12512839281786,0.004348091165283542,1.0317998311815177,221,70,91,65,1234,79,4042,70,1354,62,157,60,3412,67,1027,67,1778616457.637543
1.5059093052508445,-2.2787039047437263,0.40585582346402677,-0.10838023645432635,0.10721897156562764,1.0500261598269727,1.4241350038557494,-2.612812076172273,0.2703702999429967,-0.1522357121691808,0.006421317585509037,1.0446079396817207,250,69,144,63,1235,79,4062,73,1244,61,138,63,1356,68,1041,69,1778616458.4092507
1.5906561682157092,-2.264261069767963,0.47036956329633517,-0.14484179555105825,0.10992137246432318,1.0606621934557936,1.4487986880484798,-2.5343570877753434,0.22266167271609302,-0.1792549499993976,0.0053779308600044535,1.0361221918924142,163,69,,,3333,79,10,76,1319,62,126,63,1336,69,1305,69,1778616459.1755052
1.5850719915408449,-2.1703038860551045,0.469802403161424,-0.1820960220115377,0.10428206390731391,1.0477709704255898,1.510211376117647,-2.473858883806551,0.14837636689941344,-0.21234370453832313,-0.0003593646263268311,1.0449990788800194,2233,70,3534,63,1320,79,4074,74,1363,65,3708,66,1325,69,3501,64,1778616459.8952503
1.63313914511111,-2.197637459050201,0.4750468852036138,-0.19277728223528848,0.08115266503263009,1.0603158022196344,1.4404572248228493,-2.467361320199778,0.24952044936339493,-0.22495482677295478,-0.023028820609247103,1.0563310893155466,332,71,3209,70,1335,79,250,70,3361,60,207,67,3550,69,3549,59,1778616460.666799
1.6239077144912861,-2.16457886461106,0.5504391943076907,-0.1906130916071728,0.051538935558168214,1.0820171447935303,1.3585112835575115,-2.519965259121947,0.29081098161733127,-0.2282549849448861,-0.04853641073389165,1.085072031314004,2522,71,1732,66,3362,77,387,64,,,187,66,3738,68,3394,62,1778616461.43314
1.5776204155008275,-2.276132783297106,0.4974519294584778,-0.17921059758484925,0.017057319563419687,1.0960328804005504,1.2657447534327695,-2.5702740149612153,0.3250591807968731,-0.2231069275645128,-0.07762153354323595,1.0878002424813429,535,71,3898,68,3398,77,1034,65,,,,,3820,67,3633,66,1778616462.0919971
1.4990774490491086,-2.3558677771633314,0.5214925553439503,-0.16603393471983657,-0.00501826371133527,1.124223182733622,-1.4052323264605922,3.057777931171965,-0.4437771782355806,-0.21955059021951123,-0.096016852258061,1.121695702553908,2508,70,4092,67,1334,76,2932,72,,,,,3880,70,3523,73,1778616462.7533343
1.4212272063959825,-2.3712338353677054,0.6056962197340054,-0.13828391581557323,-0.016482840723355603,1.1280593146698852,1.13404032507568,-2.7363652343443903,0.2927453049348625,-0.2021022830216037,-0.10408993260796262,1.1434675972615227,2595,71,4047,68,3427,76,559,74,288,61,3276,64,4039,70,1736,74,1778616463.3702595
1.386347283929066,-2.461755158636861,0.554124299188627,-0.10206790981932462,-0.018069922663850213,1.132082650463374,0.9726852484789829,-2.7117509377150735,0.3690761892709562,-0.1714008540079176,-0.10038586816928308,1.1229156128121907,705,72,3990,71,3729,76,274,73,647,60,3552,66,4055,69,3948,75,1778616464.1507723
1.319658072860851,-2.5468460938552306,0.5616179413113235,-0.045703243195208965,-0.017654160481987966,1.1344774827290953,0.8667993391641882,-2.811009064862688,0.43331514495667356,-0.12273208941897196,-0.09276765354600743,1.1030167305887517,2738,72,3941,72,3739,76,204,72,,,1385,66,3231,69,3929,73,1778616464.9714663
1.2340420881872942,-2.5890103509164306,0.6223263792029112,-0.014587661124685413,-0.012719131349497407,1.1040927250182637,0.826201619536744,-2.8239363798175576,0.3770818226258417,-0.09720986130349592,-0.08521458792965532,1.0896394976421087,527,71,1914,70,3977,74,137,72,1794,60,3422,67,3772,63,3751,72,1778616465.6906078
1.2056837967011624,-2.543204773392495,0.6045755465403236,0.010089568937430567,0.0012149956495577502,1.100030779389741,-0.8969213032979908,3.068011605089835,-0.4449269685530613,-0.07448363643915856,-0.07286622370719566,1.0964664974640583,2542,71,4067,69,2457,78,28,73,3689,64,3293,66,,,3519,71,1778616466.4595845
1.262399046633686,-2.5884943929207744,0.6073878624971837,0.027677964724036754,0.02424979748698118,1.0991941441016282,0.9156453078172103,-2.9408428656047527,0.39797036554436566,-0.05439718933302295,-0.05231257751597951,1.0788116747347873,435,69,3925,70,3724,72,3995,75,3837,63,3125,66,3447,68,3295,69,1778616467.1737695
1.277359941714351,-2.534731756527586,0.5928458112575821,0.03056398844876929,0.044648222342316524,1.0739948241747288,1.00491738499042,-2.9202206161337063,0.40716354487905837,-0.04770049720986151,-0.03588890353287014,1.0489367035635713,404,68,3902,69,1357,75,3934,74,3745,64,2885,67,3322,70,1106,68,1778616467.9444673
1.363372974607996,-2.5832531033931194,0.6188316693399976,0.031376426937374864,0.06392564118958399,1.0659489482321425,1.067891001868598,-2.8721911414537815,0.2759139864949509,-0.04283549123408488,-0.022044790055796168,1.0338284374379005,2722,67,3904,68,3337,76,3898,75,,,703,67,1385,72,3212,68,1778616468.7124581
1.4018474701717965,-2.520181664934757,0.4292353072924606,0.026007479155763506,0.08696657843141944,1.053065685463496,1.2266574112880049,-2.846477752732708,-0.2086767011750473,-0.043089928252625684,-0.006383537292358904,1.0304657377578474,2677,68,3883,68,1255,78,3940,75,,,456,65,3445,72,1173,68,1778616469.4285417
1.4995495935173617,-2.501978338836843,0.5616108373448768,0.007571113241109655,0.09784153773857443,1.0394003494760184,1.2803759119371467,-2.8643670067101517,0.34934233080503907,-0.05776784568138512,-0.0001727519048209443,1.034652225222616,355,70,3824,66,3243,78,3981,74,,,2585,66,3411,71,3218,68,1778616470.1455755
1.5587453009697676,-2.5029773197686382,0.3706034328458212,-0.026400104054229514,0.09346717481014619,1.042361909709749,1.2817811646426758,-2.7676144166616363,0.09925859583441103,-0.08659718536667703,-0.005446667076305203,1.029994929448934,183,69,3776,68,1195,78,4006,72,,,758,67,3504,71,3332,69,1778616470.8595846
1.783742447839086,-2.834968441298572,-0.14522352234799357,-0.037051141711108425,0.06874836049054639,1.0582677947506016,1.1396829957835752,-2.72102774435362,0.2522560130728226,-0.10068725740622114,-0.02604646839176953,1.045690859209267,202,71,3745,67,3277,78,4064,71,,,,,3588,70,3416,69,1778616471.5198257
1.5020879023846754,-2.461369594286312,0.4900203445551003,-0.04286403427391407,0.046649250761826286,1.069194481524006,1.0073167697952325,-2.678472878038607,0.2838055246620305,-0.10953995209981167,-0.042936105389665795,1.064072671554119,242,72,1730,67,1328,78,64,71,,,2893,65,1583,71,1417,70,1778616472.1840518
1.4141951225307208,-2.4181040637417173,0.5212255965780183,-0.054060264100201455,0.029674404244151402,1.072510151104521,0.9863458072962009,-2.735073415147806,0.26797270147297636,-0.12397679515788466,-0.055918843514064835,1.0719002498280616,335,71,3847,67,3409,78,167,72,3816,61,2945,65,3648,72,3499,71,1778616472.8991394
1.400697654101367,-2.4437519071686005,0.4529129571271746,-0.07317565981595218,0.013909842758613627,1.0946553617658725,0.9584114568618437,-2.7170340891030773,0.3246853776083831,-0.1413448331751584,-0.06824008560836616,1.072168626238346,384,71,1868,66,3356,78,360,73,3743,62,3124,57,3582,72,3405,72,1778616473.7238824
1.3949642482407076,-2.4205204299363943,0.5111644416899683,-0.09951571399621742,0.00401057220086266,1.0917477166444745,0.953065726575057,-2.7191311537608374,0.3222147356982729,-0.16645638135621474,-0.07912071862321453,1.0930529082692535,2377,71,3808,64,3321,78,2489,65,1498,63,1888,62,3461,73,993,68,1778616474.5454504
1.4903722174110519,-2.3429499999026167,0.42662539776936104,-0.14034818480067876,0.011764171275260039,1.106247821648878,1.0983271994810182,-2.635938195589623,0.33535343013440394,-0.19518353213609224,-0.0762531988552352,1.0933008233501469,2350,72,,,3348,79,138,65,1302,62,,,1356,73,3157,68,1778616475.3108714
1.6408327945314478,-2.329515045391423,0.36702331009466127,-0.1442780648951744,0.05113741442145778,1.0978267782452833,1.1904866773495686,-2.5787150986711374,0.25208751010928454,-0.1899943943516851,-0.046106710773730304,1.0689392641504238,266,71,4094,62,1295,80,15,69,1319,60,146,62,3459,72,3303,70,1778616475.9746652
1.676887837198541,-2.249511530478261,0.4199592434630239,-0.1312239953786288,0.08148386427317618,1.058844961979206,1.2805606262187461,-2.5721750725905803,0.23911901704536387,-0.17080658570603124,-0.020636473024321207,1.031604825270382,2295,71,207,63,1323,79,39,71,3474,63,,,3494,72,3363,70,1778616476.7409475
1.7252501170991987,-2.2154213741982156,0.23067946311529863,-0.14461612454513179,0.09497348702993416,1.047639273780118,1.3652388752832894,-2.523109764736732,0.11647170120012393,-0.18135341825554965,-0.010953281111959002,1.0384077589630358,2349,71,,,3419,80,4095,73,3495,64,,,3436,72,3297,67,1778616477.458216
1.7427595149417516,-2.1271275259420035,0.30474305793000556,-0.17773795289360625,0.0895485357602911,1.0635918226466057,1.3719582903803826,-2.434530476391526,0.13624797821835438,-0.20324576296980598,-0.016812027655634682,1.0389698083730277,2375,71,3051,68,3421,80,55,72,1493,64,3126,64,3442,72,3460,64,1778616478.1270013
1.7624045504164507,-2.1034159484514405,0.3522627409715098,-0.18993876795166706,0.06405550442316298,1.077568980052618,1.3649126057111496,-2.4480936681045797,0.23190551984574703,-0.2172181169673785,-0.038376151552334245,1.0621010613730264,356,70,205,59,3358,78,184,67,1645,61,3935,68,3559,72,3023,63,1778616478.8904498
1.6945612514866781,-2.0484541089270425,0.42081329870663015,-0.19125601343421894,0.026589235210602587,1.088165356119093,1.2553980040055743,-2.453843887454044,0.20457311944371512,-0.22492854025298972,-0.07060256831348985,1.0957328323671265,2443,70,3940,63,3306,78,,,3760,62,4019,67,1570,72,3606,66,1778616479.6622486
1.726794210667111,-2.0994017039750354,0.36696875162237785,-0.18798209661964946,-0.004776026918325075,1.1150294229746092,1.192673346939301,-2.4552315826908013,0.21428680051929833,-0.22494146062803486,-0.0981827320620947,1.114908994078168,2537,69,4001,65,3278,78,2935,69,3791,60,1902,61,3708,72,3573,75,1778616480.3767064
1.7170540062264665,-2.1491254694353703,0.427622690767646,-0.15743184126115145,-0.01520084595446468,1.1192531366120744,1.1260514364442498,-2.5306495002433644,0.2661649333323573,-0.20496038006720751,-0.10740060948103457,1.1337916026706492,521,70,4046,66,3287,78,533,73,3899,61,1332,60,3730,72,3655,75,1778616481.1452744
1.592723590471044,-2.251425558873481,0.45224990052370034,-0.1050225730684451,-0.01477682644832492,1.1103329153887116,0.9793557848902761,-2.6702282158711426,0.32693160895218537,-0.16219458639030085,-0.09995210293922545,1.1064457996340058,500,69,3998,67,1370,78,361,73,2113,61,1279,66,3855,72,3851,74,1778616481.912
1.5367372158506538,-2.357804651206001,0.48920044474602564,-0.07309231370512033,-0.018411052222442426,1.125093505236223,0.8836842294080368,-2.652564075317241,0.2822152736297334,-0.1369979646305991,-0.0982924157580609,1.0990695367015586,447,69,3922,68,3655,77,163,73,,,1405,67,37,70,3894,74,1778616482.733313
1.3701132317853406,-2.412277232182994,0.5750570957889254,-0.029731262969484404,-0.010276316108318884,1.0859876170549374,0.8298581084481097,-2.784959878922905,0.3122944331977613,-0.10527210677012493,-0.08856574133988868,1.1008106827425346,463,71,3959,69,3658,75,55,73,,,1380,67,3706,67,3854,73,1778616483.4987423
1.2662252933627354,-2.5559492013706295,0.49010743038837495,0.0029219361363010394,-0.0013390081109985528,1.0936026047282428,0.853219925095939,-2.8085913541610155,0.37421078970972305,-0.07998832122738408,-0.07892247822156069,1.09265220957824,2530,71,3948,70,3702,74,4080,73,3743,65,3264,67,3596,67,3440,70,1778616484.2225704
1.2884419722001201,-3.0406046468333403,-0.48253744769433404,0.019960676113297764,0.014962035365763444,1.102631845013641,0.8692242674710366,-2.798888045843534,0.15755914706831928,-0.06512870564201166,-0.06249483546184058,1.0773582424349915,2528,67,3894,69,1317,74,3942,74,3644,63,2921,66,1259,68,3121,68,1778616484.9941628
1.1045349757540819,-2.7219504273694755,0.5178072299486487,0.026080312908192713,0.05284736043972218,1.0848642254680616,1.0548218460916685,-2.95584516918525,0.4659859155157811,-0.05672189542755259,-0.0318457909252501,1.0684650423307214,2665,66,1855,68,3312,75,3947,74,,,,,1381,71,,,1778616485.7668326
1.272015194652432,-2.778056557463101,0.6567156785397805,0.023344111732683144,0.07962446429341366,1.0273879296817696,-1.1375309027463996,2.8475881522547044,-0.4823562525559775,-0.053051803351197864,-0.009762434648752644,1.0153376561965284,2769,69,3980,66,1189,76,3940,74,,,459,64,3425,71,3153,68,1778616486.334228
1.3909272399903687,-2.692129281296698,0.6070293166521803,0.014783507988421367,0.09303924883704542,1.023689353405291,1.2526402034764375,-2.782452988011701,0.37504359282090194,-0.055698110803800875,-0.0004986307934863593,1.0022622700693036,2602,69,3999,65,3233,77,4052,73,,,,,3451,71,3239,69,1778616487.0467677
1.516734837265121,-2.6502482530921654,0.6594468061785432,-0.028242472340946637,0.10463388838588152,1.024452853327699,1.2982389273744672,-2.655558468243064,0.3528652126634242,-0.08968437316671314,0.004927620406726329,1.006642253919583,2442,69,4080,66,1188,78,42,73,,,,,3506,71,3336,69,1778616487.7112386
1.5368461247755998,-2.534512699452554,0.4969293924054167,-0.06732349785040749,0.10446200557077943,1.0379672918796057,1.3590116732693107,-2.693874677328223,0.2459954743990963,-0.12072510744889016,0.0018979724902912901,1.0079532638245128,349,69,78,65,3323,78,100,73,3501,61,4029,63,3461,70,3296,71,1778616488.37321
1.4941734798661344,-2.3664697872469205,0.4931451440384812,-0.10989682477635374,0.10069815220151188,1.0188559447852212,1.4318261425670784,-2.6667817228827913,0.21965853900021412,-0.1584570152169809,-0.001988776113052259,1.0207368029554365,328,67,,,1293,79,45,74,3464,62,,,3476,71,1349,70,1778616489.1433659
-1.8888732774295824,2.7391131739475783,-0.5004225757892448,-0.16484411461110987,0.10939791816776194,1.0764056810794318,1.4675776328860748,-2.5065468543600464,0.29945442017790025,-0.1969714483684289,6.620494011557376e-05,1.035371718161994,323,68,,,3377,79,37,75,3423,64,,,3492,69,1419,66,1778616489.7541099
1.606196265023935,-2.2306823520632135,0.37489724109826583,-0.18968712374555236,0.09487630433413788,1.0631770304072028,1.4929478383411037,-2.423048235737283,0.14800086912005164,-0.217512792791433,-0.011799791899517867,1.0387507094894108,419,69,522,63,3398,78,157,75,1384,62,,,3541,68,3933,64,1778616490.4152963
1.606839815912665,-2.1665746948641758,0.34112323247496706,-0.19662471491659356,0.07505538156437173,1.0847857365992175,1.4349467289953317,-2.4445851728076846,0.2126064253338425,-0.2227866393833445,-0.028655457149521103,1.059173144680712,603,70,263,62,3358,77,263,68,,,303,65,3634,67,802,60,1778616491.1306477
1.5193146755203348,-2.160042452923704,0.34620701862405495,-0.19205110282468654,0.03301006173010978,1.088567764173658,1.3832588053509522,-2.5111893129247784,0.0955784146320846,-0.23244103192503002,-0.0661831341265375,1.0985451904361128,623,69,1878,66,1194,76,,,,,2590,60,3708,67,3135,65,1778616491.7926025
1.385623446350107,-2.296005528233892,0.4177477901933493,-0.17633223435845602,0.006600147957442181,1.128545434728901,1.2736410256835462,-2.5895713381523606,0.25955703117680146,-0.22128347281245378,-0.08543445902495393,1.1070915946725022,602,69,3899,66,3223,76,626,65,,,,,1651,66,3358,69,1778616492.4055517
1.342565017064035,-2.3531966481003748,0.48643641762336265,-0.14963958531617916,0.005073018032838811,1.1278822647080182,1.221105073904682,-2.6276282788853864,0.36669272418289633,-0.19865678104744294,-0.08171935695802528,1.0872126077215105,2690,70,3996,66,1200,76,2627,71,,,2890,60,1767,68,3534,70,1778616493.021991
1.2695513984456614,-2.410030092882277,0.5176312541613836,-0.11271994151233794,0.0034902161144325203,1.1145926130324093,1.1518968240350715,-2.6881630382265094,0.3711291484474003,-0.1736667344751098,-0.08045911148650194,1.0951222385172876,674,70,3993,66,3414,76,422,72,,,3165,64,3945,68,3731,71,1778616493.7949877
