WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.3119924546430797,-2.2373450898738496,0.31876194527861096,-0.005178684319962051,-0.12644285207626182,1.048956415550521,3457,76,81,72,549,68,827,73,341,74,2476,72,3557,72,,,-1,1776811188.1986587
1.5146683979347138,-2.1226864726752357,0.27612016262271305,-0.02950773221492152,-0.09298021844988802,1.0478084917300383,1381,77,112,72,575,69,778,73,325,74,605,71,3585,72,1190,63,-1,1776811189.2230968
1.5251843281522306,-2.037024817760914,0.3756802209571143,-0.033357312973168206,-0.07799831006780687,1.0144770102054925,3335,76,12,73,454,68,2987,74,306,74,2710,69,3627,73,1390,64,-1,1776811190.3023462
1.4351434281195725,-2.172236836824062,0.4708986671975062,-0.026894696725757672,-0.11217297475944162,1.034580546916296,1304,76,88,72,663,68,3036,74,314,74,514,70,3614,72,1120,66,-1,1776811191.4314435
1.413835172007493,-2.1618846902645785,0.41735867942688737,-0.03875797973829102,-0.11344076287204592,1.035834608846329,3372,77,218,72,692,67,841,73,137,75,2382,70,1458,71,3095,63,-1,1776811192.5087273
1.4620488904134767,-2.0984836459003717,0.4484355472400796,-0.05524429110989875,-0.08090055208109415,1.0187923559178267,3262,78,287,73,453,68,806,69,116,75,316,70,1473,72,1112,62,-1,1776811193.586045
1.4899196382168707,-2.066699594236373,0.4415701452106972,-0.06247243736323691,-0.052158414912888265,1.0128756944038102,1223,77,236,74,698,66,992,70,204,76,584,67,3710,73,3442,70,-1,1776811194.71937
1.4004634284131865,-2.134784048427983,0.4930742895508317,-0.07167781585569638,-0.07990676403220803,1.0455279448324588,3204,77,179,74,598,66,1157,75,241,75,2785,68,3740,73,3958,67,-1,1776811195.8504598
1.331295818029113,-2.1869111685298463,0.6014408469764877,-0.0643523193339769,-0.14092856366777645,1.0624021427855328,1157,76,203,74,631,65,1181,74,2222,75,2607,65,3684,74,,,-1,1776811196.984255
1.322647374451516,-2.2382446632364337,0.41616779008696975,-0.07597562004379478,-0.15695792582802814,1.0880983141971166,1164,77,400,74,437,65,1273,66,44,74,3752,74,3456,73,3766,69,-1,1776811198.0614698
1.4620614148697872,-2.0956519574248076,0.4935225102314321,-0.12373116189202665,-0.0792981092235541,1.0427541816366381,1109,78,393,68,195,69,2735,66,104,75,,,3566,74,,,-1,1776811199.3049314
-2.3932915778096913,2.6597577928196254,-0.6532042828544451,-0.14992273910010961,-0.023901110330899356,1.0161103791128407,3208,78,383,70,415,65,3679,62,208,75,,,3693,73,2715,69,-1,1776811200.4423068
1.6554954654319665,-1.9896452406233793,0.4740979995945694,-0.14117904578205173,-0.0675913696460599,1.0325986113552625,1200,76,286,71,,,3730,70,396,75,841,69,3833,72,608,74,-1,1776811201.6248145
1.5919452974439197,-1.9959299013088994,0.5421290807853714,-0.13630563204038015,-0.11330411117241823,1.0472668151704063,1186,76,2486,74,,,3453,75,2510,74,795,71,3885,73,312,72,-1,1776811202.7568076
1.5553907072107531,-2.0309554665486265,0.5420236228695803,-0.13513153785772536,-0.16621912556005172,1.0841577608361166,1157,76,444,75,3735,64,3409,66,252,76,3612,72,3752,73,82,65,-1,1776811203.8866544
1.5687572311684748,-1.9731051575765526,0.4016162814160741,-0.158229914515722,-0.15157361158900565,1.0579073501883711,1175,77,340,69,483,63,3282,69,197,76,2842,62,3639,73,4077,65,-1,1776811205.1214554
1.7220784851466333,-1.9780102947244151,0.46073490164698067,-0.16038820040603316,-0.09337892546988191,1.0568010682273663,3276,78,313,73,2983,65,3095,71,259,75,2585,69,3643,73,3392,71,-1,1776811206.2568388
1.5071031635659018,-2.093662426861056,0.5163148804821333,-0.08463406606790345,-0.09519846887479105,1.0160693264759337,3297,77,207,73,929,66,1141,74,2305,76,624,71,3620,73,1102,68,-1,1776811207.3893862
1.4938738402224199,-2.142667770932793,0.562865350118105,-0.06886816098345273,-0.10702371550458532,1.0387092274288576,3358,76,31,72,489,67,812,75,577,63,2846,72,3556,72,570,65,-1,1776811208.523254
1.2866127129820075,-2.2893694865448113,0.6325830649676175,-0.026246369056439962,-0.11306151143500293,1.03434017373054,29,71,3938,72,414,69,640,74,197,64,732,72,3466,73,527,64,-1,1776811209.7115493
1.3159900916246294,-2.338683602461277,0.49672382606946336,0.004916571881193592,-0.09744623027198805,1.0359989038659465,3727,73,3844,70,414,71,694,75,112,73,2691,71,3449,75,940,64,-1,1776811210.9212391
1.4195128873951424,-2.223122009843182,0.36629670370621614,-0.007840761223565404,-0.07792239249626622,1.0244870130671044,3091,75,3732,69,357,74,672,75,50,72,2659,68,1420,74,3098,62,-1,1776811212.004068
1.4950097098233381,-2.1104198585069587,0.32705543741418597,-0.02639742390357415,-0.07288652303633936,1.008830455666395,2985,75,3705,70,379,74,640,75,4045,71,554,68,1366,74,939,64,-1,1776811213.146257
1.5622518488680146,-2.063269775536285,0.33401819094632346,-0.03462649126706216,-0.07073088651389575,1.0160584713885072,2915,75,1723,68,351,73,2745,74,4024,72,2557,67,1358,75,2999,62,-1,1776811214.3319716
1.6137008610772348,-1.982917249283406,0.2979897661166854,-0.051667695384361674,-0.062308707325854404,1.0050426789416458,809,75,3816,70,354,73,2742,73,3904,72,2568,65,3397,76,1037,65,-1,1776811215.5185275
1.652678309885647,-1.9312761671431915,0.24829195250279207,-0.06416092106582766,-0.058223560562601306,1.0113244280889602,2776,76,3971,70,302,73,612,70,3871,71,496,63,3379,76,1077,66,-1,1776811216.6505167
1.7003776229212733,-1.8092922879547984,0.17826689432185816,-0.08513445078307115,-0.05111431230152337,1.0068732516490628,879,76,105,72,437,71,790,68,3897,70,157,63,3252,75,723,60,-1,1776811217.780367
1.7415335792295086,-1.7788430774891397,0.1389481144470451,-0.08877029769924824,-0.050430245332206795,1.0113255493052664,910,76,170,72,434,73,756,69,3803,71,1614,64,3421,75,1852,62,-1,1776811218.91139
