ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
-0.6959658832784957,-3.016350173050152,0.48660418637947417,-0.1270264367111492,-0.12343692095748253,1.1966522457282802,-0.7804591850019654,-2.785122276147113,0.6356626961689145,-0.07517351462416128,-0.033123921941536114,1.1015709912597758,,,564,65,1135,68,3355,66,3661,65,,,3877,62,,,1778567855.9956942
-0.6573324159803148,-2.967303198899966,0.5816280372104581,-0.12805539873136668,-0.11366688002581916,1.1671947986061273,-0.670419427474153,-2.768181771639087,0.6634394441232621,-0.0840866709841503,-0.025311958383192237,1.0993571184094961,,,643,65,3191,69,3513,68,1605,65,,,3901,63,3126,69,1778567856.5552714
-0.5509145612244369,-2.952748641763342,0.47523464755954403,-0.14548699320008682,-0.11897125412863084,1.20216659352962,-0.4799156864431981,-2.779760233189502,0.7552703756703247,-0.10588607748737555,-0.025773015731538708,1.1088359514666208,,,662,64,1091,71,3486,67,1619,67,,,3976,63,809,69,1778567857.1743429
0.562221560181177,3.1528628940463683,-0.5586033697933444,-0.15752388402181824,-0.1304080286875266,1.2100094910660473,-0.40846361043959023,-2.7457718855513313,0.7973245956649857,-0.1197364072024242,-0.036300157349278085,1.096880337964747,,,659,62,3147,71,2872,62,3653,66,3165,61,4087,64,398,64,1778567857.7794437
-0.498456346845586,-2.924119045955366,0.564590433862673,-0.18200652533099806,-0.14786277509272547,1.2165367191669652,-0.3973799711019427,-2.746515504477243,0.8664789378176008,-0.14479551281685107,-0.05298499404018812,1.108942374530292,,,2587,62,3184,72,29,64,1656,68,1075,62,116,65,1206,63,1778567858.4684682
-0.44798862659967625,-2.9428331935635197,0.6199275745143749,-0.20738957394975358,-0.16644086318928553,1.2260562371768828,-0.3266462072871457,-2.7321003629498417,0.8737613324461944,-0.1741543432029835,-0.07354194615131819,1.1277018109438586,,,361,60,3223,73,60,68,1622,68,1156,62,294,66,910,64,1778567859.0732176
-0.36672054794919046,-2.956561091754083,0.6180507375317694,-0.23092000986380903,-0.17755952286229898,1.2482563737487864,-0.2656792195833072,-2.724239342805545,0.8634171399516255,-0.2039375990108099,-0.08309398742609625,1.1609168069316034,,,450,60,1152,72,4094,66,3620,67,,,2237,65,,,1778567859.684868
-0.26528037561035284,-2.9165064745746996,0.6689345795217437,-0.24720986515957416,-0.16946848343364274,1.21638319931071,-0.15958784684260371,-2.6671798476266275,0.8846145650866173,-0.22703101667806586,-0.0766787567628949,1.1362941722043907,,,2754,58,3189,71,3971,66,3624,67,,,4082,64,,,1778567860.1988854
-0.2311719782953826,-2.8999960772910653,0.6524941577761723,-0.2594641265384585,-0.15575152261828482,1.2111331664933258,-0.12423207291670021,-2.672105624420487,0.8528224451742422,-0.24238258454338643,-0.061730013744226354,1.1312603271316948,,,666,62,1203,69,3852,67,1584,66,,,3623,63,,,1778567860.7004118
-0.1558163861636184,-2.8860979209436097,0.6427737507136787,-0.26849701777747925,-0.140986539757885,1.2072205497392379,-0.10523871958330136,-2.699086201760875,0.8702485054195128,-0.2560155463823382,-0.04666827865715352,1.1351226026728853,3396,60,2546,64,3537,68,76,59,3768,62,,,851,64,,,1778567861.2599616
-0.12359043838034302,-2.8621382937444055,0.5446447590428769,-0.27887958721796513,-0.11295466751351155,1.2008788562883046,-0.013711015276938385,-2.6697993953487162,0.8268745257271662,-0.26478244457053285,-0.017017883719050563,1.102836018652273,3309,65,2345,66,3838,69,,,1704,63,,,903,65,,,1778567861.9198563
-0.06884925624778304,-2.872268708348629,0.5542684768584208,-0.28579130714987183,-0.08274312437689436,1.1891905051883975,-0.0032260527839912123,-2.7103243873480825,0.8162704627047714,-0.2725488915624733,0.013117591648579056,1.0949930961833658,1189,66,2249,66,3958,71,919,61,3912,62,46,59,833,66,,,1778567862.4242246
-0.06679879101338321,-2.9126147004657863,0.5137368561146675,-0.28789148780572243,-0.07148393925223388,1.190125119665991,0.020492201862834455,-2.694285940459907,0.8164821582809489,-0.2714633124052118,0.024018652967808394,1.0827733909881982,1131,68,46,67,4008,71,2938,64,3974,64,3847,63,524,67,1403,63,1778567862.9885056
-0.03174134133687685,-2.8809985748681948,0.5571913627303365,-0.2789563392507899,-0.057992298242207654,1.1590749666008553,0.04643654153647844,-2.716933833540399,0.8316151224201652,-0.27148237108738404,0.03603447615189547,1.0836655478036734,903,68,3877,65,4057,73,794,68,3998,65,1740,65,420,69,3242,67,1778567863.6535363
-0.0455509690186605,-2.911931524999836,0.576538321981453,-0.27212195471996303,-0.039339658218313554,1.1580713085445118,0.08268330242999423,-2.693940582450565,0.76756487870704,-0.25887075683989164,0.0547068900298149,1.054041901242617,614,70,3330,61,3993,75,641,72,4006,66,3759,66,248,70,1165,70,1778567864.3130987
-0.09976489499586852,-2.8911026327684852,0.5303587533783118,-0.2529706016344945,-0.011302839511773563,1.125217307696251,0.05973378744301241,-2.728259217234679,0.7323706970709866,-0.24529162682217137,0.0831636404295242,1.0554623765490159,2517,69,676,63,3900,76,2620,74,3986,67,3872,62,188,71,3245,71,1778567864.9210079
-0.12870139925068608,-2.8989844630810566,0.44490446807614986,-0.23854899958781342,0.007271591910965547,1.1334711471658636,0.03907475620464866,-2.797206613674594,0.767369219203075,-0.22677751161682835,0.10315875806964386,1.0575184792147714,342,70,,,3863,77,582,75,3938,68,,,113,71,3385,70,1778567865.5304039
-0.19611030158309575,-2.9283286972276104,0.4639846751113634,-0.21107495103957502,0.02673044099271574,1.1113006719491931,-0.012439402426802295,-2.812776744528835,0.669986063747364,-0.19520123106670204,0.12287435292318502,1.0396740303240575,312,69,,,1782,76,574,73,3904,68,2732,64,109,72,1662,68,1778567866.032274
-0.23314366735473313,-2.9275160644346943,0.41077801798653896,-0.18511654467232067,0.03625050442721443,1.0883919422954356,-0.08029352509078164,-2.8493708604161623,0.5925073668069383,-0.16812935403284834,0.13192368944307847,1.0214266893562203,2442,69,3492,63,3880,76,2980,65,1822,67,2637,66,139,72,1656,66,1778567866.589711
-0.32049480383935824,-2.950461209579946,0.42074284345345914,-0.1538621673276743,0.03456429684289708,1.1024745931153892,-0.16127611541948783,-2.8115682196101788,0.6055882613137565,-0.12965289494640375,0.127290844973159,1.0206403517605689,2579,69,2938,63,3925,76,3173,65,3941,64,700,62,243,72,3647,66,1778567867.1996417
0.4305018268339535,3.2260024565090712,-0.4780981518073047,-0.13064237821027697,0.024348795765209482,1.0862895140949167,-0.23761692344377952,-2.751352669552107,0.6399427783852787,-0.09965184611727992,0.11145774757860323,0.9727399324194195,2747,69,569,60,3955,75,1101,66,,,,,420,71,3541,64,1778567867.8084714
-0.4442679912896095,-2.917364666913258,0.419284292826862,-0.11195817256512737,0.006070538846090508,1.0876322691880294,-0.3519262992719183,-2.8464761418367677,0.426659159770369,-0.07767637394422643,0.1017299797726835,0.9956819546429306,2941,67,274,62,3927,73,3200,65,,,,,520,67,3611,64,1778567868.3162751
-0.5267175750630108,-2.959704135848408,0.5120927358838365,-0.09807003466983674,-0.011604101240812107,1.0902630344388882,-0.3850883653088525,-2.8237777435366644,0.4151034784176909,-0.060992105530007244,0.08285380218710758,1.010950858536796,3078,67,196,64,3833,71,1170,63,3794,63,1094,63,713,64,3681,62,1778567868.8175728
-0.6112482482428999,-2.9724594192256135,0.5397886873966863,-0.08565103024280696,-0.031539017863798355,1.1044118275843566,-0.4349325183687147,-2.8094491722956882,0.463810244666821,-0.04480834011972693,0.06167878985417564,0.9894277352588721,1190,64,194,65,3661,69,,,3824,63,1074,61,,,,,1778567869.4524357
-0.622863822925967,-3.0726582376125906,0.46011694818143145,-0.0765757281789342,-0.051428811593128926,1.1300657883376766,-0.4568744858331627,-2.7823870654967937,0.4824811243937615,-0.03422672616857632,0.03966162256830075,0.9959342921967829,3254,63,200,65,3617,68,,,3832,65,1160,62,,,,,1778567869.8552976
-0.6037419231289122,-3.017535471835369,0.27525129894608485,-0.0755641833354148,-0.06826706383641121,1.1714411502444158,-0.45012731715435583,-2.8396403829163672,0.5634063948828171,-0.03149541291912337,0.02647344926905854,1.0334051555766697,1434,62,353,66,3536,67,,,3797,66,1071,62,50,63,,,1778567870.367649
-0.6763693022016217,-3.043098406448647,0.45355712712901053,-0.0686127882329809,-0.10004538709929858,1.1966786337098552,-0.48057994244143715,-2.850443175596009,0.6812677582436604,-0.0218095113493621,-0.004384292491903866,1.0535365839137365,,,478,63,1234,66,3886,61,3808,66,1138,64,268,61,,,1778567870.9213138
-0.7258813384973761,-3.0395590590206423,0.5943278001583937,-0.0670767601826114,-0.12612472698146673,1.1847901880236695,-0.5227154241069165,-2.867860249833597,0.6837037474109021,-0.02101572912269216,-0.03517734640485027,1.0793961317261953,,,2431,62,3286,70,3949,64,3877,67,1158,65,,,260,61,1778567871.4258265
0.6986939725716679,2.8339351597315043,0.9676518048453456,-0.06811246948065718,-0.15034519534152108,1.2076318201312508,-0.5405581526730054,-2.839071242968059,0.7119522606436743,-0.02075186347514538,-0.05870259384659226,1.1010309091420902,,,384,64,3280,72,1833,67,1812,68,1160,63,,,403,65,1778567872.0420694
0.8545674732092874,2.9343794650163963,-0.5650128356115297,-0.0712229613507308,-0.1805779495471444,1.2202096800380984,0.7419433208822387,3.1342811144207308,-0.7740942883802404,-0.01841735202686039,-0.09299080245019238,1.1410151426122206,,,343,63,3302,72,3883,67,3842,68,984,64,,,442,68,1778567872.5950308
0.9384879944785055,2.9113026281939467,-0.5698657349649493,-0.06978065926463252,-0.20452658808324406,1.260693970000361,-0.735462476970807,-2.7308927640790825,0.7636602082768914,-0.012521748120050741,-0.12279908302401957,1.1898583706952064,,,524,63,3378,73,1941,69,3783,66,873,65,,,339,68,1778567873.1602502
-0.9376331329955725,-2.672323490849309,-1.1750924017443694,-0.05232282457495915,-0.21106798464405935,1.2421052780310822,-0.7825080185249915,-2.7552200624790855,0.8931456563420438,0.007995233667674136,-0.1360968397023084,1.1736796219826837,1018,58,482,63,3542,71,4034,68,3781,67,817,64,,,206,66,1778567873.72004
-1.1813142665561966,-2.9775124019126373,0.688329128851161,-0.033069189287724156,-0.21333498258964295,1.2624290152869688,-0.8636392075717687,-2.8391934790292237,0.9048072330980441,0.034299316191202495,-0.13522037957669633,1.1542751970053242,1267,62,515,65,3499,69,4029,68,1764,67,765,63,,,106,66,1778567874.3301425
-1.1798864130581164,-3.0166381318574826,0.731025786791844,-0.0183919737588549,-0.18945815684641676,1.234919514984403,-0.8553708803786443,-2.8929984579198855,0.8710169853255397,0.049674076088314444,-0.11356623886078014,1.140867036913501,1297,62,2534,65,3741,69,3969,68,3794,68,2839,60,487,62,39,64,1778567874.8869934
0.9923037126828504,2.6952598070633944,-0.5271497629535672,-0.0036374065049187073,-0.16128916321599052,1.227234109823658,-0.8514393267173265,-2.9128681737027207,0.8725293659829765,0.061069181949231624,-0.08102899321063062,1.1210499861182592,3400,66,2467,67,4084,68,3885,66,3755,66,,,,,,,1778567875.5545795
-1.0100987818595073,-3.144655757246803,0.5621629493683898,0.013455766735400132,-0.1204473256889019,1.1865466282675694,-0.8519897153123474,-2.685898028027344,-0.9345683371619101,0.07150679752935934,-0.0411396136106006,1.1009927088074916,3222,67,279,67,2419,68,3973,65,3724,65,,,3192,74,,,1778567876.0652397
-0.983328560549818,-3.2058815634549997,0.43080966325956505,0.024625536408712994,-0.0943735954588146,1.1701974975795906,-0.8204371130945489,-2.8873566997987896,0.8844170969050756,0.08099034954242641,-0.01600909945871599,1.0928148848140429,3077,68,300,67,3575,68,4018,64,1657,65,,,44,70,,,1778567876.627291
0.8433532300075693,2.806590781389698,-0.32498884680909973,0.038678483122196655,-0.07622108551288977,1.1685836763331152,-0.789657100735158,-2.9193887142057053,0.8711425694900232,0.09032231115483841,0.0029410745695508697,1.0719863357613721,1034,67,263,67,2548,73,41,65,3665,66,3644,61,,,696,60,1778567877.0856242
0.7872139076448735,2.7765998848602056,-0.33691128056819397,0.05408687644480673,-0.06031460441007902,1.1511713619097736,-0.7517090493322113,-2.7008510996642086,-0.812661911343806,0.1015772134245902,0.019506394522990394,1.0460805098256996,688,67,240,67,4049,69,94,64,3441,67,3475,64,314,66,816,62,1778567877.63905
0.7936256699163484,2.826627531716239,-0.3551928627807697,0.06834343537831195,-0.0348110026912904,1.1116691215912593,-0.7244808919038626,-2.7699444029919023,-0.6990707211712711,0.11419732815988347,0.043880193121759004,1.0354698329272343,723,66,219,67,3873,72,265,66,3291,66,3357,62,247,68,978,61,1778567878.25122
0.7443286205396267,2.7943054004041703,-0.30279326125803696,0.0745689507857297,-0.007545921500809063,1.0903693800494345,0.694463786998312,2.9675513970849368,-0.9170427462925376,0.12141962268916652,0.07213664216383646,1.0331354038251745,3119,66,2209,68,3769,73,2377,65,955,65,3410,62,261,71,3039,63,1778567878.8062866
0.6939567894316578,2.8470735908723013,-0.22492605698931412,0.08289196720693448,0.015762248285720502,1.0756975122205366,-0.6611685519231738,-2.8233299234866673,-0.5418794010222123,0.12335692447022009,0.09618782254984298,1.0024482460760689,3232,68,98,69,3687,73,158,68,1244,67,3438,62,225,69,3074,62,1778567879.4711719
-0.6522057295487405,-2.6529177915347777,-0.09495056702955644,0.10460608725885312,0.039838505715728424,1.0396871539664911,-0.5821885965003583,-3.0966302646647863,0.7023918463316893,0.14448817785519574,0.12390358081175325,0.9807062770487271,1119,66,214,69,3756,73,195,69,3657,70,3113,60,150,68,760,60,1778567880.0796766
0.6913489739890152,2.742954410396057,-0.18429788575905234,0.1258277920344969,0.02775456360234532,1.0394061100517067,0.6534606809532907,2.8915050989789886,-0.5560197730085793,0.17049556768456972,0.1115525960496144,1.0023491114170062,729,61,354,67,3706,72,323,67,3829,70,1087,62,423,66,2656,63,1778567880.687342
0.78642405315229,2.670771249334297,-0.14531583525191555,0.14016035472481364,-0.009617865030533935,1.0780424848392591,-0.8599805235050998,-3.1221146882868043,0.7067806763059599,0.19327658735978984,0.07020380461616849,1.0470311505911492,676,64,438,66,3776,71,117,65,3949,66,1057,63,905,64,,,1778567881.2933395
0.8637683216999342,2.5794120851065445,-0.1756455133705832,0.14505093501878316,-0.04823227801968692,1.115154825179379,-0.9598505976989021,-3.047780542785015,0.7990961744427931,0.2045706426461238,0.029149365707817926,1.0877329166364587,2915,66,237,65,3825,72,223,67,3713,65,1404,65,949,62,,,1778567881.7965014
0.9211901924855506,2.6720424790510524,-0.26222063927817013,0.14381153161418936,-0.07442905807700852,1.157320941605976,0.9272049831955465,2.7466882200334855,-0.6941318928849348,0.20056449714809096,0.0028169675964089154,1.0916822655698706,869,66,280,64,3936,72,92,67,3821,63,1060,65,3456,64,373,65,1778567882.3039494
1.0306555367117192,2.5970722486674176,-0.31291558198126873,0.13394770973411382,-0.09837009586114227,1.1648796364783713,-1.0568028419366524,-2.4022344392915795,-0.5051429326855569,0.19441778144931351,-0.02356673234080197,1.099173640581248,1081,67,2383,61,3975,70,149,69,1710,63,3087,65,3643,63,208,65,1778567883.019707
1.093234539449871,2.535705499920526,-0.3453140010022343,0.10205264959338131,-0.13210861525357737,1.16670500423165,-1.1096215101313232,-2.334247711889156,-0.6608179951392319,0.16677699612200073,-0.06123932724462469,1.096331170370984,1113,67,,,3864,69,152,68,3620,64,1107,64,3926,64,239,68,1778567883.7383149
1.1501302419243868,2.581068265020227,-0.3269553696130218,0.08992710513863708,-0.15791738306202036,1.21252550984096,1.1872493145473306,2.66774610699924,-0.717560712818068,0.15976643232814192,-0.08761935800842989,1.1369065067329334,3227,64,127,61,3732,68,82,68,3495,66,3208,64,21,64,210,65,1778567884.3485427
1.5487759675140862,3.2812558845097577,0.9000460980646847,0.0811320847812607,-0.17892509236070359,1.223350070730176,-1.3772062498824174,-2.897203606353581,0.8597901118643329,0.1515970554492645,-0.1094040614625257,1.1297305849163606,1215,63,424,58,3768,70,19,66,3498,66,3134,64,3904,63,32,65,1778567885.1143246
1.2694381280481555,2.434392503529159,-0.4067171247883016,0.05437960386327289,-0.1973679671148693,1.2463908349141943,-1.572193451402344,-2.77824657684408,0.8067209289540521,0.13200683914978414,-0.13158159437030742,1.1456102151797396,3123,63,738,61,3822,70,0,68,,,,,3477,62,4061,63,1778567885.886465
1.2860249149446976,2.479948999339217,-0.4914440301725287,0.020089836709297256,-0.1941990395076383,1.2242019087820413,-1.619942404504182,-2.69263162619316,0.7296707568344211,0.10392190631998138,-0.13811713608689644,1.174761054908338,1015,64,806,62,3794,71,4037,69,,,1036,64,,,4081,63,1778567886.4972324
-1.138120406147855,-2.297138468830737,-0.8210582860461367,0.002460362111879731,-0.1872157505397091,1.2297964768318492,-1.579232011235268,-2.6835580814660456,0.7374971499014029,0.08257797473255016,-0.12410527661500775,1.132721676184541,2969,65,761,65,3739,72,3984,70,3760,65,801,61,2493,63,4061,63,1778567887.112265
1.231453710277846,2.582274083670559,-0.45615133115002193,-0.006060377036537519,-0.17831229182414723,1.2212213503798546,-1.530403391426904,-2.7126992359679756,0.6949539595653333,0.0725971423958555,-0.1123455446555141,1.1427102483529652,975,61,627,65,3585,71,3824,70,3793,66,,,3344,62,3595,61,1778567887.8256793
1.2488514872464944,2.7671036496302763,-0.34180170698448326,-0.02090020038327871,-0.1580165078944505,1.2059345603841192,-1.3930480688599722,-2.390558105044119,0.4399418781590985,0.05489741371790737,-0.09016553537880048,1.1401771802486336,3315,60,2591,66,1231,68,3649,67,1579,65,,,,,3017,64,1778567888.4900513
-1.0719937524469925,-2.8890572664818293,0.25602600456920027,-0.04550496835417927,-0.1389385502995112,1.2192643066511597,-1.2759615463791683,-2.395365548980558,0.4480476872725054,0.02624019403797651,-0.06256646805631344,1.1207451040351144,3524,65,441,67,1400,64,3585,59,1345,61,17,64,,,2670,64,1778567889.0941806
1.0525148264561575,3.079203963234804,-0.32450909708314024,-0.05113816687372707,-0.11457537727728916,1.1892679924078016,1.5635445819494254,3.1825899283737002,-0.5574924798335383,0.015673350703307866,-0.036939517116124795,1.098724722963843,3391,68,285,68,,,,,,,3903,67,1613,61,248,65,1778567889.7477083
-0.9527492647273019,-2.813524069313204,0.37499361176674284,-0.05302377430676085,-0.08864178850800768,1.1518263998632323,1.5315290359388156,3.1801226646889127,-0.5831185881928946,0.010921213708055908,-0.01286866852689924,1.077549715574462,1167,69,233,68,2479,65,3069,63,,,3729,67,1135,66,3907,65,1778567890.3014126
-0.9016796109446717,-2.830024709366678,0.3876549604158774,-0.05538168601168083,-0.06804222360210388,1.1430035453957976,-1.1096311868652895,-2.468283755638054,0.4636991051245071,0.0058510526958732885,0.010235074138748692,1.0769021564165093,3048,68,137,67,319,69,2884,66,2279,61,3639,67,702,67,1517,66,1778567890.916761
1.0064944986896367,3.1457260140827477,-0.4298067976936488,-0.05865246081399029,-0.04965997615473411,1.12679052585149,-1.024451478223933,-2.446491443133186,0.48335868711285424,-0.00020575825574327238,0.028020980153711104,1.041732879359502,940,67,44,67,4093,70,794,67,2138,64,1419,66,213,68,3397,66,1778567891.570232
-0.8314422456487953,-2.7713005987499675,0.246028979681641,-0.06359594082567838,-0.03144641219376332,1.1135516819208462,-0.9526660526170826,-2.4806036643019764,0.5431692679933757,-0.00874394911627017,0.04764123554854016,1.033752459072086,1062,68,55,66,3841,72,744,67,,,1238,64,58,71,1371,65,1778567892.2821066
-0.749867881137939,-2.788939641360081,0.2514285201614134,-0.06974197481097884,-0.01583190607494715,1.1168532929569752,-0.8260490377396006,-2.550249185899988,0.64908042624865,-0.018631231228283102,0.06598329149842655,1.0244786876473955,3014,68,157,66,3887,73,2761,65,,,3199,63,140,71,3509,66,1778567892.895822
-0.6439076975455803,-2.7969072915314603,0.12216318441255143,-0.0706189195168919,0.0009128863177492162,1.0938779991088534,-0.566779673515815,-2.6678411998936298,0.6342341319704201,-0.027175458351688515,0.08507169211682268,1.0058630725017086,949,68,63,66,3881,73,2922,66,,,,,488,69,1349,65,1778567893.4520848
-0.6116562296667051,-2.882767194166963,0.26482140034274776,-0.07101129295423621,0.0014952839215633309,1.095464604305706,-0.41731847793978233,-2.6615932515755163,0.6312064784646412,-0.03440428431876599,0.08847054053740601,1.0175237386189113,2978,67,2272,63,3889,71,2948,64,1615,63,32,61,588,66,3593,65,1778567894.0627935
-0.5163466254641518,-2.9084223474766593,0.24811076374237734,-0.09376339434726905,-0.013707026366387811,1.1108270684647312,-0.309967755914829,-2.6611146893851965,0.618881907028601,-0.06230671277839992,0.07602038672024433,1.03728929853962,3208,65,282,64,1574,69,1042,62,3516,63,10,62,2768,63,1589,66,1778567894.8092542
-0.4549911058241085,-2.871040780917966,0.3249385524337139,-0.11386284152114132,-0.03637196606640291,1.111488525369399,-0.2731237601171051,-2.6418510799589563,0.6981009320071561,-0.0824812316614191,0.05238958365044225,1.0082351535307612,3165,61,393,63,1412,69,1196,60,1496,65,4054,63,,,3621,68,1778567895.4736836
0.3800462872677002,2.6617105632302374,0.3429164605840532,-0.12710530524959907,-0.05493743114847223,1.1326683914960396,-0.25658215326800243,-2.6689984657877877,0.7152561667374817,-0.09541107481951551,0.03495474758689591,1.0111319008124766,,,515,64,3371,71,3455,65,3616,66,3980,61,,,3615,69,1778567896.1873999
-0.3881127928751985,-2.9415880711256097,0.24250459868707402,-0.1428305879464961,-0.07942926302717189,1.1630994419279714,-0.2734186472798384,-2.6291476809755996,0.7623961997659366,-0.10994950234002616,0.012678560240699058,1.0346385329365655,,,548,65,3347,72,3537,62,3778,66,3835,62,,,1362,69,1778567896.793686
-0.40226094144344415,-2.9330081931500986,0.3073782743545364,-0.1506830563228318,-0.09511748754429718,1.1624091928343638,-0.28352965563673344,-2.672673214882441,0.7739208856696352,-0.1223170843737623,-0.0022249844992662153,1.072420358712728,,,447,65,1290,73,3540,67,1774,67,3620,61,,,1186,70,1778567897.3474777
-0.3704473887408621,-2.9448825981156337,0.2316689857459254,-0.162276577470745,-0.1141193682308478,1.187120894994009,-0.32056866104656784,-2.63393018683188,0.9617348178153227,-0.13047661076682857,-0.023084672829721344,1.0662983907512593,,,458,65,1376,73,3111,66,3778,67,1556,61,,,916,68,1778567897.9131756
-0.40949771209770286,-2.9859529519037675,0.4563970408510857,-0.16781270377788968,-0.12603886930013247,1.174474374493656,-0.3213955360599322,-2.717699793215003,0.9438489528504083,-0.14121786994927388,-0.035716151407496836,1.1025878639218094,,,305,65,3410,73,427,63,3796,66,1436,61,,,564,67,1778567898.4165528
-0.4390561166142296,-3.0127567706478637,0.48283034779301576,-0.18518335164632208,-0.14422019980119188,1.1987051189172717,-0.34716765216184675,-2.721320039555166,0.932205034198391,-0.1545954877036458,-0.05318332799053743,1.1146620628721535,2329,62,382,63,3380,73,7,65,3708,67,1274,63,273,60,274,62,1778567899.0236185
-0.4675542861183758,-3.0115029244854448,0.5608540524254803,-0.2074347876300028,-0.16858703242066184,1.2391025733622354,-0.3531301703143619,-2.7429385737097722,0.981287816400856,-0.16991328494918784,-0.07653931429147912,1.1323745359542996,77,61,463,60,3366,74,4062,67,3612,67,3345,61,298,64,,,1778567899.63115
-0.4697650578191871,-2.989880252379027,0.5997677198436658,-0.23422723581311594,-0.18034353116339388,1.260511201359983,-0.35006871765628256,-2.702658017052884,0.9692743108060596,-0.19580887629217458,-0.08748421776737078,1.1470180657470292,4043,61,610,60,3341,74,3974,67,1447,66,,,109,63,,,1778567900.245812
-0.4743591529886081,-2.950396327650127,0.6770259843719286,-0.24897333257336923,-0.16804285297301755,1.238445968889552,-0.351471069816334,-2.6390928202405197,1.0500325574061145,-0.209063556585656,-0.07850842517317241,1.1170401299176436,,,2737,59,3329,73,3902,67,3552,66,,,3964,59,,,1778567900.7992675
-0.4634976144264772,-2.951875595745527,0.6142553107939996,-0.25547422535387654,-0.15261644779790148,1.2343486444012244,-0.33215729055502424,-2.658722858759029,1.07798828546597,-0.21752528191737602,-0.06364554240800702,1.118392188722548,,,2774,62,3302,71,3665,66,,,,,,,,,1778567901.3206773
-0.3906335645326734,-2.953985724602091,0.6550303706179146,-0.269662143779214,-0.13184995132065125,1.2177454288117278,-0.21222772625659428,-2.682581163986223,1.0215584901591428,-0.2393091433967198,-0.04283537322955024,1.1232801859188057,,,2600,65,3374,69,4001,59,1629,62,,,,,28,60,1778567901.8254569
-0.31577522137974334,-2.961884019657471,0.5911084223231231,-0.28543774411209194,-0.10942698023076966,1.2084072070968246,-0.1114317778204718,-2.6939879268404066,1.0133803025773858,-0.2551912496632794,-0.019027777175594236,1.099529814638581,3226,61,2356,66,3526,69,,,,,,,775,66,31,63,1778567902.3904538
-0.26115189270658007,-2.9906030236296357,0.6440415830257318,-0.29130440463507906,-0.09301561495139378,1.1827982145722107,-0.024789339570037202,-2.7196247263722535,0.9558308224711715,-0.2716270925461882,-0.0025329191595978616,1.0996807786096856,1289,65,195,66,3720,70,780,61,87,64,3928,65,607,66,1637,67,1778567902.9058194
0.19328133341234416,3.2021048037434126,-0.5645672912410098,-0.30083781172459073,-0.07711258625907814,1.1862822172965313,0.009914989966694255,-2.7242396780151186,0.9241497100887872,-0.28101570129996445,0.01414629290485802,1.0943763065375836,3099,67,71,67,3971,71,951,66,87,63,3965,64,692,66,3647,65,1778567903.6233933
-0.0785446486456138,-3.0014337715630415,0.46400543771794245,-0.29559770216874415,-0.046511862015767534,1.163564483737358,0.10606266861956065,-2.7546064163350845,0.8913873684452212,-0.28698327442663435,0.046187002929018596,1.0971747716302114,3239,66,179,67,3823,70,1093,64,105,61,44,62,788,65,3956,66,1778567904.2828412
-0.05806048916653543,-2.9362856813722176,0.4086325058942675,-0.28904152316897713,-0.04640419910709041,1.1439844740778504,0.11131452046546804,-2.7397298808007062,0.8729104087718103,-0.2785186658531166,0.04566691817901359,1.0705324388493924,1110,64,270,68,3747,70,,,3989,63,4041,61,614,65,3894,67,1778567904.9407496
-0.08755361623468347,-2.902569133137039,0.4094358721130145,-0.28954578848359513,-0.043009122607963496,1.1418740067017026,0.10634785192005354,-2.7484272809169874,0.8486827297119587,-0.28402397397071133,0.05013854778266528,1.0856750804445843,2941,69,3864,64,4053,72,743,66,4093,66,3792,64,346,69,3456,69,1778567905.5503895
-0.04342985585328236,-2.8997884597592827,0.2656351779838071,-0.2772152376695495,-0.002260752892219031,1.0982276745479516,0.1642445154933467,-2.7580840959449398,0.8030499519799909,-0.2785032880659757,0.0925421522661866,1.0624897295189861,667,71,3298,61,4049,74,628,71,17,66,95,65,374,70,3440,71,1778567906.2640312
-0.019429785702174088,-2.9885148775769315,0.29685755229470645,-0.257894785829366,0.031324346640225674,1.0953443994382668,0.13123022546660063,-2.8208241703977834,0.6782604979691091,-0.2511755013535823,0.12778056562083417,1.0398935777449176,2718,70,1262,64,4036,74,714,71,,,,,455,68,3563,70,1778567906.975358
-0.12287254323135213,-2.9478413966493373,0.31911456114931663,-0.22448772744335482,0.03751136740704237,1.0596379595557301,0.07430658938066458,-2.83604901124584,0.7067545501157851,-0.2183231072120136,0.1328941009143349,1.0249045063670363,764,69,,,4043,72,856,72,4058,65,,,573,68,3667,68,1778567907.5311465
