WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
2.231470586739733,1.6588675564206703,-1.0173785028745366,0.02247133337618187,0.1560248231343495,0.9292432694867759,1174,74,3539,69,3691,70,42,68,,,3216,70,,,381,68,-1,1778395155.4507608
-2.551675434443435,-1.9164669266090533,1.1484367708028207,0.02311398205884214,0.1829082813777483,0.9505366071050374,1107,74,3506,69,3699,70,4089,68,,,3315,69,,,2566,68,-1,1778395156.1105525
-2.5543728309510736,-1.8820590695820039,1.2683339040192412,0.021772109046116893,0.19998252663002494,0.9507714117091843,3055,74,1381,69,3792,70,7,69,,,1132,68,,,494,68,-1,1778395156.7942686
2.139525382846423,1.5964536658419781,-1.0615152845209763,0.016865877865866102,0.21819736735270356,0.9402092388077473,1067,74,3398,68,3803,68,1,69,2181,60,1133,67,,,584,68,-1,1778395157.4537654
-2.4515410254631815,-1.9242329266662372,1.2935975628843712,0.0046843366176194095,0.22604982861797587,0.9570370360954622,3059,74,1256,69,3876,69,4046,69,337,58,3218,67,,,635,67,-1,1778395158.110595
-2.403270169493262,-1.9409013200275391,1.370524763061148,-0.01288250921790442,0.2262918281955657,0.9361483606846226,3047,73,3262,67,3871,67,4012,68,2536,64,3254,65,3491,61,2791,68,-1,1778395158.835701
-2.294449182494959,-2.0091601591790678,1.3262254489780023,-0.03208898088757761,0.2305193794775955,0.9390805785967541,3035,73,1076,67,3941,65,3992,69,,,984,63,,,,,-1,1778395159.5625668
-2.1941593120305685,-2.060125920728132,1.452150072185838,-0.051495222599223504,0.23304535721551203,0.954479465291436,992,72,,,3846,61,4010,67,825,65,3015,58,3677,65,772,66,-1,1778395160.1180112
1.9471018761434131,1.888307204131781,-1.2831049695727779,-0.07002174672617728,0.22649588216133518,0.9644298061934162,3005,72,,,3517,59,4002,65,2932,65,,,3694,66,804,65,-1,1778395160.8294873
1.8891766963160628,1.8955122830314823,-1.4672568730592552,-0.10005349208180885,0.20797383611938344,0.9604506902131231,962,71,2669,63,3274,64,4065,62,905,66,,,3730,64,869,66,-1,1778395161.4551828
1.8811747059671842,2.0395487364434235,-1.370872873170666,-0.10822225935758313,0.195014227536088,0.9670966712398003,2981,71,,,3325,65,4057,63,964,68,274,62,3781,63,1042,68,-1,1778395162.1258068
1.7991470380436392,2.012085966364487,-1.3338808357954945,-0.1155636237892127,0.1793833543743384,0.9808076510128487,882,71,,,3385,68,,,1015,70,2438,65,3764,61,1359,71,-1,1778395162.7814958
1.7703022401567046,1.9482019835452522,-1.3474024828703266,-0.13007996162594399,0.1579524653032377,0.9947879289642995,2913,71,,,3434,69,,,3059,69,320,62,3810,61,1472,72,-1,1778395163.3912835
-2.0010935763214106,-2.231991252565367,1.556782704144512,-0.13523429746303192,0.13983399632669585,1.000547725089581,943,70,3124,61,3434,69,,,2945,70,4034,67,3879,62,3665,72,-1,1778395163.994387
1.7106553436970278,1.8481643448891383,-1.3440010574653392,-0.1269831608595449,0.1281902757120537,0.9954811267815405,3031,71,1249,66,3375,70,,,1023,71,3989,68,3894,64,3723,67,-1,1778395164.6535432
1.761762443062452,1.7584417841290338,-1.266292621756088,-0.13430881043414192,0.11564794137885097,1.0046392828504491,3036,71,2274,67,1300,71,3162,66,1094,70,339,67,4034,65,3646,66,-1,1778395165.367879
-2.153911590363695,-2.28630411623738,1.5434730032048574,-0.16290881357459353,0.10394671441254173,1.0514702265616183,3082,71,2201,70,3298,71,4086,63,3154,70,3714,65,148,67,588,73,-1,1778395166.1384778
1.660667750610001,1.7549982687339003,-1.2085400362222045,-0.183064032570769,0.08780579328188112,1.0364462768810718,3084,71,48,70,3290,71,4044,73,3173,70,1335,65,188,69,519,75,-1,1778395166.9057274
1.6162960279134382,1.8100738440408601,-1.1963323627466316,-0.21111609093628314,0.0845841329531778,1.0407839790309612,3085,71,3969,69,3310,72,91,72,1094,71,3325,66,220,70,515,74,-1,1778395167.6741996
1.6232965866488687,1.823649892864889,-1.156481525077253,-0.22709214366087901,0.07077100457527097,1.067062261971249,1022,70,3882,67,1295,74,184,71,1064,70,3198,67,369,69,2614,74,-1,1778395168.442961
-2.1742618683291677,-2.4107766889367874,1.561299194421982,-0.23789923922707992,0.06051845020394895,1.0903094772465096,999,70,3701,67,3333,73,372,72,3095,70,1122,67,469,69,597,73,-1,1778395169.2289233
1.5241734982569395,1.8390200824008172,-1.1641450266299147,-0.2707644611538892,0.046472015231402125,1.0920602757171187,986,71,3717,67,3364,73,345,72,3187,70,1103,68,525,68,2657,73,-1,1778395169.9927993
1.4697192825615855,1.9063790988317701,-1.1955110240819296,-0.2764518068416548,0.038064639069808864,1.0965449684321331,994,70,1655,67,1291,73,224,72,1248,71,1263,67,534,65,689,73,-1,1778395170.7559662
1.4620809125545733,1.9328291446841794,-1.222123983438282,-0.2590940874436583,0.025558322176545897,1.087969691040512,1060,70,3821,67,3345,74,69,73,3204,71,3447,68,601,62,843,71,-1,1778395171.5443604
1.4890400714407692,1.8950283634287717,-1.2145597689534502,-0.22834465732461173,0.02194627142316642,1.0804946334094905,3084,70,3881,68,3373,74,4,72,1151,71,1591,69,,,1221,63,-1,1778395172.3093796
1.536350486304574,1.8866300789930797,-1.2407760913361134,-0.20966541331639232,0.02230417896271574,1.091286860849796,3056,70,1861,69,3383,74,4032,71,1046,71,3685,73,3361,57,3836,64,-1,1778395173.0481791
1.6269491785972259,1.8103831586363552,-1.2444651701355407,-0.17189069892577033,0.02410646516450246,1.0698461131017412,3073,70,3843,66,3393,75,3835,67,3098,71,1696,71,3375,64,3571,75,-1,1778395173.8186376
1.7054829112705396,1.7180121242557473,-1.2400714746768988,-0.1368181144412747,0.024364583641758992,1.0631588723621146,1010,70,3566,67,1331,74,765,69,3396,70,1210,64,3444,66,3300,70,-1,1778395174.5876236
-2.361383946412757,-2.1254179942218463,1.5422743011825821,-0.0907332813918677,0.02856302218070499,1.0881959407898598,961,71,1510,66,3432,73,416,69,3338,68,1300,70,3436,63,1105,71,-1,1778395175.3547385
1.904283694800527,1.5624620336024526,-1.1564947290434637,-0.049238738801867944,0.03661203832023181,1.0552361997349147,926,68,1664,66,3376,72,2415,70,1383,67,3209,70,3293,64,977,70,-1,1778395176.1240563
-2.5702854194567104,-1.9981027027398521,1.1475550976757676,-0.0154481742317935,0.05410613910206076,1.0206911295779253,3382,64,1718,64,3314,70,310,69,1240,66,3046,70,955,62,810,69,-1,1778395176.8945303
-2.5817354918258553,-1.955197845722807,1.0903464922439443,-0.005369300925977452,0.07737447016417147,1.0001560097270694,3447,67,3861,64,3310,68,295,69,2954,65,929,68,843,61,2847,70,-1,1778395177.6640413
2.1396728278992203,1.6413685832423484,-0.9579862844615239,-0.010952254732806057,0.09365390886272568,0.9716767933074151,,,3976,60,,,300,68,2835,67,3385,64,2570,64,3070,68,-1,1778395178.376132
-2.4491933789323306,-1.9532356436820002,1.1488794143557213,-0.027670403357707884,0.10308597789411497,0.9625058060067917,3151,70,2943,57,3331,66,273,66,730,69,1109,62,,,2892,70,-1,1778395178.949604
-2.2171926189649,-2.000508280683601,-0.8860955407113433,-0.048916105936034945,0.11415545959137693,0.9576226088586272,3073,70,809,63,3195,65,2815,66,2927,69,,,144,61,984,70,-1,1778395179.6173635
-2.2922346596776055,-2.134427964825337,1.1107756583820094,-0.0869391755591708,0.12686686566671698,0.9715121722021042,2994,72,1410,62,3280,65,,,1051,67,,,4023,66,1238,70,-1,1778395180.3117895
-2.041467829836093,-2.36870833580944,-1.079347411424044,-0.11967320980036626,0.13688567666571255,0.9886519343041128,2911,73,3048,59,3413,67,,,1100,66,,,4087,66,1202,69,-1,1778395180.9221277
-1.9887334287785914,-2.264890058137892,1.2184301224872982,-0.1593147901321853,0.13718586230381274,0.992295565527745,867,73,659,61,1391,68,329,58,3147,65,,,85,69,844,70,-1,1778395181.5329535
-1.9305215571681733,-2.315596893113604,1.2144496150322033,-0.18228081205167354,0.13765513707738844,0.987558656692434,2942,73,169,64,3432,68,4070,69,1094,65,1321,64,227,70,2718,74,-1,1778395182.1932125
1.725711438038953,2.1877571418915838,-1.1214014647938195,-0.20737756520247078,0.14039138117931138,0.9949448709897806,2971,73,1899,63,1378,66,9,73,3126,63,1154,65,202,71,588,75,-1,1778395182.9097345
1.7257537108726848,2.15803247850926,-1.1114120264310994,-0.2320253528647521,0.14726256281183056,1.0082671114909596,2943,73,3832,67,1391,65,99,72,3173,63,986,67,223,71,521,76,-1,1778395183.6366234
1.838407755049517,1.9906685486082056,-1.1351457068065403,-0.2537820217167823,0.16059209518128212,1.0051538246548137,861,73,3878,67,1403,64,124,72,3215,63,829,68,199,70,436,76,-1,1778395184.3680477
-2.222634700144142,-2.234169489530102,1.3967348501761798,-0.2658340385337421,0.17854489431942064,1.0137285592833516,782,72,3888,68,3479,65,166,72,1374,66,2730,68,128,68,2422,75,-1,1778395185.0777297
1.8116539864491457,1.741033526974733,-1.0237524398668238,-0.2703786623753998,0.19894294900489723,1.01649278817361,744,72,3837,66,3465,66,223,72,1419,67,639,68,52,67,262,76,-1,1778395185.811254
1.8585384536932128,1.7304401258497752,-0.9113374584504282,-0.2543192192169715,0.21536304146629628,0.9970126018224025,2768,71,131,63,3432,67,338,73,3375,65,512,65,4073,68,136,76,-1,1778395186.5317204
2.0114617156962726,1.6465360741662933,-0.8040401804476085,-0.22331520051541665,0.21920521151938369,1.0116353470649757,791,72,504,64,3454,67,369,73,1282,63,2538,62,4059,69,82,76,-1,1778395187.2489974
2.056903270574038,1.5311634060950674,-0.7595978265289499,-0.18861568357839203,0.20396738642683357,0.9814620920852961,784,71,3352,65,3415,66,350,74,3333,63,,,4010,69,69,76,-1,1778395187.9619346
2.124250660217628,1.4345855816284308,-0.7694546578862274,-0.1643450797928458,0.19034807094854148,0.9745532884350374,2842,71,,,1352,66,2303,74,3243,63,212,68,3966,68,92,76,-1,1778395188.620746
2.163123487427284,1.3376442620311966,-0.770831824708837,-0.14102842243162603,0.171328634896984,0.9788539183508416,2837,71,2739,65,3358,67,165,73,963,65,2256,70,3924,70,69,72,-1,1778395189.2795732
-3.0337870466942753,-1.7284818621298714,1.014142519766523,-0.12249419560136283,0.14937590172035778,0.9831647307631625,767,70,529,68,1293,67,46,64,723,66,156,68,3850,69,,,-1,1778395189.9976876
2.1900031712817185,1.1652439538006258,-0.8157094618861839,-0.10947995834038268,0.12409722525756789,0.979702126771609,749,70,402,67,1276,69,3289,65,2730,67,40,63,3873,67,3292,64,-1,1778395190.675602
2.2204015880821073,1.1017188006945347,-0.8616761048015861,-0.09892733017297628,0.10621270720988027,0.9948449580435401,2732,70,217,65,3324,70,3446,65,2706,71,3792,62,3914,68,1422,64,-1,1778395191.3885453
2.2455259190231427,1.0331933462996956,-0.8248682628771247,-0.0887944188372606,0.08620406657306345,1.002805947704144,2692,71,225,65,3347,71,3404,64,2712,67,1160,62,4065,68,1362,67,-1,1778395192.1055012
-3.1431402047898955,-1.4033465442337845,1.2087968051022258,-0.08562738442654759,0.06958540330283593,1.0250661755529729,622,71,105,65,1369,72,3347,70,2813,69,3032,67,205,68,3156,72,-1,1778395192.8180642
-3.155928055967454,-1.4089167289399116,1.2605559008452056,-0.07777059106822824,0.04684449554805386,1.0458486549248718,2829,72,219,63,1405,71,3218,71,2957,68,1041,68,307,70,3118,73,-1,1778395193.5327902
2.138998803404135,0.968947775391848,-0.9621059065417616,-0.0621176984404371,0.021224137459440198,1.0322009207825409,907,71,160,64,3435,72,1081,70,2983,67,1232,68,479,68,3240,71,-1,1778395194.2475252
2.190499100485698,0.9295029412745515,-0.9434549553393481,-0.04201015859093409,-0.0060412534241949655,1.0704200288523247,2948,72,125,64,3892,69,3012,68,2943,65,3350,67,699,68,1288,70,-1,1778395195.0121436
2.296043388761914,0.7563634613471641,-0.9174820361333436,-0.021755915076315486,-0.036478236030542906,1.0986900638302524,2923,72,102,65,3540,70,2966,67,3060,64,3338,67,838,66,1333,68,-1,1778395195.7800148
2.333410787103644,0.7211639430425438,-0.9870540773368983,-0.013203831585733647,-0.04682629383971769,1.0855697070562407,2953,72,4006,66,3621,69,2753,68,3170,65,1096,68,1029,64,1022,66,-1,1778395196.5491152
2.259761185644343,0.7815438579004115,-0.9082056501707695,-0.010666377393477224,-0.04835197826232125,1.0908627338088008,3075,72,3885,67,3543,69,469,70,1260,64,1091,70,3775,68,720,70,-1,1778395197.261457
2.2047861166067775,0.9903529749572462,-1.006093750341601,-0.001028047255689666,-0.05157341740009941,1.078074334268616,1111,72,3773,69,1277,70,2359,72,1803,67,3182,71,1,70,2762,74,-1,1778395198.0331001
2.2805892451388057,1.2319184818389453,-1.0373863636376173,0.009249797237841192,-0.05209063067784895,1.095697938844108,989,68,3900,70,1381,74,158,72,1798,65,3239,72,96,71,627,73,-1,1778395198.795182
-2.896231455934082,-1.5380175150586544,1.2388014641894045,0.0428674516719998,-0.056619558981681084,1.0968797269588937,1043,69,3757,70,3496,73,229,72,3676,64,1126,71,196,70,549,74,-1,1778395199.557069
2.277356175804653,1.2380998004617403,-1.0522303542701097,0.06690756629519069,-0.04830215868558622,1.098385598671606,1016,69,3754,71,3550,74,300,72,3604,64,1046,71,207,72,509,74,-1,1778395200.3224816
2.254557801576037,1.2192247063896855,-1.0815677945260829,0.08852582325674835,-0.043360773366726724,1.0810837836725375,3121,69,3785,70,3659,75,2359,72,3508,64,992,71,354,72,499,74,-1,1778395201.0914917
-2.8004487586432645,-1.4977932017172169,1.350677789787796,0.10487132071532815,-0.037856793723187544,1.0981777285618237,3120,70,3750,68,3693,75,348,73,3267,64,932,73,2455,71,494,75,-1,1778395201.8605924
-2.9042821813559687,-1.6436930787739923,1.2365861418752604,0.14016687746638498,-0.02203596076813911,1.0888222207892442,3090,71,1729,70,3712,75,2368,74,1287,64,,,484,69,,,-1,1778395202.6261733
2.2199137105599127,1.242687499175927,-1.1546041706428805,0.14693032377127307,-0.005484648293564784,1.062731056477557,3029,71,3770,66,3647,73,2370,74,1413,61,2801,70,494,68,560,74,-1,1778395203.2933297
-2.805707465414664,-1.584832042459706,1.237695154012424,0.17139368669333047,0.011752536122909095,1.0772752670859085,820,72,3903,65,3585,72,287,74,3522,62,739,70,351,67,2640,73,-1,1778395204.0594327
2.375013693606506,1.478185442930344,-0.8896790030279713,0.19225311508834048,0.03110770239154395,1.0684211176499376,767,71,40,65,3490,73,190,73,3688,65,677,67,3882,66,571,73,-1,1778395204.824879
2.3772193105956414,1.4582564161158045,-0.9161039463093417,0.19666229157811954,0.05467681264599057,1.0342338589020765,2886,69,2309,69,1288,73,36,73,3726,67,895,66,3698,67,566,73,-1,1778395205.5986254
2.585110301781865,1.548269906485455,-0.4200151962136118,0.19734260835123807,0.060745373489704504,0.9953008331089305,2941,69,140,70,1358,72,4027,72,1573,68,3072,67,3662,65,595,72,-1,1778395206.313969
-2.753514266020255,-1.4159904845334623,0.5876490121615502,0.19294914110385855,0.08442456758572044,1.010224326800084,910,69,82,71,3432,72,3970,72,3561,68,1110,68,3494,62,591,72,-1,1778395207.0507107
-2.797796543371429,-1.433545935409103,0.7333643677833176,0.187651886477758,0.09634556609298064,1.0007282759652656,916,69,33,72,3489,70,1875,72,3312,67,1200,70,,,644,72,-1,1778395207.712418
2.689492903689389,1.3607734452367926,-0.8079682462120734,0.17545597091726683,0.1026663515806422,0.9903218277356233,3087,70,3972,72,3452,66,3881,70,738,63,1209,69,,,2626,71,-1,1778395208.3737628
-2.794447648927242,-1.3176852389012081,0.8191254359982276,0.1614023822755937,0.12009539928485478,0.979103995873248,3300,70,1777,72,2908,62,3882,68,,,3303,69,2884,64,466,72,-1,1778395209.0328581
-2.7409753064238718,-1.4923920193212412,-0.25489412460163785,0.12236409462493392,0.14215354375057315,0.9541801215939286,3797,67,1712,71,628,69,3877,67,,,3157,69,938,68,390,73,-1,1778395209.7000003
-2.6405187267993475,-1.6068738336264639,0.9601798228268043,0.0887952255583431,0.15675839230389216,0.962389720957364,3985,65,3768,70,837,72,3871,67,,,2991,74,3188,72,518,73,-1,1778395210.305846
-2.530858671744337,-1.730344168470473,1.0646177620678392,0.05745578814467124,0.15951289812437894,0.9505834411727624,3805,63,3718,69,879,73,3861,67,,,1090,72,1300,71,426,73,-1,1778395211.0261202
-2.682354168853863,-1.782056136486151,0.9237390516493403,0.05379050056064018,0.16779274764511884,0.9541810684816877,,,3652,69,3075,71,3989,68,,,1133,72,1347,70,418,73,-1,1778395211.7130527
-2.6531816928043925,-1.8123146983814653,1.0471848491328453,0.05188265032825401,0.20009907340722338,0.9587747234885203,3191,67,1563,70,1034,71,4025,68,,,1110,72,3416,69,523,74,-1,1778395212.3948662
-2.708356924504648,-1.8211333277813342,1.0206747378304302,0.05922807496580156,0.21991849815267425,0.9516969683884766,3103,70,3563,70,3229,70,4053,68,,,1009,71,3573,68,560,74,-1,1778395213.1082723
2.1755224229067327,1.456962024613434,-0.9015402145083887,0.05533294656144316,0.23566194637113796,0.9324872199983427,3000,71,3520,69,3387,71,4067,69,,,3038,70,3584,68,605,72,-1,1778395213.81962
-2.7232908352047356,-1.8892271633283282,1.1909189853639885,0.039437411818078104,0.24882189362654739,0.9220979029021943,3007,71,3384,69,3441,70,3997,69,,,894,71,3569,67,580,72,-1,1778395214.5339868
-2.557938116392955,-2.0505531191525335,1.2691225407328446,0.01432997805908143,0.24622104122352903,0.9260869380812254,3017,71,1384,68,3451,70,4061,69,,,2773,71,1440,67,542,71,-1,1778395215.249585
1.982522542363885,1.6540345872661766,-1.035167965490104,0.001402067672714514,0.24145806236385928,0.9344257067982579,3121,72,1313,67,3394,68,4005,69,,,2605,70,3340,67,430,71,-1,1778395215.9853108
1.878417063829437,1.7389879424504444,-1.138232748804858,-0.020471835930052834,0.23009478689009355,0.9440161885156102,1159,71,3328,63,3247,66,3946,66,1104,63,2458,71,3297,67,396,70,-1,1778395216.698439
1.8352549055723315,1.802405233533997,-1.1631455562784474,-0.03777442538226176,0.21278353378477793,0.9548971747974839,3306,70,1080,60,1092,67,3899,65,1173,66,2436,71,1339,69,490,70,-1,1778395217.46358
1.8717629252736663,1.8311707989793635,-1.1925530581774726,-0.04849820476434549,0.19251332848297706,0.969033771084685,1335,68,,,1120,68,3862,65,1089,67,416,70,3486,69,2728,70,-1,1778395218.1785443
1.8304035199556445,1.8070662219927658,-1.2973535050503873,-0.05578850961854234,0.16919310261036674,0.9648102789216573,3403,67,,,3156,69,,,3139,68,2501,68,3505,67,821,71,-1,1778395218.9016745
1.813160349871421,1.8235021600089232,-1.2438558653546068,-0.06608903384489065,0.1545782493771666,0.9818624740515258,3413,67,,,1073,69,4045,61,1156,68,2938,65,1512,67,1065,72,-1,1778395219.5699003
1.785908233825731,1.7244420607439985,-1.4201634165986867,-0.07778490673981207,0.14199383084320927,0.9941496333955759,3404,67,3422,61,1036,70,101,63,1172,69,986,63,3561,67,1072,72,-1,1778395220.2977128
1.7274173875059837,1.6842898484753994,-1.4691784822282852,-0.09095148088986574,0.13248592664817133,1.000657597785061,1255,66,3734,61,3085,69,4018,62,3265,69,3438,63,3610,67,3197,73,-1,1778395221.0114558
-2.122931472523709,-2.1745735323132562,1.607195536923385,-0.09233429013712037,0.14124673083076808,0.9933561241931684,3260,66,3480,61,3077,71,,,3357,69,1219,67,3668,69,3498,75,-1,1778395221.7229471
1.7009452229651418,1.909710341341637,-1.2924466805155683,-0.11223145898476448,0.12932939134100688,1.023093387892742,1030,63,,,1131,74,2756,64,1299,69,1256,71,3580,69,1445,75,-1,1778395222.4646058
-2.0336417811480967,-2.2914661087369694,1.5791574627672658,-0.11812157323422001,0.09902492162067873,1.0146895399610378,3154,62,495,66,3128,73,1017,63,3384,69,1254,73,3550,69,1352,75,-1,1778395223.181025
-2.0992506804847584,-2.266106563789957,1.5846632180527658,-0.11564851564132789,0.07803854277435274,1.0355570224918,3134,63,189,68,3106,74,3217,63,1340,69,3393,72,3555,70,3464,75,-1,1778395223.9473395
-2.1319880441153485,-2.2700803056839365,1.5914792940731382,-0.11180180471644283,0.05465767097192107,1.0514804072499244,1028,62,49,68,1104,75,3317,66,3420,68,1405,73,3561,70,3534,75,-1,1778395224.7317297
1.727600052332988,1.7823312896056571,-1.2549343936195898,-0.11014243927555434,0.033046573236875744,1.075175635039841,997,62,4076,71,3191,75,3289,68,1433,68,1408,72,3631,71,3517,76,-1,1778395225.444121
-2.2324980942132258,-2.2024613561204833,1.5839903735750043,-0.1054486734487005,0.016804802663272448,1.0697606616415825,724,65,101,68,1210,76,2891,70,3991,71,1292,66,3932,74,3167,75,-1,1778395226.2114253
1.7890320323433029,1.6796895934759277,-1.2047112244942664,-0.09579459536735516,-0.0008427091262148008,1.078408189478809,,,2302,72,3311,77,2943,69,3984,71,3439,70,3841,75,3130,74,-1,1778395226.9958017
-2.29186521179176,-2.1571718586835753,1.6061476680634605,-0.09823214266975651,-0.020695436797672943,1.1105891367852099,,,217,74,1240,76,1253,63,4028,72,1331,71,3862,76,923,63,-1,1778395227.7299728
