WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
-2.840948705610257,-1.844485357455941,1.2030601484049879,0.06474159654368021,0.07406243277541527,1.0302094107780484,784,72,38,71,3995,74,4061,72,3615,69,1057,69,397,71,753,73,-1,1778393704.7826424
2.183225011835515,1.2365776455944377,-0.8735696705188373,0.12909323865684508,0.06469006362285172,1.0266703342435903,2769,71,9,71,3993,76,4075,72,1828,72,3000,68,312,73,684,73,-1,1778393705.4952135
-2.3080379513704297,-1.0489329894752197,-0.4486247094577249,0.16101295072532087,0.04256518802930122,1.0401322794025114,2865,68,76,72,3914,77,172,73,3953,71,909,65,482,72,545,71,-1,1778393706.203708
-3.1403810480649246,-1.4746712269164728,1.2364117340268548,0.16811992772767098,0.02098995702927489,1.0482037070357162,882,71,2271,74,4059,77,331,71,1882,68,2727,63,642,73,518,72,-1,1778393706.975328
2.2124225611423807,1.0121084305904235,-0.9152630466903761,0.15786325221108266,0.0005056788680147236,1.0722986335937155,2913,73,336,72,4085,78,317,71,3874,68,,,764,75,452,69,-1,1778393707.7435582
2.2542044037306432,0.982344935292062,-0.8157657259728257,0.15172738421018336,-0.007896428195743656,1.090035952639438,1093,73,209,74,4038,77,372,69,3800,67,2637,62,575,72,229,73,-1,1778393708.5121307
2.203815560214921,1.022520610190209,-0.9137674693706677,0.11181858295453377,-0.02662276651365058,1.0734886113171567,1126,71,126,72,3777,73,256,68,3547,64,,,2508,63,3878,70,-1,1778393709.2783346
2.1842002885271508,1.1067888215423343,-0.9337832282608387,0.08309541696374209,-0.03351143812184003,1.1096720047407995,1214,70,245,73,3685,72,639,68,4039,67,,,3285,63,3674,64,-1,1778393710.0435972
2.116436618235591,1.2565470776622372,-1.04602803791496,0.024808802259380144,-0.03709855704877786,1.0968824827236259,1348,69,2321,73,3549,69,3068,68,3965,68,228,60,3146,64,664,67,-1,1778393710.7677479
2.0068612547073306,1.3468648813036233,-1.0490094273420802,-0.04777388993179966,-0.037087793813188406,1.0895588943234586,3415,68,313,72,3414,71,3112,68,1824,69,,,3172,63,776,69,-1,1778393711.5339775
-2.741254897622829,-1.9270069190500976,1.4306814534754249,-0.08083374457006293,-0.040390842236052195,1.1051404557620597,3379,69,235,72,3418,72,3230,69,3745,69,,,3564,64,877,70,-1,1778393712.2541015
1.9167351259276013,1.4783580567198864,-1.0832998570679782,-0.10891144597282283,-0.04285164224673708,1.1492340959331788,2636,65,2411,72,1173,75,140,63,3658,65,3888,61,552,63,1050,67,-1,1778393712.917311
1.8228384814254257,1.6367533282000621,-1.0831370189998317,-0.16931928435542154,-0.040279607774948656,1.128397063487156,893,71,2514,73,1457,74,2631,62,3727,66,3691,64,3218,61,984,63,-1,1778393713.6345463
1.7869674815291952,1.6390559991499136,-1.1381726050508045,-0.19686249228653904,-0.023603782015610333,1.101039125236008,2852,71,315,73,3676,76,648,72,3826,70,3454,67,66,68,971,70,-1,1778393714.3526766
1.7406047757128615,1.7065167515071906,-1.2175266206730968,-0.22005792337189203,0.00677538220576093,1.0920628360116598,533,67,206,73,3425,77,194,77,3742,72,3285,67,3776,69,832,73,-1,1778393715.1230838
1.741846848629426,1.7704505348806938,-1.1563396906243348,-0.23328318881562624,0.043732338874952904,1.070904559067833,2609,63,45,70,3283,77,82,76,1557,71,3295,65,1501,67,943,75,-1,1778393715.895088
-2.2507683592224232,-2.3027303115029287,1.5057074389152068,-0.2578319308737863,0.07655475566525966,1.0757899687831673,2991,62,3836,69,3236,76,158,75,1459,70,1343,66,1054,64,887,76,-1,1778393716.605697
1.7312540314513842,1.7817436541647924,-1.1012647977511236,-0.26627779398686974,0.11394495039425592,1.0652480228543026,1121,64,3713,69,3126,75,166,74,1416,71,3306,67,763,64,749,77,-1,1778393717.3730538
1.7445968705359405,1.7775233231475198,-1.0282419230839788,-0.25774179218644355,0.1491531557032165,1.0383730967398908,3151,64,1694,67,3112,74,132,75,3420,71,,,667,62,616,77,-1,1778393718.1394167
-2.3220366688289937,-2.381768783786628,1.3372661860230284,-0.23652615832405946,0.17331252376989964,1.027373432734809,3053,66,,,1105,74,2252,76,1374,71,,,,,616,76,-1,1778393718.855175
1.8604434761146538,1.7060967205251327,-0.9804868868483945,-0.2061373154860108,0.16717433901432144,1.0078094103082078,3011,65,,,1152,74,2239,77,1302,71,527,63,,,437,67,-1,1778393719.4727848
1.9329813078598486,1.7094083611962558,-0.9897941903026747,-0.18334086085489604,0.15946274874812463,1.0129334225974975,946,64,1258,63,3290,74,84,60,3269,71,203,66,61,68,3393,66,-1,1778393720.135787
-2.493863682703594,-2.125438991918604,1.2250673182043672,-0.1490953486617198,0.13915169456361715,0.9938161864864131,3063,59,255,67,3441,74,,,3261,68,,,4051,71,3144,71,-1,1778393720.9087586
1.999400852780939,1.6083803107436783,-0.9754365124058729,-0.08555830760327171,0.11599430938927603,0.9925396511489682,3127,60,4029,71,3418,74,900,71,3794,68,,,3927,67,3136,69,-1,1778393721.5196116
2.094253014071082,1.3815507431305754,-0.9102360073256228,-0.02882053518676666,0.08815099427232187,1.015201115520756,865,61,3912,71,3485,73,761,71,341,69,1329,68,4023,64,1257,70,-1,1778393722.1770291
-2.9135972935285896,-1.8023212872902377,1.2069473309997658,-0.002427952353289604,0.07202333714543174,1.021476704561855,643,67,3714,72,3734,73,506,71,4057,63,1288,71,,,1159,71,-1,1778393722.9468467
-2.974136898581943,-1.6938733274424052,1.1961075876806635,0.0350306782640961,0.05240329807276635,1.0394931722678193,826,70,1724,73,4012,62,374,72,1497,64,3471,71,192,77,,,-1,1778393723.6574004
2.214571248291825,1.1479871849656937,-0.8521421689084062,0.06590771337457285,0.035778448500354165,1.036672769635382,983,71,3832,73,596,70,330,72,1548,66,3551,71,365,74,3154,72,-1,1778393724.3698847
2.2640215092919482,1.0254296447076203,-0.8055729824906505,0.09852124667737053,0.013442103520573033,1.0513150445329515,3118,69,3870,72,3712,78,384,73,3681,68,3638,70,417,77,3117,72,-1,1778393725.140837
-3.345817737957523,-1.255222408917098,1.0056076883399245,0.1244738555885362,-0.00986464818333604,1.0747351055734355,3090,71,3791,71,3730,78,353,73,1746,67,3379,70,420,76,940,73,-1,1778393725.9114368
2.320052416114315,0.7942952845509157,-0.7136559931523612,0.1422727867414268,-0.02045683363863096,1.0898741982742826,3041,70,3780,71,3753,78,319,73,1707,68,3275,70,348,76,881,73,-1,1778393726.6819222
-3.3770963038143904,-1.1214725826255973,1.125840494866355,0.16456626428373605,-0.016078932873127325,1.0672962410156517,932,69,3882,71,3785,78,246,74,3785,70,956,70,130,74,809,73,-1,1778393727.4484708
2.3222821070514397,0.8303223233897138,-0.8078162474514808,0.19363270873556743,0.009379376306848784,1.0770494492459732,943,68,18,71,1639,76,153,73,3602,71,2906,69,3722,70,843,72,-1,1778393728.219311
2.423282139215116,0.9191913914788165,-0.6111702329643204,0.20566949493173664,0.04424887807679255,1.0635171303123336,3177,68,49,72,1510,72,65,71,3505,72,719,68,1121,67,731,72,-1,1778393728.983041
-3.119370891113549,-1.4526265051825373,0.768723392167179,0.2029592730732358,0.0964107975633386,1.0016356419356054,3277,71,13,73,2893,69,152,72,1325,71,2789,66,,,687,71,-1,1778393729.7537553
2.3936883778194646,0.9606753616025085,-0.7478275316986508,0.2147172481575084,0.13246794253543812,1.0437804362011907,1174,71,4006,73,1135,63,114,71,3252,69,820,66,,,2751,72,-1,1778393730.3636794
2.3455985040677714,1.0625552210580786,-0.9205766351129028,0.20777560880018695,0.16474688722187597,1.0039825553795423,3202,71,3976,73,1052,68,80,70,991,68,912,65,,,2763,73,-1,1778393731.0747373
2.3128164538489573,1.0966665434336509,-0.9789911155240395,0.19605064735361669,0.18262388109111313,0.9721777454191787,3192,71,3951,73,1059,69,94,70,894,66,1001,65,,,733,73,-1,1778393731.7903013
2.23860444933124,1.154898737534723,-1.0441444071646708,0.18461051577014057,0.19003581847638856,0.9501397124972951,3225,71,1854,73,1080,69,65,71,842,66,952,66,,,2807,75,-1,1778393732.5027993
2.331372290894582,1.2270571719553627,-1.124154633083629,0.17216873308626746,0.20507122714189677,0.9542801372744876,1201,72,3972,73,3284,71,4006,70,890,68,2812,66,,,798,74,-1,1778393733.165146
2.289103775324457,1.32773841207297,-1.0846542930333092,0.1734149564759301,0.20915776686349696,0.9548809154523404,3362,72,3971,74,3237,71,3896,70,676,66,3048,64,3557,61,751,76,-1,1778393733.880017
2.137346243819032,1.3150844504485368,-0.9763518771672971,0.15825061634590523,0.20156099343495076,0.9447431373114324,,,1706,71,1046,73,3853,68,,,1084,69,3653,69,2602,75,-1,1778393734.6435227
2.137346243819032,1.3150844504485368,-0.9763518771672971,,,,,,3672,69,1120,76,4009,67,,,673,71,3637,71,531,72,-1,1778393735.3068032
-2.6432604868494476,-2.0961673115062225,1.2800603068350602,0.040595673141941055,0.186076975442725,0.9820398682696901,3352,68,1574,66,1272,76,3938,66,954,67,2648,68,3923,72,796,71,-1,1778393735.9692929
1.9372751768061744,1.6698761994671103,-1.0018888415406149,-0.010054235522861674,0.165236070331527,0.9902665764014408,1468,62,3605,65,3472,76,20,66,3016,68,,,4035,72,2986,72,-1,1778393736.7334642
1.8630168895319317,1.6750077080006174,-1.011313200553026,-0.04532140634453903,0.14269770603353532,0.9846117433482154,,,3725,66,3489,75,178,66,1072,69,3296,66,148,72,1163,74,-1,1778393737.4457667
1.8468963772124414,1.652925325608141,-1.0039202678617576,-0.057204193626776666,0.13442214564288535,0.9887517272251183,,,3956,63,3482,76,2706,67,1221,70,3549,68,219,71,3458,75,-1,1778393738.1569157
1.8342695646212372,1.655424821728119,-1.0375642273104746,-0.08082653584608772,0.12171306910903183,0.9958514673558929,2842,59,122,60,1290,77,4006,65,3372,70,,,254,66,3652,70,-1,1778393738.8656135
1.7870656548706416,1.6526711248847303,-1.0427180310856312,-0.10701074489865846,0.1040384832837182,1.013962508556376,688,61,315,69,3228,78,,,3442,71,3665,69,187,59,2916,77,-1,1778393739.576606
1.8159414728522232,1.6904103950203984,-1.0417946227006196,-0.1341916450384232,0.08020839686401385,1.0315167746184422,743,63,262,73,3244,79,,,1442,72,3626,67,3755,59,,,-1,1778393740.2862597
1.780620520464212,1.6943708831487798,-1.0339144711664687,-0.16085264348718956,0.05839699982481555,1.0653832936129326,2666,63,132,73,3329,78,199,70,3567,71,1168,67,3864,65,3117,68,-1,1778393740.9491007
1.7503169065257298,1.7191074675630338,-1.0358122691420308,-0.18316682702322104,0.036411254719281104,1.0792398302552708,779,67,4076,71,3462,78,373,74,3590,70,3138,67,10,67,1022,74,-1,1778393741.7142065
1.7218483720937428,1.785529685695757,-1.0821206013199307,-0.2229176453386772,0.013069366180112396,1.1139551162537507,2951,68,3974,71,3512,76,2315,76,3565,70,1010,69,4056,68,855,76,-1,1778393742.4849505
1.7587743678768082,1.7323870347936607,-1.1475206926855885,-0.23575917897620136,0.0024725602832153947,1.0969722789445975,2936,67,3895,71,3467,78,216,75,1485,70,983,67,3888,67,2729,76,-1,1778393743.2540524
1.7643874908564972,1.7436514333312392,-1.191890139485831,-0.25620046594379536,0.011267576449125917,1.0891614301330528,863,66,3828,71,3464,77,248,73,3457,70,896,66,3503,66,2762,76,-1,1778393744.0657094
-2.239924825161825,-2.3456647325782725,1.4602847317339533,-0.285540521118365,0.04114994431508729,1.1003015478038873,2940,64,3736,71,3406,78,244,73,1311,69,847,67,3043,66,2845,77,-1,1778393744.884753
-2.2531831849106765,-2.4758394599140545,1.408620296311932,-0.2940736267476421,0.08356921231281937,1.082949992102112,3126,63,3703,69,3290,77,194,74,1253,69,879,67,681,67,2812,77,-1,1778393745.6508343
1.5998471098507445,1.83635862401447,-0.9466881859398233,-0.30195449373994626,0.13330089494565947,1.088095445842045,1122,64,1679,71,3235,76,2145,74,1241,69,886,67,583,67,675,77,-1,1778393746.4176488
-2.231626291404217,-2.561929158680397,1.3135945190123608,-0.294261172683949,0.15927767918768068,1.0659595479858828,3154,66,3689,68,3192,75,4058,73,1189,68,865,67,436,67,575,78,-1,1778393747.1865253
-2.2039861742944065,-2.562046340977519,1.2884201299000644,-0.270714921136187,0.17890099823074285,1.0540648969810456,1060,67,,,3197,75,106,74,3200,68,,,294,67,489,78,-1,1778393747.9562695
1.7753901069206515,1.7384424972807249,-0.9329623795123473,-0.22806598321568866,0.17240278295452743,1.028860449610672,1011,66,3342,70,1187,75,80,75,3124,69,395,66,66,64,313,74,-1,1778393748.6170921
1.838070394968576,1.617723009655907,-0.8964997413328779,-0.1855645442259303,0.15586293679655217,1.0015846683693221,3141,63,3271,66,3289,76,4030,69,807,70,19,70,,,3513,65,-1,1778393749.3821342
1.9930459868180537,1.4185403381045312,-0.8878473445497024,-0.13399911229259806,0.12751211397779194,1.0113591335621084,918,65,4081,65,3296,76,,,2908,69,3691,64,,,3146,73,-1,1778393750.0410569
-2.965759658535456,-1.758576112079122,1.2339660201697837,-0.09210846815676237,0.07779286939390649,1.0372593449945078,1014,69,3887,67,1427,78,859,71,3224,69,1562,68,3978,60,1125,75,-1,1778393750.7013993
2.1997035867186248,1.0759798397409535,-0.8253823454513326,-0.056001951815509474,0.02708084970352155,1.072145415271884,3173,68,1837,70,3762,75,579,70,3379,67,3613,70,285,71,3412,74,-1,1778393751.4662523
2.283332289508088,0.898762131716336,-0.8099681586652147,-0.01565765479394367,-0.01627543945327445,1.0792184413674057,1136,68,3902,70,3332,67,512,70,1550,65,3711,72,142,73,3363,75,-1,1778393752.241112
2.4689202696499297,0.7770418076743087,-0.782252507111875,0.02209095117382266,-0.03403822441008494,1.0918201959856189,3142,68,3889,71,3538,76,2520,74,3563,69,1194,72,74,68,3122,76,-1,1778393753.0085607
-3.175971621475295,-0.7317344887195102,0.9597436045472932,0.101714701401966,-0.0406308145995062,1.1135922627625456,3064,70,1794,73,3917,64,2282,73,350,60,1088,69,3185,63,862,76,-1,1778393753.7802205
,,,,,,2610,67,3683,71,1405,71,407,71,2763,63,3175,70,3735,65,2793,75,-1,1778393754.5465353
-2.8731615369774404,-1.4088807133470027,1.2371917930305427,0.04553037935840443,0.0832971785250068,1.012268059329947,,,1586,70,3273,73,2450,71,,,684,70,3876,69,556,75,-1,1778393755.3195379
-2.7947804387709585,-1.4583905406767714,1.2169961820140878,0.023018670160751733,0.10578876036320493,0.9973813067499335,3637,67,3766,67,3306,75,2367,68,,,543,69,3905,71,549,74,-1,1778393755.9792514
2.3000445181072586,1.3093820028545922,-1.0231635996124397,-0.0020026413881389753,0.13146482536187853,0.9830173700149467,3312,69,3799,66,3382,75,227,67,,,508,69,3854,70,487,74,-1,1778393756.6871424
2.2235182399487847,1.3706837498408715,-0.9970909283985704,-0.009990559606985321,0.15088441260593896,0.9739719553834759,1152,71,3779,66,1410,75,4092,66,,,552,70,3783,71,478,74,-1,1778393757.4023755
-2.6947277894207433,-1.8123076275721233,1.1650900753656468,-0.005873331490452552,0.1766016233423498,0.9775544159018857,1057,71,3792,68,3428,74,3977,67,,,754,71,3760,71,522,76,-1,1778393758.118353
-2.7385411264197113,-1.8588186594567881,1.1627426733191575,0.016168907520799795,0.2003266218625996,0.9690261796305604,1062,69,3777,68,1313,75,3951,70,,,3070,70,3737,69,611,77,-1,1778393758.82991
2.0926062585310743,1.4081680918361985,-0.8861362107234517,0.04033271789193886,0.20399777695003304,0.9534099639870912,,,3770,70,1199,74,3982,68,,,3221,69,3741,69,696,76,-1,1778393759.487099
2.151999446129557,1.3689168609086326,-0.8227243972070405,0.07819939235772898,0.2061284661004803,0.9694467396799527,1394,71,3827,71,3123,73,4012,70,1370,64,3206,66,3722,69,765,76,-1,1778393760.1519566
2.19846114102989,1.2393476357472282,-0.7941169234428858,0.10832935346373421,0.19425544408266307,0.9660898338481708,1330,72,3829,71,2917,72,4049,69,2649,67,809,65,3569,67,792,76,-1,1778393760.9190252
-3.1061017753506013,-1.4869831437658094,1.0684488686767215,0.13069786793526533,0.1657675625316601,1.004383606224088,3244,73,1801,72,2741,67,4059,70,2885,69,2662,66,3380,66,795,76,-1,1778393761.6846867
-3.2426258698808432,-1.2314637540461744,1.0847741952176306,0.1394857285764815,0.12411936619467759,1.0068604856491257,1158,73,1845,72,791,63,4007,70,3262,72,566,69,1609,68,2845,77,-1,1778393762.450382
2.3895959350144125,0.8348669847718502,-0.7601535700257761,0.13898512817929026,0.0903394582619062,1.0221995595941449,3318,70,4016,72,1413,70,6,73,3607,71,3064,72,618,76,964,77,-1,1778393763.2200286
2.4771946769715742,0.6828012111052469,-0.7033278039663566,0.140646800275256,0.03824282730093572,1.0770008724522584,1131,69,3994,70,1444,76,305,75,3639,68,1372,73,7,73,3217,77,-1,1778393763.9860957
2.5627792693468066,0.5545670179778032,-0.7395572828044188,0.11521098853888129,-0.01609857186511114,1.0903303569540421,1150,68,3984,69,3505,76,445,73,3530,68,1465,73,25,71,3282,77,-1,1778393764.7551377
2.6148023490793038,0.5029318456513998,-0.7096341294726799,0.08767856058105622,-0.032840071906712044,1.089842510181712,3196,68,4021,71,1530,73,2562,71,3296,68,3297,71,4015,63,3172,76,-1,1778393765.5202134
2.564238459788002,0.5895278713545898,-0.8376524856270007,0.05760387303825982,-0.024123212562901303,1.0814426118324012,1041,68,1829,72,1756,70,488,71,3250,67,3232,68,,,648,76,-1,1778393766.2849696
2.536857936542831,0.7610376589803485,-0.7924535577582456,0.03301156864873426,0.010864217752491792,1.0586341799828043,2838,69,1682,70,3659,68,326,70,2846,68,1125,69,3381,62,513,76,-1,1778393766.9967635
-2.693348663055155,-0.8168912699053689,-0.5158457223114395,0.044431542961428566,0.0566925554406374,1.029485706788858,2862,63,1722,68,3310,71,2288,69,,,476,68,3863,71,2489,75,-1,1778393767.7624779
-2.73002134416957,-1.1320254672012948,-0.53315293229701,0.04936016745421445,0.12407015387498223,1.0445055147655185,3215,70,3828,62,3510,73,35,64,2878,65,381,62,4060,68,2607,73,-1,1778393768.4713047
-2.73002134416957,-1.1320254672012948,-0.53315293229701,,,,1296,67,3977,64,3425,74,433,66,804,67,692,65,8,67,865,74,-1,1778393769.242926
-2.836493164141875,-1.7525405639329554,1.2081950619878896,-0.04377553812383774,0.14269633515586147,0.9685416197528974,3421,65,3976,67,1272,75,2842,69,2905,68,3052,66,98,66,3142,74,-1,1778393770.0098057
2.1590263475820346,1.336263838395761,-0.9752670803562058,-0.04493641782148583,0.11818826259586077,0.9932621579351917,3300,60,3941,67,3295,74,3112,70,3118,68,3263,67,187,64,3260,74,-1,1778393770.7718463
2.2151602683787743,1.2849761032163027,-1.018453369690532,-0.04278561988371978,0.09019392540137802,1.0108321533048759,1070,66,3940,67,1282,76,1054,70,1257,69,3382,68,,,3229,75,-1,1778393771.53753
-2.91972182964262,-1.579061599889101,1.23765634299971,-0.04288529458243023,0.0634771106522397,1.0351286483268154,3087,68,1870,68,3464,76,863,71,3345,70,3400,66,,,3191,75,-1,1778393772.2511177
2.277586762283648,1.1310827138201562,-0.9887181279662611,-0.048138820023077844,0.02578655115261421,1.0576003314931808,1142,68,3884,69,3443,77,724,71,1198,70,3393,67,960,60,3113,74,-1,1778393772.9632087
2.290127318097083,1.0413306983796067,-0.9763992367239626,-0.05789024071324079,-0.005373410825068553,1.0725748593780964,3245,66,3948,68,1301,77,2777,71,3181,70,3491,66,3383,64,3109,75,-1,1778393773.7311018
-3.041566014478853,-1.3737663508180353,1.3459130235565462,-0.0901584468585914,-0.019146525723641006,1.0945782890601647,3098,65,1897,70,3389,78,3280,65,1157,70,3438,68,3537,65,2948,59,-1,1778393774.498393
2.1657245803273275,1.2744218287794815,-1.077625055286702,-0.15376045570885405,-0.00996188889493507,1.1129316832370484,1007,67,3998,72,3419,77,331,68,1270,71,1230,65,3456,63,712,69,-1,1778393775.2662451
-2.6552240905167808,-1.844394997911806,1.4951950744191407,-0.19054611928215148,0.002977199421569823,1.0814415112354125,2993,67,4075,71,1388,78,202,73,1332,71,893,62,634,68,422,76,-1,1778393776.0283046
-2.491997546423192,-2.0092079380249515,1.5102480329536567,-0.21687458312211425,0.02468022337341964,1.079888569421763,3026,65,3945,70,3336,78,113,73,1301,69,830,67,566,68,2805,77,-1,1778393776.7927678
-2.243888096151854,-2.224370257446099,1.5103023792388426,-0.26600465478905666,0.08516769947626146,1.0928226191492398,3060,66,3800,69,1187,77,103,74,1280,67,3005,68,473,66,2807,76,-1,1778393777.5602512
-2.158734118801221,-2.298137968404295,1.5175359856270207,-0.2809256188723542,0.12795376878738515,1.0470112849228985,944,68,3829,70,3221,75,4040,72,1255,67,2969,66,285,67,2615,77,-1,1778393778.3308306
1.729809997380989,1.9148820841596992,-1.1486627226452728,-0.28819130525368786,0.18416397209827487,1.0724419572161377,2968,68,3982,63,1194,75,124,73,1141,67,,,162,65,472,78,-1,1778393779.0914264
-2.280172775411932,-2.282105879660525,1.3745577871376744,-0.23966773212581724,0.19962691324813858,1.027687745193179,945,69,,,1212,76,237,75,1114,67,,,42,65,421,77,-1,1778393779.803164
-2.447839979871999,-2.1608216603450634,1.3299916368310338,-0.19746814149999856,0.1773982621514308,0.9949511153262207,2933,68,3767,64,1252,75,2210,75,1078,69,401,66,3676,62,150,66,-1,1778393780.4591644
-2.4880756246680606,-2.083380750233613,1.2562096212336082,-0.17764595166380578,0.15968279457272425,0.983016696689668,,,3477,63,3341,76,3552,65,3020,71,37,69,452,65,,,-1,1778393781.1801405
1.9832675514759477,1.696082572446262,-1.0583838531562184,-0.13913036679418175,0.13401837659265603,0.9928100239325159,999,64,361,64,3385,76,,,3025,69,3241,66,218,67,3189,74,-1,1778393781.8435278
-2.1074033924629765,-1.8665587340461485,-1.1660417259930862,-0.09115437134980788,0.10894487832904265,1.0127653301125223,1104,68,3820,69,3561,76,845,71,3533,67,3421,69,3460,67,3217,74,-1,1778393782.5606713
2.2013032935602497,1.3250022720374544,-0.9592456738166166,-0.008138532161849385,0.05567739059064983,1.0499914908240906,1021,72,3866,71,3940,70,619,71,1382,66,3532,71,383,61,3280,75,-1,1778393783.328079
2.275965963574077,1.0957730742423288,-0.8682519966087165,0.03482496627765765,0.023121956312598363,1.0640742638884066,1101,70,3903,71,3807,73,473,71,3598,66,3598,70,383,72,3239,74,-1,1778393784.0954442
2.356892596789773,0.9287310324707309,-0.8861770876147919,0.07419977048936144,-0.008674475653655138,1.0571170105344492,1092,71,1828,71,1582,76,387,73,3663,68,3461,71,294,76,3120,74,-1,1778393784.8668463
-3.107698823568953,-1.2382941790786008,1.1371965231444743,0.10771352117022595,-0.011303338810067265,1.086022192794291,1032,71,3954,70,3666,77,222,75,3675,70,3151,70,7,72,908,74,-1,1778393785.6364198
2.4774456198029355,0.8965173024883547,-0.8335388634870057,0.1545503081428458,0.008531804460397875,1.088931737833988,1005,69,83,71,3644,75,96,73,3662,72,892,70,3766,69,835,73,-1,1778393786.4049268
3.274290864738823,1.1065413352230087,0.26609949030831614,0.19602987035100586,0.05005449557650868,1.044453586661795,1106,68,135,72,3592,72,35,72,1526,72,718,70,,,796,73,-1,1778393787.1142411
2.568333732166395,0.9797882671289753,-0.7364886952403744,0.20287588137212104,0.07466303752083972,1.0171218648461773,3249,68,103,73,3471,66,33,71,1311,72,588,68,722,63,788,73,-1,1778393787.8299212
2.49625298422611,0.8140272632596116,-0.8578996735484966,0.20828016561230528,0.1037087443771585,1.0418148880552751,1155,71,71,73,3355,64,4086,71,1207,72,599,68,1128,62,717,73,-1,1778393788.5966244
2.294605164338274,1.0123192941221628,-0.9695460448554345,0.19615844577271702,0.1380303057910149,0.9904841113089561,3251,71,4059,74,3370,70,4055,71,3053,69,,,,,743,74,-1,1778393789.366292
-2.9767062196078418,-1.4776062929855596,1.2889490455313417,0.19257391781919123,0.17333590935595045,0.9986062767782378,3260,71,3977,73,3220,71,4057,71,2844,68,852,65,,,743,74,-1,1778393790.0239909
-2.8712923769612857,-1.481115234330269,1.3072759474184552,0.17744116393110415,0.19699217212793746,0.9832775422234579,1207,71,3938,73,1206,72,4036,71,767,67,891,63,,,755,74,-1,1778393790.6875594
2.2239823175346394,1.2585876051147462,-1.1238674474439205,0.1603944778213713,0.2074368820544055,0.9445217402762976,3298,71,3947,73,1279,73,3957,70,693,66,3006,65,,,768,75,-1,1778393791.4017866
-2.5822554833422577,-1.6837165589039085,1.466192171715563,0.1435057611035201,0.21691772517978902,0.9418064535013249,3258,70,3901,74,3387,75,3925,70,707,65,3047,64,3917,61,767,75,-1,1778393792.118145
-2.3850835171072857,-1.6677832414482854,1.5333192163934668,0.12543744053291936,0.2237723926050385,0.9423068815156176,,,3872,73,3350,73,,,,,1137,65,3905,64,2807,76,-1,1778393792.885008
-2.09445974019681,-1.50659004569739,1.6581132201558675,0.10643777230437665,0.23024798980655445,0.9597306221077556,3529,63,3824,72,3246,74,3925,70,,,3228,66,3837,70,2727,75,-1,1778393793.4963558
2.244976166087135,1.4802522661021518,-1.3449222028078054,0.09722820204317356,0.21990475850432092,0.9535394945920348,,,3760,71,1196,77,3997,69,,,1034,69,3637,70,583,75,-1,1778393794.2134962
-2.62679724822059,-1.6540469649198462,1.4268143679827772,0.07730512153082414,0.19978201322223776,0.977807399406351,1242,67,3731,69,3327,77,4013,71,,,714,70,3738,70,599,71,-1,1778393794.8803778
-2.58530695423944,-1.7385673162080972,1.4429947327909858,0.04048354463651466,0.18379595647559321,1.0111805240834078,1315,70,3741,71,1376,76,31,67,874,61,683,70,4052,69,2858,71,-1,1778393795.588741
-2.498995685038009,-1.8379019870352844,1.5077326475359898,-0.00016773627766391875,0.1521539606085448,0.9837936642723434,3348,66,1640,68,3540,75,390,70,2986,66,2983,67,204,70,3140,73,-1,1778393796.356706
-2.505998743587076,-1.9392044331400262,1.3726973002598066,-0.02132320779275171,0.12766865752349543,1.0021131637964764,1095,62,3822,68,1494,76,915,69,3128,68,3517,67,341,70,3443,75,-1,1778393797.1239812
-2.4882327813442497,-2.0063150042450353,1.3946818461942148,-0.048582671597688906,0.10344959947774898,1.014089602676972,847,67,4040,68,3400,77,3379,69,1235,70,1573,69,2438,66,1469,76,-1,1778393797.8984091
-2.578635731843671,-2.0337757034637414,1.3217006312197057,-0.08915369881022053,0.06719678295334752,1.0640243894198316,906,68,4052,70,3463,78,,,1319,69,3625,68,287,66,975,79,-1,1778393798.6613505
-2.4976795200032353,-2.0531669765342446,1.4159037821451845,-0.12765084851548228,0.035668191528005745,1.0661329468209295,2962,67,4012,72,3520,78,,,3427,69,3582,69,205,67,962,63,-1,1778393799.3731637
1.9347226731964722,1.6251196551013183,-1.1185163224561212,-0.15282861240506937,0.017469490420206898,1.0756033644121705,919,68,4048,72,3555,77,,,3483,69,3440,68,146,67,819,67,-1,1778393800.1478808
1.9235172952132709,1.6893256514853425,-1.1524926515642835,-0.18707398628381827,0.004574653321361639,1.099534899505936,936,69,4091,71,3552,77,44,70,1452,69,1186,65,62,64,851,74,-1,1778393800.8575914
-2.338908594499462,-2.150742321892358,1.4509371990629754,-0.20659774711803042,0.007672238888449903,1.1054603931929927,940,68,4079,71,1491,77,154,75,3427,71,990,64,3326,61,448,75,-1,1778393801.6739194
