ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
1.0223873032857018,2.445781788152783,-0.586585775594426,0.021925910690572523,-0.108855143730263,1.190545651302601,-0.8924457771070123,-2.8346135726096056,1.208753959559631,0.08634501356269629,-0.04212093218868045,1.0882200782650768,1046,69,257,68,126,70,39,63,,,3809,60,,,1034,62,1778567509.6249058
1.0159603443566654,2.451386017185796,-0.599636927468836,0.036164582943891986,-0.08790575325621552,1.1644402811821397,0.8655809866487624,2.7369440693883904,-1.08109611135759,0.10144566344440731,-0.0220763450880543,1.0939232308244191,3004,70,2252,67,417,65,316,64,,,1575,63,,,1154,63,1778567510.1861143
0.9511657699622711,2.607832005683635,-0.5971280275767903,0.029571491672437382,-0.06879017299448906,1.1621515902906152,-0.85202910734177,-2.698616167813672,-0.913034722255576,0.08964809973165393,0.0028397096408431357,1.0744939690842492,852,69,154,68,361,67,427,62,,,3466,64,,,3110,62,1778567510.6953564
0.8580037263440574,2.659616571352031,-0.4934045479185111,0.01437235525797398,-0.05591230411520646,1.1487179726190624,0.706489199069531,2.9341734498279397,-0.9553882721849174,0.07035715543982503,0.020050174360767614,1.0621168853410308,751,67,51,68,51,71,620,65,588,62,3363,65,,,1226,61,1778567511.1457238
0.774787491596685,2.7169006709596673,-0.508913324576693,0.002839443213221226,-0.046474140670937567,1.1395026230647056,-0.6217293033944574,-2.9262098279514666,0.9872880992831896,0.053537726180235785,0.033267087410741594,1.0457388752237233,2760,68,29,67,3880,72,700,64,,,1119,63,271,62,3388,64,1778567511.7042606
0.6319688934205676,2.774377360160795,-0.5170194959902378,-0.018853784988365995,-0.0349047043866668,1.1325279434786124,-0.46950280978256537,-2.9930692595326933,0.9497811843783505,0.025415954479289148,0.048643553156616164,1.0583966085718055,686,69,4025,66,3808,74,928,65,,,1039,61,407,63,1338,66,1778567512.2690187
-0.6553009420885813,-3.2913486577827262,0.5166468790967089,-0.044850539079151576,-0.03319452629391246,1.1334841021191844,0.37410941173493417,2.9832786790436083,-1.0030882037684972,-0.005506656041470835,0.05177111590545041,1.0405321252014605,665,69,72,65,3827,74,1127,66,1424,60,,,450,64,3475,67,1778567512.8288643
-0.545441710413426,-3.1988905041371924,0.7017612188665479,-0.06983304461946467,-0.035139283103884124,1.1334369442940178,-0.25920039978845694,-2.9230052711416272,0.9807054912328571,-0.0360030929957188,0.050951926352806626,1.0427452997698445,2748,70,84,65,3859,74,1308,68,1476,63,9,62,647,65,3596,69,1778567513.3877027
-0.434388519316809,-3.1401621633569206,0.6881540792343512,-0.09531378726769918,-0.039418126126988674,1.136335574098895,-0.21639040942920484,-2.895806622284781,1.0368834541620924,-0.06583768591734741,0.047530742405685444,1.0482327813286985,2894,70,163,63,3908,74,3578,68,,,,,884,63,1509,70,1778567513.9982283
-0.3724920839400932,-3.1090714816734994,0.656395581945567,-0.1289919576425652,-0.05255154810535012,1.1532632039347992,-0.13009944298331233,-2.8597153905674464,0.970208579526311,-0.10224895545656912,0.036558651994657305,1.0587755733297906,1032,69,2314,66,3958,73,3759,67,3556,62,,,3298,61,1467,70,1778567514.4962811
-0.3908026207532961,-3.1656863400056245,0.6545842735907652,-0.14358984632588478,-0.0720503749211858,1.1725535787012724,-0.15117553283867258,-2.83207177306384,0.9491603137672148,-0.11251962049345288,0.016538031712258264,1.0511181215896455,3245,68,388,67,3907,71,3757,69,3603,62,,,1347,63,3421,69,1778567515.0496454
-0.46472684423531896,-3.1890472594714043,0.6040042166809523,-0.1492468794460061,-0.0982965233489813,1.2120244402760443,-0.17687087762558298,-2.818060660935522,1.0390550363294069,-0.11202738251985421,-0.007971148115988458,1.0682826532837253,1415,65,2483,67,3778,68,3525,68,,,,,3481,64,3313,68,1778567515.6087046
-0.5582594104699459,-3.2191564411225615,0.6207102989110038,-0.14572597204471438,-0.12066817455522158,1.2257740147823195,-0.28272379519737345,-2.8654478009605886,1.0653992726332395,-0.10408913397732669,-0.030762136539129122,1.0879824157298008,3440,66,480,66,3760,68,3330,68,3777,62,3000,60,3378,64,1197,66,1778567516.1214921
-0.6080890883691438,-3.17754326366937,0.6974299510475,-0.14069096365807873,-0.1307293295374904,1.213936937031964,-0.33178761990708194,-2.8421568377910673,1.0334186717123837,-0.09915244737663598,-0.04382127314310086,1.104449907255925,1444,68,2428,66,3895,68,1127,67,1790,61,2949,60,3326,63,1295,64,1778567516.7290578
-0.7747648380470281,-3.178923372605449,0.7836444366088581,-0.12651607965843278,-0.13466095434457895,1.2102064827651695,-0.49137179484354676,-2.9121868924754852,1.0374051831366242,-0.07808452294885204,-0.051653324795277324,1.1181666512432913,3446,69,356,67,3,69,1118,66,,,3051,61,3203,63,,,1778567517.3372917
-0.900991863344396,-3.208387598148343,0.8646439204790003,-0.10524252494113015,-0.11825176044264457,1.1833867912819669,-0.5910470099358038,-2.971732550678283,1.0457759709593042,-0.05112281525978346,-0.039684513413083614,1.108613136850317,3138,69,232,66,75,71,3341,64,3920,62,2957,61,934,65,3240,61,1778567517.8967597
-0.8917427189870372,-3.2441253143812308,0.8248121928534843,-0.09655211920362458,-0.09656286036076293,1.1764994874411456,-0.5836302052247448,-2.970690049793335,1.0505544949573171,-0.04003946787700238,-0.016017193668827295,1.0633390519195351,2990,70,127,66,4013,72,3332,66,3522,59,,,601,65,3440,67,1778567518.507972
0.6560243442658661,2.7412461823881946,-0.6556044486386509,-0.09632114542848477,-0.07160349114275291,1.1755719169603585,0.49076695690223093,2.93018784759075,-0.9705123228595808,-0.045554045751777184,0.012777717774812342,1.0662371264310164,2958,70,217,64,3977,74,3409,66,3518,61,210,65,550,66,3671,68,1778567519.067334
-0.6644214888641464,-3.201867435065816,0.6702647407283153,-0.114489756450427,-0.04679963437578063,1.1495902088524927,-0.37169860094288004,-2.9860973750029034,0.8655271249375904,-0.0729606370874019,0.039956950442588214,1.0763477076972123,939,70,207,62,4015,74,3637,64,1677,63,186,62,,,3508,64,1778567519.6744907
0.4186246738717693,2.9142839361653436,-0.6124727834812852,-0.15116081750290292,-0.036071039084724754,1.1475657409163684,-0.2121794362168906,-2.9209119215802066,0.9073982001246246,-0.11656624559277537,0.05276171110401479,1.0503502792894228,933,70,556,63,4089,74,3137,65,1756,64,3999,70,654,67,877,63,1778567520.2273319
-0.4065632828069092,-3.1397914615745477,0.6372665981335162,-0.17677116806164195,-0.03147118710290267,1.1469620625937471,-0.158711842816865,-2.883985806395145,0.9484914661270661,-0.14455681671283888,0.05650913954428667,1.0374552743442114,3000,70,120,62,104,74,645,71,3828,62,3885,63,697,67,775,60,1778567520.909348
-0.2221195672361948,-3.152277792955798,0.5548162046615911,-0.22854999415753452,-0.03755711902003235,1.1668816009063852,0.004762728319660639,-2.871193671433277,0.792845939021646,-0.2157577648273823,0.056752560737261204,1.1065288356401244,1112,69,9,64,156,72,748,66,1818,64,3966,61,2787,67,3032,60,1778567521.5735068
-0.0904782089678976,-3.0776568560447317,0.5982499375801374,-0.2628627934319545,-0.056619146708983374,1.1724735375456332,0.15179252711514027,-2.8463131541198052,0.8796943431671309,-0.25586638583073956,0.03712527171920373,1.1027032532783345,3390,69,76,68,137,70,629,63,3853,59,,,2978,66,,,1778567522.2341151
-0.04176239492513505,-3.009708072207553,0.552387961212428,-0.28215701090582845,-0.07814515977942188,1.2007156011055433,0.1621008203192388,-2.821366286883323,0.9248431712033987,-0.26803691820495223,0.01596788906373882,1.0995785906069566,1312,68,177,67,76,70,2750,60,3776,63,,,3035,65,,,1778567522.7990503
-0.02579780660207968,-3.070962640453086,0.5817233373720098,-0.2900483224634378,-0.09954050700931096,1.2271890935937124,-0.16491382528170312,3.152020484761318,-1.019818413361474,-0.27270480142347936,-0.004848443894776486,1.113248267799038,3447,66,174,66,4030,69,549,59,3696,63,2186,61,3091,66,,,1778567523.3600228
-0.08050475602433325,-3.0670135691729326,0.6602737814674977,-0.28761958450815894,-0.11815256837760174,1.2302728893737565,0.12463614706585155,-2.8192157093024313,0.9908476723087383,-0.26779914467030796,-0.023334594953502534,1.1135901690566854,3306,66,284,67,4040,69,265,61,,,4093,60,3217,66,,,1778567523.9687717
0.1626778970502884,3.0435776036087288,-0.6770031192467666,-0.28378638459422917,-0.1336343687321551,1.2331503370278076,0.05735213839138509,-2.792967093395702,1.0129246504113731,-0.2624538033497897,-0.04128940726362047,1.1255027840505984,3341,67,252,65,3957,70,2288,62,,,,,1038,67,,,1778567524.600138
-0.2328266536114455,-3.070154587020114,0.6864401839991606,-0.2806982305519195,-0.1408432271588451,1.2431214442704654,0.030256060825876927,-2.8033623713173275,1.0260008709072987,-0.2566378765522619,-0.048607282340242156,1.1341250154510782,1262,67,2460,66,4032,70,3952,60,,,,,1006,67,,,1778567525.0525403
-0.3031633687265471,-3.1274042324113074,0.7160871894468437,-0.2717959070605799,-0.1455108774226527,1.2479172693958516,-0.09181398059338002,-2.821075121997597,1.0564150808994923,-0.2395816865836433,-0.054972372200523485,1.131725298268728,1160,66,439,66,4027,70,3800,61,3730,59,160,64,1062,68,,,1778567525.5143874
-0.38046275841159044,-3.1821596409159856,0.7621451291126414,-0.2669868489145297,-0.14423923988536447,1.2452856618019343,-0.2011196449565287,-2.869719449307667,1.0919797013252566,-0.22971136021251273,-0.05483114855330277,1.132489262007211,3219,66,498,65,3989,70,39,63,3849,62,130,65,2975,67,,,1778567526.0753028
-0.47859113021755517,-3.2441036593026062,0.7541732353136181,-0.2633608914209961,-0.13514238749520427,1.2457152178842252,-0.27142717180747966,-2.951226396028133,1.1421644912840285,-0.2162621311274527,-0.04398101579899724,1.1194046049505941,3218,67,440,66,4066,71,251,60,,,50,64,794,68,,,1778567526.5774436
-0.49429859225744566,-3.2362438814882726,0.7119424435547546,-0.2531648590700571,-0.11014199331417056,1.220034094314534,-0.25594663202450446,-2.9750705225372087,1.0617649495205137,-0.2097503396800315,-0.0192330281086695,1.1139795421922234,3181,68,394,66,37,71,936,66,1861,62,,,729,68,3024,59,1778567527.0274901
-0.4160940119434013,-3.188404791221959,0.656063301535721,-0.2644572114749446,-0.09661185009402022,1.2325154729616192,-0.16219958404656096,-2.936863045499412,0.9631525119605766,-0.22166093177399643,-0.0028282020731322946,1.1053682175304738,,,269,67,89,72,,,3990,64,3909,62,698,69,,,1778567527.5420647
-0.23014365332489492,-3.173480933858025,0.5430465535113987,-0.28400918539719305,-0.08346592326997186,1.2224466603324629,-0.0497331342124684,-2.8915081057092977,0.9295515580334899,-0.249868534855817,0.010934245005490286,1.0954234712589348,1122,68,170,66,89,72,538,64,,,3910,60,740,69,,,1778567527.9576075
-0.11748634883255334,-3.1282939059600294,0.5472727636720538,-0.3052521576953451,-0.08341705817326282,1.2273937118958873,0.06588120839550224,-2.8636880920019463,0.897165344696615,-0.2838149782020699,0.01253979498991037,1.125317363791397,1168,68,76,67,2,71,2728,66,,,3986,60,884,68,,,1778567528.4799955
-0.042679154347527254,-3.0915177001740948,0.6294978685753854,-0.3191340063975769,-0.09365939578213213,1.214346345610007,0.13323956934633294,-2.800914785174836,0.9244059591156017,-0.30736940170797533,0.0010719208633291704,1.1286980172408811,1077,66,178,67,3987,71,640,63,,,,,3186,67,138,62,1778567528.9940805
-0.038410103262968266,-3.064148864433057,0.6740275220780998,-0.3289988761706684,-0.1135426130604835,1.2286931671325987,0.13136647220991626,-2.806634653141267,0.9534456569932072,-0.31754944106421296,-0.019227168653266128,1.1391509356681102,3116,66,329,66,3918,70,316,61,3603,64,,,1273,66,365,60,1778567529.49733
-0.049352688016482876,-3.001050908255145,0.6289160998854317,-0.3315210496086511,-0.13752042141941373,1.237545632448778,0.08917097350018387,-2.736735762365908,0.971684989898859,-0.31841862546489164,-0.04359038150037146,1.1413877643020176,1035,64,327,67,1806,71,485,60,3622,65,,,3369,64,470,65,1778567530.1089368
-0.01699364750430873,-2.9765941759666177,0.6724641495245332,-0.33429772385097295,-0.1636928739893108,1.2685925597571743,0.11469031469391262,-2.739946749966476,0.9367604407260086,-0.3220173223003228,-0.06910858404816667,1.167620783864967,3103,65,2282,65,3893,71,165,63,1488,65,,,3530,64,307,66,1778567530.6683648
0.0023670510446389763,-2.9736183862970993,0.7387943165557556,-0.3260687533728042,-0.1904866157035522,1.2903694760543174,0.1416555887435575,-2.7299704854857167,1.020982027668025,-0.31628834769452213,-0.09651189860421634,1.193563704960617,959,63,412,65,3924,71,3983,63,1487,65,,,3776,66,2455,64,1778567531.2379012
-0.07314180042042712,-3.0041747270476264,0.7892973106491089,-0.3118827365939657,-0.20781589555442997,1.3051517561061836,0.14036582767322292,-2.73951166425264,1.0216732786661276,-0.2933362260240212,-0.11220681855993214,1.1819829408116076,1005,62,2310,66,3876,71,283,62,3484,65,,,3884,67,420,62,1778567531.7960114
-0.2788762184283328,-3.051039908238645,0.8458414477460952,-0.2867847706990333,-0.22179835016891855,1.3058968737479104,0.04759450244293504,-2.7490303893712955,1.0539690502551142,-0.2642821694484318,-0.12896245727433575,1.1995949719752925,3035,64,220,65,3831,70,383,63,1506,64,,,3882,68,2844,61,1778567532.3491988
-0.4106543846054068,-3.0624796650450383,0.8625974976899837,-0.2682684145176527,-0.22763759184499557,1.3236978147452192,-0.06165960360802841,-2.7923937420634592,1.1170026722027753,-0.2311851410714417,-0.13101442345449507,1.178865427029584,3033,63,261,66,3802,71,410,64,3553,62,,,3822,67,1175,61,1778567532.9631064
-0.48816657620407994,-3.0843563766401823,0.8690327486535953,-0.2486122664997195,-0.22442551938599728,1.3069093164254613,-0.1651532525384473,-2.841230719888289,1.1039239947332253,-0.20830923114123084,-0.13044692855554835,1.1732131333620242,3085,63,269,67,3813,70,509,65,3610,63,,,1669,68,,,1778567533.4669957
-0.5968211096881838,-3.0862643226991775,0.8417800157917427,-0.23118223967070184,-0.2211475875066152,1.2942422758843204,-0.21578034071290864,-2.8718437949074174,1.0145705677247474,-0.19148459002267612,-0.13357681916284977,1.1983808502546855,3072,63,338,66,3785,70,519,65,1605,62,,,3656,68,288,60,1778567533.9694993
0.6007262914116996,2.823130926432333,-0.7831033858151142,-0.21672522774604128,-0.21877989219577454,1.2934288975285093,-0.3118469675747921,-2.867150186144067,1.110925845428309,-0.16898305546215614,-0.13064640546184664,1.1785520295479932,3126,64,301,67,3764,70,607,65,3704,62,,,1450,66,2767,64,1778567534.5248384
-0.7749012923505526,-3.084199565119238,0.9477378608336916,-0.18961917617295487,-0.21017689398333614,1.2672229283748324,-0.4003937100509982,-2.8629508374931882,1.088297313095631,-0.1411438569567983,-0.1280152386753415,1.1760668632132418,1101,64,299,67,3767,70,2739,64,3866,62,,,1247,65,3240,57,1778567535.084574
-0.9249580726188298,-3.078851267679413,0.835070442856677,-0.1725718477474954,-0.20523458742255182,1.2746367291475866,-0.5516643337053999,-2.8357274846456666,1.1010675722318766,-0.11087494079767825,-0.12054770115615489,1.1379800381008587,1179,63,295,67,3835,69,815,65,1802,63,,,3198,67,,,1778567535.6388183
-1.0454638669669165,-3.1326850028084205,0.7903298742693885,-0.15188634842173832,-0.192418563168789,1.2690735649475657,-0.667743839232424,-2.8890909113267598,1.025461935973236,-0.0867567455016373,-0.11228266796939321,1.1554491501350757,1222,65,223,67,3967,70,2999,65,3884,61,,,1059,67,3993,60,1778567536.1465292
-1.009632944163202,-3.108825827980434,0.8244995678197494,-0.13813744579639864,-0.172350030128737,1.2583451403899186,-0.6818931348939503,-2.8898593667164576,1.0586423655642725,-0.07092725103464423,-0.08957371174502755,1.1166814947255645,1194,68,199,67,59,70,1016,67,3904,63,,,3062,66,114,65,1778567536.6438196
0.8676834525006566,2.641425971347915,-0.6658853042693923,-0.11559134821908339,-0.1451965976192042,1.2073844584265658,-0.6953172088520626,-2.8904257596884135,1.0295895962715327,-0.05400135521216887,-0.06895451082635962,1.1225952919204785,1069,69,72,67,198,73,3109,66,1834,63,,,3097,67,181,64,1778567537.1508288
-1.0289072424051695,-3.1606627956462874,0.7694255047949481,-0.09565784922434832,-0.12290846871152662,1.2015288616835254,-0.7056573578535709,-2.866827564290698,1.0037874703115113,-0.03361153204458911,-0.0439967818226128,1.078192517094741,2881,70,4029,66,146,74,1042,66,3974,61,3917,61,2992,66,92,65,1778567537.6558936
0.8512264568248075,2.6747093786879494,-0.5604444144645704,-0.0756054110735923,-0.09903995794845322,1.1926357777895293,-0.687307375812456,-2.9331436576535466,0.9117799863010972,-0.01605527337997025,-0.02081347148116846,1.0686501499026457,649,70,3960,68,42,74,2954,66,12,62,3808,63,905,66,4074,63,1778567538.2097442
0.8374816966448411,2.6859146699628744,-0.6398048690458084,-0.062388056929519056,-0.08064555214898665,1.1653858857382544,-0.6407730329189856,-2.886454997712757,1.016870711164351,-0.004658157559133815,-0.0035280366233117525,1.0490358122615244,,,3985,68,87,73,749,65,341,62,3724,66,538,63,,,1778567538.7672708
0.8083942349359897,2.722130959253899,-0.6216115040032856,-0.02906080923138126,-0.06191878831290392,1.1552912385610785,-0.618764960634392,-2.922518523042984,0.9894970965632996,0.025741495189727275,0.01821672598277196,1.037239883040683,633,66,4024,69,55,71,578,65,1392,61,3673,65,330,63,,,1778567539.2223074
-0.896009812515083,-3.187347219064928,0.6693378281097284,-0.0011825202030414914,-0.048356531165322486,1.1210513442867316,-0.5898946608715886,-2.995291203915505,0.8956544576927785,0.0480627694630496,0.03248783853788317,1.0407241183972806,783,68,29,68,10,72,368,65,1395,66,3597,64,440,67,3009,61,1778567539.7347074
,,,,,,-0.5269538709004948,-2.987357259210889,0.8540029583896163,0.09542264297901928,0.05919618930086545,1.0512787843468478,914,67,145,68,3977,71,186,65,3584,69,3344,58,208,66,848,62,1778567540.2941446
0.7778826973312762,2.738578336129601,-0.5079633711434409,0.10320635269710285,-0.004906295486289567,1.0861468628847817,-0.5228655863369827,-3.0083477068238285,0.8633774594385542,0.1520118696289617,0.07609800418093333,1.0300389756759476,850,61,201,68,3838,71,166,68,3709,69,1091,61,458,65,745,62,1778567540.9073498
-0.8608250649127344,-3.1224783693496883,0.5128925013791689,0.14074628615448395,0.001732007772637151,1.0756565325976783,-0.3973562641283988,-2.894924710102221,0.775969628127707,0.18556726160742795,0.08442873418477277,1.0352177212326528,2647,64,111,66,3874,71,242,68,3727,69,1059,61,2856,64,610,63,1778567541.4650764
-0.8234594674843729,-2.9696967574668225,0.5224544669557785,0.16283270935669306,-0.019952086870499926,1.110736071454224,-0.25952224028142934,-2.757637930790277,0.8146053253393798,0.20167519316657506,0.06134410267663543,1.0486523396494412,694,65,120,64,3913,72,320,69,3775,67,2999,64,1259,62,617,64,1778567542.0751457
0.8406832537329585,2.909230053193386,-0.38057406825244583,0.16762293103172574,-0.03344553417902097,1.127758446117318,-0.29879135634971743,-2.7322944594584873,0.8297874972992634,0.20318788091961565,0.046437155665389473,1.0412631311758416,2908,67,,,4000,70,338,68,3775,68,,,3609,63,653,64,1778567542.6266537
0.8811515912722413,2.981686780947729,-0.4905430261528351,0.16694822175420887,-0.05968406820016381,1.1432215533312826,-0.3293324858199042,-2.7440925832524723,0.8065950809448865,0.20864468321887727,0.01973922601959039,1.0786018754940645,2981,66,4079,66,4022,70,357,68,3750,68,3194,64,3901,63,2707,65,1778567543.0827491
-0.9425443206099271,-3.009078259038501,0.39343747564411363,0.16931305776420905,-0.07622403920407361,1.167140365142343,-0.320701827302266,-2.774665709717841,0.8258494184038278,0.20948415230736372,0.0035393239945360907,1.0836814695218373,3053,67,18,67,4030,70,2431,67,3696,67,3233,64,4019,60,526,65,1778567543.6370993
0.963672840271821,2.89981136271594,-0.44313582357759457,0.16987096390735124,-0.09363841455268912,1.1767646769841171,-0.3994758699271718,-2.7526349415355047,0.8816892553508086,0.2139381260345583,-0.016987982807755462,1.0945263028018153,3217,66,4049,66,4034,69,376,68,3639,67,1072,64,4058,61,466,64,1778567544.3043275
1.085524945173507,2.6094109500811573,-0.5564472202488637,0.15903214918081982,-0.1131997301897046,1.159196763253272,0.6947176093820512,3.004232271764124,-0.9704357050662631,0.2232500082899795,-0.04555684186805243,1.1282931584355782,3187,67,4063,67,4060,68,388,67,1566,66,1069,64,4084,63,2480,66,1778567544.9141753
1.1998357166671356,2.5104148054802704,-0.5564772429283512,0.15409163354863692,-0.1363487903400196,1.2125160998601137,-0.9137587446572258,-2.8364831681198615,1.0858937864387341,0.2202444979079608,-0.07377679805265941,1.1315140624883542,3354,68,4029,65,111,69,398,67,3527,63,3055,64,,,,,1778567545.522467
1.2418970096172166,2.3164276898789984,-0.5769392960569151,0.13154319621601468,-0.14990821258560466,1.2023393523315067,1.0592175225893516,2.61208955244847,-1.0997761052386315,0.2053043457298071,-0.09623656670250628,1.134695115269942,1292,69,357,63,212,71,191,66,3624,63,1191,60,3443,67,,,1778567546.0233645
1.3080290106486365,2.2005921660749386,-0.6042949904469683,0.10733221652565636,-0.15914127972227143,1.2163952901093844,1.206150402640362,2.5362360114732545,-1.095915347869197,0.18404243088890535,-0.10945860683414493,1.1399464165120579,3277,69,199,66,174,72,369,67,3789,61,858,61,3249,67,,,1778567546.5831568
1.3078638783963912,2.2539613585800207,-0.5552422246685752,0.07411628549463861,-0.15637894079140527,1.2158599013036977,-1.3403932947094326,-2.698753018733166,1.1425547280687955,0.15321162519153536,-0.10745354168531036,1.1471704922265276,3316,67,307,66,136,72,210,66,3953,62,2708,62,798,69,,,1778567547.2510183
1.2723103995541452,2.364048149489608,-0.5541346007748265,0.05470515744694689,-0.1465747448264082,1.212643557850209,-1.267220312297494,-2.7191122726722177,1.157538559131037,0.13002289951997234,-0.09165470897719262,1.126737243115511,3393,69,250,67,70,70,80,62,3820,62,,,741,64,,,1778567547.8634734
1.1594539155542998,2.4296112952664757,-0.554412017384944,0.02767406654065797,-0.12529651675237755,1.2131159862752534,-0.9766695801394162,-2.766622936775065,1.156844907124427,0.09737682034980395,-0.06291907022451361,1.1316444436266637,3360,70,188,67,259,68,,,3917,62,,,,,,,1778567548.416689
-1.174262785195353,-3.177437910116764,0.6313070793752097,-0.00013145650007216704,-0.10076329916811046,1.1892745302492633,-0.7579803596760646,-2.800335787542891,1.129374294096288,0.05927957604369193,-0.031006440441277098,1.0868431883122651,3298,69,100,67,251,68,2857,60,3889,62,3595,59,1229,63,4029,61,1778567548.8783605
-0.9914796615097105,-3.1759524327186472,0.6390255168339563,-0.021022745822152626,-0.08651154599616824,1.1837448364068541,0.6042497732972354,2.9166448701412806,-1.1226228549060648,0.031812409661118236,-0.011754488698286538,1.1009132149823138,3210,69,118,67,57,71,1138,65,1507,60,3676,59,2694,66,1471,63,1778567549.556465
-0.7544604375975891,-3.1759383924102202,0.6025218187365651,-0.056209017394187676,-0.06497679307841735,1.1700990961332236,-0.3677043057229707,-2.834970715836722,1.0210720807918614,-0.014038003147393717,0.01678859138597126,1.1043556867641513,3077,69,143,67,5,72,,,1630,62,233,64,560,69,3710,68,1778567550.2221673
-0.5995712415736708,-3.0916603352953507,0.6418436442721499,-0.09220292378511595,-0.0409867524206448,1.1428753232398865,0.2389445023171464,3.1232837556666024,-1.1208178269505922,-0.05899565365408074,0.04349436370176116,1.0631223051104177,938,70,317,64,36,74,3810,65,3792,64,2280,68,509,69,,,1778567550.879524
0.41927108721194345,3.054348678856873,-0.5889878190855352,-0.12659885784769662,-0.01860834020867623,1.1354344347535694,-0.06643299812463396,-2.7940113434946086,0.9972793177696684,-0.10149856365172996,0.0697578574035634,1.0594236405995587,2895,71,,,23,75,3566,65,3840,66,169,65,452,70,3764,62,1778567551.4330742
0.32154322969871424,3.0987233731463104,-0.6152369519398463,-0.15902310490870952,-0.0017392576203755334,1.1205846931950039,0.07106901127929004,-2.7283816183329526,0.9231160569869075,-0.13943933329199396,0.08597223415791012,1.0343136766536438,787,72,,,4091,75,770,71,1890,66,28,65,439,69,1375,66,1778567552.0478494
-0.23697942974441918,-2.996795336926592,0.6233270530282842,-0.18499679564153584,0.008558217103878349,1.1100626257315824,0.14231240812285004,-2.7154534411480484,0.9011427654057567,-0.16970355179805635,0.09604874600743106,1.0170677484394917,817,72,3350,60,5,76,713,73,4000,63,129,62,453,69,3272,67,1778567552.6098962
-0.1399473174879745,-2.9587092965253996,0.5230412367071604,-0.2041475242827197,0.010735957283343832,1.1145603949497416,0.21666078304158745,-2.693492583482028,0.851240964997062,-0.19527409870504925,0.09970004252685938,1.0292705516660159,2948,72,1409,63,39,75,746,71,4039,62,3984,62,566,67,1174,65,1778567553.1674535
-0.05154307925478286,-2.929796406987746,0.5028563538524554,-0.222435118790882,0.0031041475507848364,1.1213639699358775,0.3543796117442844,-2.6660458278988437,0.8438343251866668,-0.22132500484915188,0.09246778674513353,1.0462600105545432,3152,70,3805,66,110,74,2841,67,,,,,833,65,3083,62,1778567553.7804503
0.014300229817088053,-2.9167034155088043,0.5485840205066824,-0.24093644289424562,-0.01582323663474305,1.152437943413214,0.4356130755731351,-2.6454328527808775,0.8710242476590121,-0.24612486439205425,0.07504100663861774,1.0820603525650088,3325,69,61,66,73,71,788,63,3718,63,,,1302,61,,,1778567554.2862053
0.0486232675272697,-2.8186271063931887,0.5297786750294385,-0.24342532340658934,-0.038390179816455296,1.1482437126610276,0.46437117026832697,-2.5915649225235757,0.8452799190739317,-0.2563330441283111,0.05170818470545487,1.0972955869015848,3502,65,405,66,3834,70,3888,60,1688,66,,,3735,60,,,1778567554.812845
0.08641900591342258,-2.8435627248567354,0.519798358641413,-0.25535966938970245,-0.06935964198093698,1.1797448397238037,0.48802287400707883,-2.5303170594154003,0.873573642948784,-0.2646494932603399,0.021389815938493952,1.1005859094592072,1441,60,2439,65,3591,69,3886,66,,,3067,60,,,611,59,1778567555.2715666
0.10246436474959034,-2.8259552062455082,0.5961823205718808,-0.25411388746779245,-0.09036385416078094,1.178759949055474,0.5005048412808887,-2.5433850554146438,0.868660527028061,-0.27118835749190023,-0.0010450945817624291,1.1275196054860037,,,326,63,3405,69,3939,66,1786,67,916,60,,,604,59,1778567555.7756643
-0.13537767014795068,3.29329868503012,-0.6912606425901471,-0.2560180964683988,-0.11572270535633598,1.1928846842812224,0.5164291944357415,-2.57929071350853,0.8863918035834611,-0.2692444332657548,-0.02550308992887723,1.1234941688543476,,,309,64,3319,70,4011,67,1776,67,3031,62,,,601,62,1778567556.2345836
0.12614661818101264,-2.8417420894363583,0.5935536474288874,-0.26140178809349873,-0.13857279428216013,1.2262759235144056,0.5074237566079377,-2.6023265016977004,0.9236048071441277,-0.2761606288882553,-0.0479893578817764,1.1565066819922967,,,261,64,3190,69,4012,68,1751,67,2977,62,63,59,460,61,1778567556.686218
0.08957676138559782,-2.9241832279039457,0.6246734769775673,-0.2723944352062241,-0.16500051955099038,1.258665618124629,0.4382686718247054,-2.63773849538934,0.9104198638281205,-0.27783265518604344,-0.0699792556892959,1.1622832430804495,,,2349,62,3253,69,3940,67,3722,68,2972,63,115,62,,,1778567557.1871603
0.05927648317468156,-2.934030463481955,0.6728062621795029,-0.27759415724518743,-0.18226122027503103,1.253713301245756,0.32779056643109455,-2.7067520895210855,0.8815769954373842,-0.28127388447208423,-0.08749495136513574,1.1738188537520573,,,289,63,3249,70,3910,67,3733,67,839,63,150,63,,,1778567557.6924272
