WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
-2.9082790437535544,-1.239644934587316,1.3411618891801853,0.14496729557199753,0.16015449642851046,0.9767990972207321,1457,70,3634,68,966,69,2660,69,,,3430,63,344,71,1243,73,-1,1778394460.9032423
-2.741243700492604,-1.2055047518301003,1.291312427608226,0.1284674554042144,0.19360724517580885,0.9898552842169895,3574,66,1569,66,3160,70,676,70,1448,64,1291,63,342,72,3236,73,-1,1778394461.682514
-2.843019764595467,-1.3928531164450644,-0.7332018158196792,0.10825884040603541,0.2102272724551335,0.9391656303197637,3205,66,1544,65,3338,71,714,70,,,3088,65,316,71,1180,72,-1,1778394462.5054095
2.5007957675002217,1.1819058514139522,-1.298705996206756,0.08037441034505308,0.2268749590885851,0.9389501037844804,2940,69,3548,67,3479,73,2735,70,,,938,66,318,72,3281,71,-1,1778394463.2737417
-2.478069973521239,-1.3282837741725353,1.4566653713888884,0.05813023534372576,0.23452347230710557,0.9396365013128307,846,71,3469,68,3552,72,2775,71,,,684,64,2416,72,3498,67,-1,1778394464.0367873
-2.344710666345019,-1.467816839217084,1.5094838821215584,0.039918141532524216,0.2330964754866979,0.9443195781223904,906,72,1629,66,3573,73,845,66,,,2959,64,365,70,1428,66,-1,1778394464.8030243
-2.3366540175375112,-1.455560762319699,1.518538481378225,0.02826462077449516,0.21746173597763294,0.941279470220636,3118,72,3838,68,3516,72,806,63,,,743,66,426,68,3208,66,-1,1778394465.5209959
-2.502292929643631,-1.4490729438635315,1.4339095266009665,0.022524078641473922,0.1993835824266604,0.96255769806329,3282,72,3907,68,3533,71,2785,64,,,509,68,537,67,3007,64,-1,1778394466.234272
-2.5965857901348532,-1.4986982259625121,1.3567227927041017,0.007897079845495513,0.18032677458880103,0.965652066353062,1228,74,3922,67,3591,71,696,62,,,2472,67,543,69,3050,63,-1,1778394466.8951902
-2.536749920226633,-1.5217600456122964,1.391557622498226,-0.011987816795966588,0.17025621422227252,0.971200451203792,3218,73,1860,68,3609,72,2698,63,,,45,65,514,70,3278,63,-1,1778394467.6073978
2.2730911364603967,1.4295714086717808,-1.3345779820066295,-0.01791154988989129,0.16973696011294936,0.9651387135642899,986,72,3767,67,3668,70,2850,64,,,3884,65,579,69,3366,68,-1,1778394468.3241313
-2.2123917793380543,-1.630140476428639,1.6291207968239996,-0.04677345954502655,0.18559904039457217,0.9553608093149326,965,72,3319,68,1581,71,720,69,,,3614,62,510,70,3341,69,-1,1778394469.1020792
-2.2449982681144163,-1.6634443724024588,1.5491638013265852,-0.051371697183625026,0.19133242795622574,0.9268419677815963,2962,72,1332,64,3617,70,743,67,,,3176,62,2650,71,3421,69,-1,1778394469.818024
-2.324153580977353,-1.6920802625257905,1.5674229998895033,-0.06740172019874366,0.21192149222236892,0.9579009837758716,882,72,3472,65,3518,70,2789,64,,,2579,67,675,72,1248,63,-1,1778394470.592792
2.1240972208437503,1.565211273592653,-1.4225741427609722,-0.0769654144622495,0.2188004436070461,0.9547170940659483,814,73,3376,62,3545,70,1053,72,1516,63,2568,69,792,71,3732,73,-1,1778394471.3180742
2.1275793329303374,1.6196271902116781,-1.4233148994227685,-0.09625817533185688,0.2314700233380566,0.9550883398201598,832,73,,,1548,71,1198,74,1599,61,2702,69,2983,70,43,76,-1,1778394472.0855834
2.0859558063039945,1.6701427046489568,-1.4839560157074136,-0.10913240647701097,0.2304899281319551,0.9503817662000157,838,73,,,3552,72,3252,70,3820,63,851,68,930,71,216,73,-1,1778394472.8003197
-2.093565881477053,-1.8507515099774627,1.625728656159042,-0.13371945182560738,0.2218134571105605,0.9772777656250612,829,73,,,3502,72,,,3675,64,142,73,1228,69,,,-1,1778394473.483861
1.928545619275329,1.793705565650291,-1.5234427144798734,-0.1471076551819118,0.2002254975234136,0.9953738239907709,2881,73,,,3514,73,,,3952,63,2335,75,3398,68,,,-1,1778394474.0919764
-2.064102748060038,-1.910446795495896,1.6083266995044665,-0.16043121755158166,0.17791379180870667,0.9946722549534107,2920,75,,,3539,72,,,65,63,186,61,3462,68,1337,63,-1,1778394474.7559724
,,,,,,2918,74,449,64,3527,73,,,170,62,,,3448,67,,,-1,1778394475.4236617
-2.0350674610622086,-2.005391114826216,1.5976990628096572,-0.1920032235421087,0.1270876388445933,1.0148132135378203,900,73,,,3541,73,,,,,,,1376,67,,,-1,1778394475.9778998
1.8739176030773916,1.8355032758393652,-1.454995661693466,-0.20320817139795283,0.12481373110291924,1.0407491588432003,2925,74,2529,63,3561,73,2541,60,,,3529,62,3483,67,14,67,-1,1778394476.4271371
1.8264898288200628,1.8636665793829232,-1.470659974392669,-0.2101003625011772,0.12141704271429986,1.0276750569262572,2907,74,319,66,3616,73,,,3674,61,1385,61,1343,68,103,68,-1,1778394477.0972102
-2.107947832043927,-2.1078388536824635,1.5682659441457938,-0.2251894959036892,0.13222622468253442,1.0389483364312222,825,75,134,67,3669,73,,,3690,61,3247,63,1361,68,196,68,-1,1778394477.7564614
-2.1871231170179493,-2.1456649250867517,1.5256710672969684,-0.22172471039681826,0.13466929023271113,1.0071335320835748,2960,74,2362,67,3567,72,3167,61,1506,63,737,64,3370,68,369,68,-1,1778394478.473962
1.7881619800893969,1.8264106745634894,-1.2383419493208871,-0.2341713717952421,0.14920248638183545,1.0215100555146397,2944,74,2348,68,3584,72,1046,63,1292,61,484,63,1248,68,442,67,-1,1778394479.236634
1.8079030354342756,1.7856167694624439,-1.1761042015955754,-0.24334901404129675,0.16424981458127696,1.0201038505578133,859,74,303,69,3594,73,960,66,1206,63,375,63,3253,68,497,67,-1,1778394480.009606
1.8273568435760323,1.7778784069356506,-1.1226413769747732,-0.24806130915257624,0.1760856349289727,1.0160068905209096,2910,74,2323,69,3598,73,3023,67,3435,64,802,63,1316,68,2570,66,-1,1778394480.8029833
-2.2527413144146067,-2.3050972064369843,1.4146298808640194,-0.25842798961935437,0.18008427019162723,1.0357199422429633,1023,73,2516,67,3527,73,3219,71,459,64,3644,63,1553,66,281,71,-1,1778394481.5929186
-2.1470792240441563,-2.3598408525619594,1.4504081416198078,-0.2626983745876656,0.15846984789785123,1.033676793525487,3109,72,370,67,3482,73,1275,71,636,65,1513,64,3599,65,285,70,-1,1778394482.3128054
-2.115079244614235,-2.3108219957638716,1.4797826895737465,-0.25428391874792516,0.1344603879032538,1.0172350508622705,3163,73,252,67,3484,73,1328,69,2592,64,1445,64,3619,67,2331,70,-1,1778394483.0274892
1.7019711378166111,1.8662293840427686,-1.1619489832937138,-0.25602953847232873,0.12472877542990791,1.0430966925364582,3124,73,215,67,3529,73,1307,69,2440,63,3254,62,3580,66,249,69,-1,1778394483.7380776
1.6948017406542277,1.7890352089538082,-1.1761254456058965,-0.24935513985656113,0.11556197235925596,1.0351005108383522,1049,74,31,67,3591,73,3528,62,321,64,3618,66,3432,67,98,66,-1,1778394484.4529965
1.7498752509433049,1.7019248756850944,-1.14611754419514,-0.23072710840968622,0.09933459305019571,1.021813513593363,1050,75,4017,69,3569,73,373,68,352,62,,,1307,65,3843,65,-1,1778394485.1656802
-2.6760410742928697,-2.127427386754731,1.4317680266304769,-0.19519846496164805,0.08124586374979902,1.0342584652608846,3134,73,4073,64,3539,73,320,69,430,62,,,1299,64,3835,62,-1,1778394485.8255093
1.9426911122891537,1.3135177080759886,-0.9827613061060532,-0.1824305588652961,0.06445979462358623,1.0249347785530862,1104,73,4008,67,3536,73,207,68,,,2903,59,3130,66,3796,60,-1,1778394486.4876318
-2.959085799698028,-1.8857771723479708,1.3774941820474593,-0.21294380402271085,0.05112137356870686,1.084434542753165,3136,74,3977,66,3612,72,2302,64,,,696,65,1004,67,2612,66,-1,1778394487.156684
1.9958955340666082,1.2208106442215056,-0.9183804852003595,-0.21646924896453074,0.02487394651021376,1.075026608994624,1123,73,19,67,3561,71,2519,60,,,753,66,3036,68,2876,66,-1,1778394487.8690927
2.045818145962879,1.0116175293652911,-0.9343382761982671,-0.1955754668838663,-0.0033393318062111413,1.0909298195413901,3176,73,148,67,3542,71,414,68,,,928,65,1033,68,924,69,-1,1778394488.5795221
2.0834004438947824,0.9238636174556673,-0.9423010488030475,-0.173754469572126,-0.016152011366223094,1.0832813039538314,3166,74,202,68,3595,70,723,70,461,61,1075,60,3352,66,2989,69,-1,1778394489.2962399
2.118456761929235,0.930610173693426,-0.9326912641282584,-0.14839979695561442,-0.022551669289562967,1.0912509803691703,3311,74,363,67,3486,69,3035,70,1154,70,3553,61,53,62,941,71,-1,1778394490.020099
2.057375327530249,1.103037504389039,-0.968270163427029,-0.12803045244221195,-0.02281962255904714,1.0964529956301639,1463,71,3832,66,3095,71,786,71,1472,71,3623,63,1512,64,1086,71,-1,1778394490.7397268
2.025498579815574,1.2299003852399442,-1.0053522142953397,-0.09650440500384326,-0.0241793888195291,1.07702722282086,1337,70,3896,69,3079,72,667,71,1561,70,1454,63,3529,63,3173,68,-1,1778394491.4563477
-2.7852129508692935,-1.842509235306323,1.4681751186805043,-0.055205166265968095,-0.009259922690495099,1.0830070864696906,3285,71,1776,69,3253,73,2665,70,1664,70,1437,62,3615,64,3214,66,-1,1778394492.1687922
2.0457087729121697,1.347760324190802,-1.0514786259169964,-0.028915044641091108,0.005592583674734667,1.0752165035599077,1107,71,3811,69,3365,75,609,70,3807,71,1433,66,1392,65,1120,67,-1,1778394492.8811216
2.0229841736037004,1.3427368468998857,-1.0184006021066105,-0.010965101251495846,0.018834368568717494,1.0557474977529373,1074,69,1736,70,3385,74,2655,70,43,70,3435,67,3269,65,947,66,-1,1778394493.5984685
2.0789075311543668,1.3543794879186377,-0.9322768317882905,0.009765662817146808,0.035364458881299014,1.0378546392322385,513,65,3757,70,1260,70,2494,71,97,62,3445,68,3133,67,739,69,-1,1778394494.308477
-2.8053350718131296,-1.8856732482171061,0.9995771297153531,0.041106317009848556,0.05069673331983231,1.0293931704684032,570,67,3795,70,3063,67,348,72,,,3485,68,,,2698,70,-1,1778394495.017583
2.2170659534628223,1.4270316051524028,-0.7233825271203688,0.06332375069172935,0.06530157178487948,1.0272165304196454,2490,70,3869,70,2787,64,252,72,2763,61,3389,67,2887,69,2630,70,-1,1778394495.6323717
-2.8923186656515862,-1.8069716783157725,0.9657626263823412,0.07688209473712211,0.07883832188642079,1.0005380149406862,3366,69,1784,71,292,65,2163,72,2858,61,3456,66,686,67,544,68,-1,1778394496.3499393
-2.4213162691323307,-1.449038629611228,-0.35172667195783625,0.08967394367791591,0.10706231627173281,0.9940139677969847,3612,70,1736,72,186,67,50,70,,,3549,66,790,66,528,67,-1,1778394497.0620766
2.2820076154681463,1.3220580333415473,-0.7299897177931328,0.09519060081005018,0.1286789284113847,0.9904554557578984,911,68,3755,72,2423,69,101,69,3169,72,3646,67,787,64,553,66,-1,1778394497.7253463
2.2528671813842034,1.2754757231852387,-0.8700985145200707,0.09110584565830733,0.15324417232659215,0.9680595884629077,1345,73,3747,70,489,67,209,69,2752,65,1595,67,2930,62,571,66,-1,1778394498.445354
2.2308651635654764,1.3232299507168375,-0.9564065225400658,0.09207721077998082,0.16900116087118544,0.9687109785064179,,,3671,70,851,65,205,69,,,3610,67,,,582,65,-1,1778394499.1601624
2.270091227143167,1.360827176607566,-1.0584749061675935,0.07820580664906684,0.19789110692113993,0.9532887223920334,3514,66,3653,70,3101,65,220,70,,,3391,66,857,59,394,65,-1,1778394499.7287233
2.211353643247256,1.4201498931850314,-0.9648577751728601,0.0647221826058369,0.20504893008038416,0.945938682047503,1377,68,3693,69,3132,65,170,69,,,3239,66,868,61,319,65,-1,1778394500.3856256
2.142374442551308,1.4647439458908136,-1.000768123616309,0.047593697158819954,0.1983376489096547,0.9412204550805655,3441,69,3728,70,3050,65,117,70,,,3093,66,2997,64,307,67,-1,1778394501.0514915
2.096207824577167,1.4784810381765034,-1.0467662502648856,0.03994917319954606,0.19037262694397566,0.946486110806166,3457,67,1696,70,3019,66,99,69,,,2951,66,990,65,277,65,-1,1778394501.7144487
-2.673729799100055,-1.8989071133043978,1.2967625442180761,0.033393784646837475,0.18000746676592555,0.9531601942299672,2886,76,1738,70,2933,68,82,69,,,2880,66,912,66,313,65,-1,1778394502.3920357
-2.6522023586373464,-1.8983654582823388,1.34694603887064,0.02703835821588014,0.1631209996455243,0.9512787877902042,3757,68,3836,70,810,67,2229,69,2776,63,2810,66,828,67,452,63,-1,1778394503.0587468
2.0753270465151776,1.4894771933797055,-1.0873665445083178,0.02167335694135603,0.14961904751022417,0.9670788094911498,3824,71,3853,69,796,67,141,70,197,64,788,69,654,68,763,68,-1,1778394503.772636
2.0635689768856187,1.4675920955427249,-1.1233512985473768,0.01569057608505879,0.13515956520485076,0.9734836917098558,3774,69,3832,67,831,68,155,70,451,63,870,69,2809,68,856,69,-1,1778394504.4955122
2.0985767996800813,1.4688064794170521,-1.0973500929442517,0.010494744980626835,0.1199532368414843,1.0070065787504183,3761,66,3792,67,895,69,271,71,3930,63,3002,70,746,69,874,70,-1,1778394505.2079866
2.1038049800047607,1.4712835087993896,-1.0623548875662436,0.005925851820270441,0.10113759004743637,0.9994585870336782,1484,69,3731,68,3038,69,352,72,73,65,3105,70,792,68,3027,71,-1,1778394505.9208174
-2.6724046081549715,-1.9214255568502845,1.2395408291451706,0.011639060516076122,0.0861213559703598,1.0083182354747666,3324,68,3717,68,3134,71,442,71,4026,69,1230,71,,,1119,71,-1,1778394506.6513352
2.1628626770553483,1.411960202197128,-0.9549852607139953,0.012518277628833032,0.06476482276110214,1.0356430933780532,3259,69,3756,68,1245,72,2603,71,3730,69,3515,68,2940,65,1232,70,-1,1778394507.2795923
2.1762314126362265,1.247022831476627,-0.9591992774716129,0.01159573679858779,0.04705615206087488,1.0379759987338513,3215,69,3865,69,3343,72,2762,70,3705,69,3506,67,2926,67,3263,69,-1,1778394508.0507185
-3.004009344493445,-1.5404281841645602,1.2247584974558774,-0.0022897616122228444,0.029385064118284555,1.064974329644844,3276,69,3858,68,3183,69,814,73,3817,69,3353,67,779,68,1045,71,-1,1778394508.8154762
-2.9873879691074356,-1.601972263370864,1.3037330809780199,-0.010583682907366733,0.043092080097796644,1.0465995946079916,1393,68,3896,68,851,68,2823,72,3654,66,3212,68,669,68,880,71,-1,1778394509.5345657
2.1804596593766625,1.1772712068945186,-0.9555273365662612,-0.015714218952883677,0.06820399730375273,1.0188449493409788,1470,68,1863,67,577,66,741,71,1311,66,2885,65,457,68,724,73,-1,1778394510.259915
-2.9482230723278824,-1.6688443063039866,1.2775973685150541,-0.023329028243059977,0.09166545793046336,1.0105241051463907,1460,71,3949,67,574,65,2709,71,3091,64,757,63,340,66,588,71,-1,1778394510.974818
2.188660878569134,1.2348406324116865,-0.9179679740013049,-0.026779211098787354,0.10892359181708003,0.9950228393109689,1340,72,3974,66,680,65,490,69,2931,66,611,59,236,65,415,68,-1,1778394511.7133744
-2.9247432056069322,-1.7027681045152279,1.2474108936202546,-0.033347094951447755,0.13174733163838354,0.9816049735266354,1239,73,1844,63,726,62,,,3042,65,,,4049,67,,,-1,1778394512.4301772
2.116419640614162,1.399650292039142,-0.9267536427684611,-0.043311000416051744,0.155709415925746,0.9721602185804658,1323,71,3730,60,2738,59,,,1070,65,,,3983,68,2561,71,-1,1778394512.9928145
2.113523061118238,1.4088649907007407,-0.9327352945709786,-0.04938298611884798,0.17083342894430667,0.9626528388160909,3379,72,,,643,61,824,68,1065,65,1835,60,3973,69,3482,71,-1,1778394513.6066532
2.1332227643079804,1.5062495971381193,-0.8728720339793108,-0.06287007428880816,0.19036237979958126,0.9658030428796778,3368,72,1197,58,2580,60,,,1054,66,4070,60,3992,68,3510,69,-1,1778394514.2894652
-2.7080851484961848,-1.9383945539084015,1.1554919606388439,-0.06920411388250655,0.19385615107493842,0.9438890370950618,3466,72,,,615,61,,,1062,67,218,64,4041,68,3580,72,-1,1778394514.9697933
-2.621176559393573,-2.0789942954010328,1.2425502726942221,-0.07881380573869613,0.193457878519281,0.9560496620151306,1407,72,4072,60,564,63,,,1084,69,403,67,4071,66,,,-1,1778394515.5760741
-2.4593950594763303,-2.1556911056077603,1.2662059157703716,-0.09603964001380269,0.18969520800016174,0.970609742346851,1364,73,,,768,65,,,1219,69,480,69,4093,67,,,-1,1778394516.185443
-2.426312102787301,-2.2104925008725935,1.28159366489906,-0.1159898609048904,0.1873841929356361,0.9756302915703123,3380,71,,,907,63,,,1192,69,470,62,4089,67,,,-1,1778394516.7416103
1.9577095678366547,1.7878009554519632,-1.023281552993931,-0.12352901111477954,0.1861551739410253,0.9876012916404543,3420,72,678,70,2902,64,,,3250,69,701,66,97,65,,,-1,1778394517.3005452
1.960498916959667,1.6831672868711565,-1.0225725591362573,-0.12715520219186222,0.1719105294983534,0.9752452856821227,1331,72,3629,63,2891,65,,,1229,70,619,68,198,65,,,-1,1778394517.9148536
1.9192086484069317,1.6633589190278306,-1.0911039035191201,-0.13970124069604412,0.1497383475030898,1.0013506873738176,3352,71,3132,63,885,67,3947,64,3314,70,213,68,182,66,400,65,-1,1778394518.5247874
-2.475386928922788,-2.151112436686607,1.3444564582574818,-0.14847558470270966,0.1359708791354595,1.0073426259520073,3330,71,548,65,862,69,3747,62,3334,71,142,68,187,68,,,-1,1778394519.2353518
-2.4201158514178283,-2.190907725288821,1.2903797898522276,-0.16550247344593455,0.11943379565482141,1.016502549226457,1338,72,538,65,2887,70,3,66,,,242,67,,,2579,67,-1,1778394519.9000974
-2.5083179351809037,-2.138025265683339,1.3280879177214036,-0.16907134402917368,0.1033446618740998,1.0239688437677066,1302,70,299,71,813,71,4078,69,1271,71,3885,74,225,70,575,66,-1,1778394520.5090046
-2.5230887952570855,-2.1459126664733557,1.425227806167507,-0.17497073597699003,0.08929470862411538,1.0435219724221965,1352,71,402,68,2912,70,4047,70,3313,70,3928,65,251,71,482,69,-1,1778394521.236843
1.7104532421906247,1.6293607564927077,-1.1955463867610243,-0.18673571532692881,0.07650266917678321,1.048901983650099,1340,70,182,72,949,71,7,68,3314,71,1554,64,299,71,399,71,-1,1778394521.9474058
1.7292053627951114,1.6162046332243571,-1.1157854799146745,-0.1951989611710699,0.06296300586875658,1.0759042250241826,1256,71,184,72,2965,69,14,73,1286,71,3873,62,333,72,482,74,-1,1778394522.6663787
-2.5347412949982915,-2.282389198252849,1.5217255226752509,-0.20159027117393322,0.06669288204644558,1.0541254908121023,3323,71,282,68,2941,70,46,73,1208,69,4027,67,301,73,643,74,-1,1778394523.378546
1.792547297957939,1.5503326823815318,-1.0643470049218529,-0.21655201497531734,0.09227511593278992,1.04094548300914,3324,71,71,66,828,68,194,74,3148,67,1829,69,245,73,646,74,-1,1778394524.0861354
1.801156257568416,1.5147891335960244,-1.0676029413854382,-0.22954181648193453,0.12247295109559951,1.0217214597166469,3356,72,4030,67,672,66,207,72,1017,67,3686,69,183,73,575,73,-1,1778394524.80582
1.7499661599270728,1.5183880766777766,-1.0403666115624894,-0.2399179852074736,0.14966546962315513,1.0167014231422733,3376,73,4066,67,595,63,2231,72,1071,67,3661,68,163,73,2616,73,-1,1778394525.5221555
1.789301686628726,1.5799082217657692,-1.0091384232204554,-0.25308444957473836,0.1695520824706256,1.027093293940739,3354,72,3946,68,577,66,216,71,3121,68,3658,68,185,73,581,73,-1,1778394526.233714
1.770540621873485,1.634028811045536,-1.0077506791295079,-0.2573479248768063,0.1697177822851955,1.0336824924812533,1351,72,3993,66,600,65,161,72,3207,68,1707,66,287,72,644,74,-1,1778394526.9460306
1.7069699618728036,1.695132523454469,-1.017590125663495,-0.25909493808945433,0.16303201448522048,1.0394044027659424,3443,72,,,,,138,72,3213,68,1673,67,319,73,713,75,-1,1778394527.6584666
1.7070257069747177,1.7662686728450478,-1.0420297915481118,-0.26098414208771337,0.1447168746131202,1.0525967674711005,3426,72,3935,66,699,68,110,73,1183,68,3669,66,2411,72,2777,75,-1,1778394528.1614683
1.693583103010038,1.7844552302811012,-1.0498592337218489,-0.2607879231700479,0.136742381528,1.0602019198211876,1383,71,3933,66,755,69,80,73,1239,69,3551,64,457,71,735,75,-1,1778394528.8731039
1.725436115998412,1.8230325556384184,-1.089442447871808,-0.25301978897388033,0.12416581793237086,1.0308947366551668,1439,71,3933,67,789,71,24,74,3380,70,1337,65,553,70,721,76,-1,1778394529.5833325
1.7077710569727356,1.8476322276699464,-1.0681769884888281,-0.2598050690444073,0.11659263854725922,1.0609864467910284,3459,70,3998,68,834,71,4074,74,1409,71,1225,67,595,68,630,75,-1,1778394530.2982068
1.6078890515134834,1.7534037531162394,-1.1821658241434738,-0.2549544475952394,0.08952773531402473,1.0649668323460222,1439,69,4012,69,843,72,4038,75,3575,71,3254,68,763,66,636,74,-1,1778394531.0124583
1.5788846251055042,1.8203144700260896,-1.1787156224273379,-0.2471938586836755,0.06298364993109128,1.0765558973600518,1399,68,4078,70,2939,72,4017,74,3589,72,3459,69,1135,65,898,73,-1,1778394531.7223122
1.5432928784857234,1.8367328329553532,-1.2649654285835636,-0.23232793265038712,0.04181338454062868,1.0780726005417642,3339,64,49,74,2997,74,4023,71,1629,72,3706,71,3609,67,,,-1,1778394532.4462304
1.5306670333264425,1.8930390194370252,-1.3604106397250744,-0.2155508412503369,0.030764998288946306,1.1065818496075897,1399,59,98,73,2988,74,751,78,3734,71,3640,71,3659,70,365,70,-1,1778394533.1063163
1.5845992845161032,1.8497173088212568,-1.408943182853942,-0.18223847548023944,0.02453984318293207,1.0852502208936958,1493,59,108,72,990,75,,,3704,71,3696,72,3732,71,3455,75,-1,1778394533.8197339
-2.136454460948237,-2.3172330586087915,1.6466267454351984,-0.15153060621886413,0.02188057776401322,1.0912146921812034,1341,61,9,71,3081,75,1241,69,3666,71,3768,71,3800,72,1427,74,-1,1778394534.4776676
1.7228147385419341,1.714930592236539,-1.2792876044977763,-0.11366711749672391,0.021149948507679043,1.0645286459631083,3214,65,4011,71,1107,75,3000,70,1658,70,1749,71,3858,71,1412,71,-1,1778394535.2008889
1.783458844150199,1.7453404428744832,-1.2677287530100994,-0.08865085764390739,0.01966408448453371,1.074883059473765,3083,65,3965,71,3202,76,774,70,3833,70,3784,68,3923,72,3468,67,-1,1778394535.9111109
1.8176990057513513,1.6819373614275688,-1.2771274878223067,-0.06567229477881878,0.02038116357085535,1.0504261320397053,789,66,3863,70,1222,78,609,70,3947,71,1714,68,4026,74,1423,65,-1,1778394536.625193
1.8430766529118021,1.6855551908339292,-1.255733913045698,-0.042206133660211344,0.019535810829607973,1.074506893345068,693,69,3751,71,3373,79,416,71,4037,72,3714,69,313,73,3102,63,-1,1778394537.341269
1.90606858193984,1.6114147263099097,-1.2052477114360793,-0.009175160515043296,0.015534587324744406,1.063130437342508,2747,71,3706,71,3547,76,295,72,4061,68,3688,68,3045,65,593,65,-1,1778394538.0536337
1.9517673275020084,1.5093669492601816,-1.147464161989467,0.021751713577456044,0.011086507287387045,1.0559944839289899,791,71,1666,72,217,70,198,72,1711,67,3571,68,2898,64,525,70,-1,1778394538.7678936
2.025582185868958,1.4123261179617714,-1.0722066873027718,0.0563751702953687,0.00691602105786262,1.0732824976373365,926,70,3737,73,3904,74,200,72,3630,70,3311,65,519,73,2594,73,-1,1778394539.4922369
2.1593330981437995,1.32616909549856,-1.0619791401312797,0.11010728332242711,0.005054822204869019,1.0992102321565662,1179,70,1667,71,3716,74,366,73,3625,70,1036,64,486,71,539,72,-1,1778394540.2118795
2.265993580845092,1.2688151425322811,-1.0276144884922753,0.16530853992857794,0.015476193056476139,1.0747724431958356,1139,70,3775,70,3697,75,2351,73,3666,70,1069,61,2397,71,539,71,-1,1778394540.9332452
2.3254816527818,1.268642108722336,-0.9571292961322131,0.18412973764689763,0.032023379092220174,1.0490981593882986,3173,69,3878,69,3657,73,259,73,3715,70,1116,61,248,71,529,70,-1,1778394541.7037902
2.3298485242284825,1.2377495850384697,-0.9865051384908172,0.1959176373476085,0.0494933475869814,1.0353830488931213,3169,70,3996,71,3651,73,220,73,3747,71,,,35,71,534,70,-1,1778394542.417242
2.3368048742479095,1.2473354704990605,-0.9605982577567496,0.19728619827551724,0.06174643546576976,1.0245056947405067,1181,70,6,70,1613,73,160,72,3682,72,1782,60,3997,69,521,69,-1,1778394543.0894437
2.335811389731598,1.2641551042965957,-0.9933212900657519,0.1984209618516974,0.08113048820267678,1.015683305421465,3250,71,32,71,3761,71,104,72,3228,69,3898,66,,,532,69,-1,1778394543.8084686
2.99014244942979,1.5339212994504743,0.26366313063138147,0.18915619043624254,0.09838615230014887,1.0186966732149445,1303,73,4014,72,3282,66,5,70,828,59,1710,68,3128,64,392,68,-1,1778394544.4263513
2.358063950466347,1.4943820950680178,-0.9258280777339697,0.13461311891630143,0.1205703188302437,1.0021389722726215,3950,68,3934,71,470,72,18,68,,,3490,67,3220,72,2357,67,-1,1778394545.1401007
2.2367795127870673,1.6212518826070696,-1.100698752821108,0.075724488498743,0.14077297950812173,0.9680846335819809,8,65,3923,70,656,75,4016,67,,,3178,67,3269,72,437,65,-1,1778394545.7960598
2.168024331972023,1.6308852554610442,-1.1450463767503272,0.049550217664800604,0.14928808722530484,0.9566598214875563,1373,64,3850,70,785,75,4044,68,,,3376,67,3315,72,388,69,-1,1778394546.5087519
2.1269891449022684,1.594822143001691,-1.0876511362290135,0.0383063253791954,0.17265006961745175,0.9643582059513505,,,3719,71,830,73,58,68,2350,64,3756,68,3360,70,591,70,-1,1778394547.1687706
-2.572781942151296,-1.9247205884531837,1.2591685331656348,0.05974696050763252,0.2031067318521142,0.9704091422173474,3686,63,3667,72,687,73,2190,70,,,1851,68,3432,67,2768,68,-1,1778394547.7835813
-2.78831799217659,-1.8226837313070796,1.1341436042575503,0.11180043513843663,0.218997726054404,0.9761567294420199,1264,71,3658,72,500,73,177,70,,,3895,68,3538,67,,,-1,1778394548.3925805
2.229036351671607,1.2604389650101957,-0.9280996637917541,0.14174728195769443,0.20099653024876177,0.9540288678509856,1267,69,3597,72,578,72,184,70,,,3911,67,3447,67,723,70,-1,1778394548.9509099
2.28322930817027,1.245519142918339,-0.9019841808757149,0.1416757092424118,0.20195415973242692,0.9612261916069115,3294,67,1569,72,599,73,155,70,,,3861,67,3447,68,2757,70,-1,1778394549.560923
-2.9438761046479036,-1.5363162218177395,1.2472783672945384,0.1385218516873779,0.20057251182421154,0.9533385881384167,,,3564,71,766,73,157,68,,,3780,66,3454,68,2671,71,-1,1778394550.220484
-2.5377865869940877,-1.492762623977272,-0.4024699999393006,0.10272322661906369,0.22399440553313255,0.9460387819888258,3175,61,1572,70,952,71,2206,68,,,3522,66,,,549,70,-1,1778394550.8276596
2.1424690036800342,1.4046640553505365,-0.957130317978492,0.06134662339844543,0.23328089180974765,0.9486125548488704,3179,67,1580,70,1034,71,199,69,,,1215,62,1304,69,460,70,-1,1778394551.4387922
2.081105925757405,1.4502070695090816,-0.9861954783976374,0.0407976175522659,0.22400516773866147,0.9431364576563425,1097,68,1644,70,994,70,189,68,,,3043,64,1211,70,348,71,-1,1778394552.0512996
2.03281570748322,1.459952848766186,-1.0919064497143958,0.030544616320302934,0.2062411099025558,0.940456865391377,3224,68,1730,71,928,71,2249,67,,,2912,65,3233,70,326,70,-1,1778394552.716735
